2015年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,0.8,0.9,1.3,1.2,0.7,0.8,1.1,0.7,0.6,0.2,0.6,0.5
2,0.6,0.9,0.8,1.3,1.4,1.2,1.1,0.7,0.4,0.6,0.9,0.6
3,0.6,1.2,1.0,1.4,1.2,0.7,0.8,0.6,0.5,0.3,0.5,0.5
4,0.6,1.1,1.1,1.1,0.9,0.7,0.8,0.7,0.5,0.3,0.6,0.6
5,0.6,1.2,0.9,1.0,0.7,0.9,0.8,0.8,0.5,0.4,0.5,0.7
6,0.8,0.6,1.1,0.7,1.1,0.5,0.5,0.7,0.9,0.4,0.4,1.3
7,1.1,0.8,1.0,1.2,0.8,0.8,0.5,1.1,0.4,0.6,0.4,0.6
8,1.0,1.3,0.9,1.3,0.8,0.7,0.4,4.3,0.3,0.5,0.4,0.6
9,0.8,1.1,1.4,1.1,1.0,1.0,0.8,2.0,0.5,0.6,0.8,0.7
10,0.5,0.8,0.7,1.3,1.0,1.1,1.0,1.7,0.6,0.6,0.8,0.9
11,0.7,0.8,0.9,0.9,1.0,1.0,1.4,1.2,0.5,0.6,0.5,0.7
12,0.6,1.2,0.9,1.2,0.8,0.9,1.5,1.5,0.6,0.5,0.4,0.7
13,1.0,0.8,0.7,1.4,0.8,1.3,0.6,1.4,0.6,0.6,0.4,0.6
14,1.1,0.7,0.7,1.3,1.0,1.0,0.5,1.2,0.6,0.5,0.5,0.8
15,0.7,0.6,0.8,0.9,1.3,0.7,0.5,0.9,0.5,0.6,0.5,1.1
16,0.8,1.0,0.8,1.1,1.0,1.0,0.6,0.7,0.6,0.5,0.4,1.5
17,0.8,0.7,1.1,0.7,0.8,1.1,0.3,0.7,0.5,0.5,0.3,1.2
18,0.7,0.7,1.2,2.0,1.5,0.9,0.7,0.6,0.7,0.7,0.6,0.7
19,0.6,0.7,0.8,1.7,1.5,0.7,1.1,0.5,0.6,0.4,0.8,0.4
20,0.7,0.6,0.7,1.2,1.3,0.6,1.9,0.7,0.4,0.2,0.5,0.3
21,1.0,0.5,0.9,0.9,0.4,0.6,1.9,0.5,0.5,0.1,0.3,0.5
22,1.1,0.9,0.9,1.0,0.8,0.4,1.5,0.5,0.5,0.1,0.4,0.5
23,0.7,0.8,1.0,1.0,0.8,1.1,1.2,1.2,0.5,0.5,0.5,0.4
24,0.7,1.0,0.8,0.9,1.2,1.5,1.1,0.7,0.4,0.3,0.6,0.5
25,0.6,0.6,0.8,1.0,0.6,1.6,1.0,1.0,0.6,0.4,1.0,1.0
26,0.9,0.8,1.1,0.8,0.7,1.5,0.7,0.6,1.1,0.4,1.4,0.6
27,0.6,1.2,1.1,0.7,0.7,1.2,0.8,0.6,1.0,0.5,0.5,1.0
28,0.8,1.1,0.8,0.7,1.2,1.0,0.6,0.7,1.3,0.5,0.5,1.1
29,0.9,,0.7,1.0,1.4,0.8,0.6,1.0,2.2,0.5,0.6,0.7
30,1.0,,0.7,0.7,1.4,1.0,0.5,0.4,0.3,0.8,0.7,0.7
31,1.1,,0.8,,0.7,,0.6,0.1,,0.6,,0.8
平均,0.8,0.9,0.9,1.1,1,0.9,0.9,1,0.6,0.5,0.6,0.7
