2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,9.7,14.4,19.2,21.7,23.9,/,25.7,23.5,21.2,18.1,/
2,/,/,17.6,19.5,22.2,22.8,/,25.2,23.1,18.7,18.0,/
3,/,8.0,17.9,19.2,22.2,22.5,/,24.7,22.5,17.8,18.8,14.4
4,/,8.0,19.9,17.8,20.7,23.9,/,23.0,24.4,19.2,21.0,15.5
5,/,7.1,19.4,19.7,21.5,23.9,/,22.7,24.7,18.9,19.6,18.7
6,/,4.8,16.6,16.0,22.5,23.7,/,22.8,22.8,20.0,21.3,19.7
7,/,8.5,17.2,15.0,23.4,24.1,/,23.7,22.7,21.1,19.5,18.5
8,/,10.9,10.2,11.7,21.5,22.4,21.9,/,23.3,20.4,19.9,16.1
9,/,12.9,9.6,12.7,21.3,25.0,/,24.1,23.4,21.1,19.5,17.2
10,/,14.2,9.0,13.6,20.0,24.2,24.3,23.7,22.6,22.3,20.2,16.8
11,/,11.1,9.8,18.5,20.8,24.5,24.7,24.1,24.0,20.6,19.1,17.6
12,/,11.1,11.2,/,21.9,24.2,/,25.3,23.5,19.6,19.2,14.9
13,/,8.5,12.3,21.3,21.4,22.9,/,24.1,24.5,18.9,17.6,14.4
14,/,10.8,14.1,23.3,21.6,24.2,22.6,23.8,24.7,/,17.3,15.2
15,/,13.0,15.5,17.4,22.7,23.8,24.0,/,24.0,21.8,17.6,14.4
16,/,/,17.6,17.1,23.4,22.8,24.7,23.8,23.4,22.0,19.5,17.2
17,/,15.9,/,16.2,/,23.7,24.8,24.8,24.2,20.2,20.0,12.5
18,/,15.2,16.1,/,22.8,/,24.5,25.0,25.0,19.7,19.4,11.7
19,17.9,14.8,17.3,18.8,21.9,22.8,23.9,24.0,23.9,19.8,18.7,13.0
20,17.6,14.8,16.9,19.4,24.2,23.1,23.7,23.0,24.1,18.2,17.1,12.1
21,17.4,16.2,11.8,19.3,24.0,23.9,24.4,23.1,22.9,18.2,17.9,13.8
22,16.2,12.5,8.9,21.1,23.4,23.0,24.2,23.6,23.2,19.1,17.1,16.6
23,14.2,12.5,11.2,21.0,23.4,23.2,/,21.8,23.5,20.3,14.9,18.4
24,13.0,15.7,11.3,22.5,/,/,23.5,22.3,23.3,19.7,14.7,16.5
25,13.6,14.8,14.1,20.2,23.1,/,22.9,23.5,22.1,19.6,16.3,17.1
26,13.6,14.2,14.7,20.9,23.9,22.6,23.7,23.9,22.3,20.0,17.1,18.9
27,13.1,13.8,15.2,20.2,23.9,22.5,23.1,23.4,21.9,17.5,18.3,16.3
28,13.7,14.9,14.8,20.4,23.4,/,23.1,22.3,22.1,14.9,18.9,14.2
29,10.6,,/,22.0,26.1,/,24.2,22.8,20.0,13.8,16.8,10.9
30,10.6,,16.2,21.4,24.7,/,24.0,22.5,/,15.0,16.3,10.0
31,12.0,,/,,24.7,,24.7,21.6,,18.1,,14.0
平均,14.1,12.1,14.3,18.8,22.7,23.5,23.8,23.6,23.3,19.3,18.3,15.4
