2012年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,4.6,4.7,3.7
2,/,/,/,/,/,/,/,/,/,6.0,4.7,4.8
3,/,/,/,/,/,/,/,/,/,6.2,4.7,5.4
4,/,/,/,/,/,/,/,/,/,5.0,6.5,4.4
5,/,/,/,/,/,/,/,/,/,5.5,3.9,6.9
6,/,/,/,/,/,/,/,/,/,5.1,5.1,2.7
7,/,/,/,/,/,/,/,/,/,5.4,4.1,3.2
8,/,/,/,/,/,/,/,/,/,5.2,4.7,4.9
9,/,/,/,/,/,/,/,/,/,6.0,4.3,5.1
10,/,/,/,/,/,/,/,/,/,6.5,5.2,3.7
11,/,/,/,/,/,/,/,/,/,6.0,6.4,6.0
12,/,/,/,/,/,/,/,/,/,5.1,4.2,3.9
13,/,/,/,/,/,/,/,/,/,5.8,5.7,3.6
14,/,/,/,/,/,/,/,/,/,6.4,4.2,4.7
15,/,/,/,/,/,/,/,/,/,5.8,4.3,3.5
16,/,/,/,/,/,/,/,/,/,5.2,4.0,6.2
17,/,/,/,/,/,/,/,/,/,5.8,5.4,4.1
18,/,/,/,/,/,/,/,/,/,5.3,3.2,6.6
19,/,/,/,/,/,/,/,/,/,4.0,3.4,4.1
20,/,/,/,/,/,/,/,/,/,4.7,3.2,4.2
21,/,/,/,/,/,/,/,/,/,4.2,3.0,3.7
22,/,/,/,/,/,/,/,/,/,5.2,4.8,6.0
23,/,/,/,/,/,/,/,/,/,5.1,7.8,6.9
24,/,/,/,/,/,/,/,/,/,4.4,3.2,3.2
25,/,/,/,/,/,/,/,/,/,4.4,4.3,5.0
26,/,/,/,/,/,/,/,/,/,3.9,6.8,4.1
27,/,/,/,/,/,/,/,/,/,3.3,3.7,5.3
28,/,/,/,/,/,/,/,/,/,4.6,4.1,8.0
29,/,/,/,/,/,/,/,/,/,4.8,6.2,6.1
30,/,,/,/,/,/,/,/,/,5.2,3.4,8.0
31,/,,/,,/,,/,/,,5.1,,3.5
平均,/,/,/,/,/,/,/,/,/,5.2,4.6,4.9
