2016年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,85,89,76,90,92,77,89,95,74,93,81,/
2,94,93,81,84,86,83,87,86,91,86,77,/
3,100,89,76,86,81,80,86,88,96,89,77,/
4,96,94,75,85,85,79,88,87,96,92,84,/
5,94,89,79,87,78,85,83,85,93,86,85,/
6,94,70,80,81,80,90,88,89,96,92,85,/
7,85,68,87,80,81,83,84,84,98,94,81,/
8,88,55,85,83,86,86,90,86,92,98,80,/
9,86,73,91,84,78,89,91,90,88,99,78,/
10,90,82,99,85,79,91,91,91,89,94,86,/
11,98,82,100,94,92,95,92,92,85,93,89,/
12,89,89,92,90,89,94,89,100,86,91,84,/
13,91,76,94,88,85,93,79,92,90,89,88,/
14,89,82,99,93,81,88,82,91,96,89,87,/
15,98,83,100,99,80,82,81,94,92,87,89,/
16,90,89,94,80,85,81,85,89,85,88,89,/
17,98,84,92,83,85,82,83,90,94,85,90,/
18,83,90,86,89,84,83,87,89,86,87,92,/
19,84,90,95,87,83,89,87,90,88,89,82,/
20,86,81,99,91,88,88,82,86,86,90,86,/
21,92,79,98,85,97,85,82,90,85,86,88,/
22,90,85,97,83,93,82,81,86,86,85,96,/
23,93,87,99,79,86,87,78,88,88,86,99,/
24,84,84,98,91,92,84,81,91,86,86,89,/
25,67,82,99,90,87,83,79,92,89,90,88,/
26,78,84,78,86,86,86,78,90,87,86,90,/
27,89,89,73,85,75,87,79,87,95,89,96,/
28,98,85,72,84,73,86,78,87,/,91,91,/
29,98,75,73,76,79,79,83,90,90,89,88,/
30,97,,77,82,84,86,91,88,91,82,93,/
31,91,,85,,80,,84,81,,86,,/
平均,90.2,82.7,88,86,84.2,85.4,84.5,89.2,89.6,89.3,86.9,/
