2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,6.5,9.8,9.7,9.8,10.7,/,11.3,10.3,9.5,5.4,/
2,/,/,9.4,10.2,10.7,10.8,/,10.1,8.7,9.7,7.1,/
3,/,4.0,9.5,8.8,10.0,11.5,/,9.3,10.8,9.9,9.4,9.0
4,/,3.9,8.2,10.4,10.0,10.5,/,9.4,10.9,9.4,8.0,9.0
5,/,0.0,9.7,8.5,10.6,10.5,/,7.2,7.4,10.1,8.7,8.3
6,/,8.2,9.3,9.5,11.2,10.2,/,9.7,6.8,9.8,8.6,8.0
7,/,2.0,9.7,1.3,10.4,9.6,/,9.9,7.8,9.8,8.6,8.4
8,/,4.8,0.4,10.6,7.8,11.4,8.8,/,7.2,10.2,8.8,8.1
9,/,7.2,7.4,10.5,5.4,10.7,/,9.3,10.1,8.3,8.7,7.5
10,/,6.0,10.1,10.7,10.3,9.3,11.0,10.5,8.5,8.5,7.7,7.7
11,/,6.6,10.1,9.9,9.1,6.9,10.4,11.1,7.1,9.1,9.1,8.1
12,/,7.5,9.9,/,9.8,9.4,/,9.7,9.7,5.8,8.0,4.0
13,/,9.3,9.9,9.9,10.7,10.8,/,9.4,9.1,8.7,9.1,7.0
14,/,9.5,9.0,10.2,10.2,8.3,11.4,6.9,10.0,/,8.8,8.9
15,/,9.5,7.5,8.6,10.4,7.5,9.6,/,4.1,8.8,9.0,8.5
16,/,/,9.5,9.1,11.0,7.1,9.1,10.7,8.4,9.4,8.4,8.1
17,/,6.9,/,8.7,/,10.3,11.1,10.6,6.9,7.5,7.6,7.7
18,/,8.8,9.7,/,11.5,/,10.4,9.8,10.5,8.5,9.0,8.6
19,7.1,9.7,9.3,9.7,11.5,3.2,9.2,7.4,9.0,8.6,7.9,8.6
20,2.1,8.8,6.9,9.3,9.9,5.3,7.7,7.1,9.7,9.6,7.7,9.0
21,7.1,8.8,9.8,10.0,10.1,10.7,8.3,7.1,10.3,9.6,8.8,8.9
22,6.8,2.4,10.2,9.4,10.2,10.0,6.8,8.3,10.6,9.4,8.6,7.9
23,2.2,8.7,10.4,10.5,10.6,10.0,/,6.4,10.5,9.3,8.7,7.7
24,9.2,7.3,10.4,7.4,/,/,6.5,0.6,10.0,8.1,8.8,7.8
25,9.0,8.8,9.8,7.3,10.9,/,7.3,8.8,9.6,9.5,7.3,7.9
26,7.7,9.0,10.2,10.1,11.0,10.6,9.5,8.5,10.2,9.2,0.7,7.2
27,7.7,8.2,10.3,10.1,11.7,8.6,7.7,7.3,9.6,9.3,6.7,7.7
28,7.8,7.3,10.4,10.1,11.5,/,9.7,3.3,9.2,9.4,3.3,8.3
29,3.6,,/,10.4,1.1,/,11.4,7.3,10.0,9.6,8.0,8.1
30,8.3,,10.3,9.7,10.8,/,10.8,7.8,/,9.3,8.6,7.8
31,8.0,,/,,11.5,,11.2,8.4,,6.1,,7.0
總和,86.6,179.7,257.1,260.6,289.7,223.9,187.9,243.2,263,270,235.1,230.8
