2012年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,14.31,10.42,7.00
2,/,/,/,/,/,/,/,/,/,20.47,10.99,3.86
3,/,/,/,/,/,/,/,/,/,20.86,14.45,4.66
4,/,/,/,/,/,/,/,/,/,19.82,13.12,8.69
5,/,/,/,/,/,/,/,/,/,17.65,9.26,3.80
6,/,/,/,/,/,/,/,/,/,10.58,13.73,8.60
7,/,/,/,/,/,/,/,/,/,13.42,14.23,9.67
8,/,/,/,/,/,/,/,/,/,17.79,16.16,3.21
9,/,/,/,/,/,/,/,/,/,14.50,16.24,3.43
10,/,/,/,/,/,/,/,/,/,18.50,14.75,10.77
11,/,/,/,/,/,/,/,/,/,19.21,16.09,13.31
12,/,/,/,/,/,/,/,/,/,19.60,11.27,12.79
13,/,/,/,/,/,/,/,/,/,15.55,16.64,12.43
14,/,/,/,/,/,/,/,/,/,19.00,15.65,15.23
15,/,/,/,/,/,/,/,/,/,15.92,14.35,13.55
16,/,/,/,/,/,/,/,/,/,15.73,13.90,14.22
17,/,/,/,/,/,/,/,/,/,17.45,3.46,14.24
18,/,/,/,/,/,/,/,/,/,17.76,2.59,8.56
19,/,/,/,/,/,/,/,/,/,16.46,14.32,9.72
20,/,/,/,/,/,/,/,/,/,13.24,8.16,15.28
21,/,/,/,/,/,/,/,/,/,13.13,5.43,14.17
22,/,/,/,/,/,/,/,/,/,18.43,14.74,14.13
23,/,/,/,/,/,/,/,/,/,17.37,3.76,3.90
24,/,/,/,/,/,/,/,/,/,14.99,6.72,11.89
25,/,/,/,/,/,/,/,/,/,16.83,14.36,12.25
26,/,/,/,/,/,/,/,/,/,13.04,8.28,13.27
27,/,/,/,/,/,/,/,/,/,8.56,1.61,8.54
28,/,/,/,/,/,/,/,/,/,10.55,8.63,11.84
29,/,/,/,/,/,/,/,/,/,11.98,9.44,13.60
30,/,,/,/,/,/,/,/,/,9.56,3.80,3.23
31,/,,/,,/,,/,/,,5.46,,8.46
平均,/,/,/,/,/,/,/,/,/,15.4,10.9,9.9
