2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,6.8,6.6,7.1,7.9,7.6,/,7.0,5.7,6.7,5.9,/
2,/,/,6.0,7.0,7.7,7.1,/,7.3,7.4,7.1,5.5,/
3,/,6.0,5.7,7.4,8.9,8.8,/,7.8,6.4,7.8,6.1,4.8
4,/,6.8,5.9,6.5,6.9,8.0,/,10.1,8.3,12.5,5.6,7.6
5,/,6.7,9.8,6.9,6.2,8.5,/,11.4,8.1,8.2,6.9,5.5
6,/,6.1,6.0,10.4,11.6,7.6,/,10.2,10.3,5.6,4.9,6.0
7,/,5.3,8.4,6.1,9.1,8.9,/,6.5,7.7,5.9,4.3,7.6
8,/,4.4,8.3,7.5,9.1,7.9,13.5,/,8.0,7.5,6.1,6.3
9,/,7.3,5.6,7.3,4.1,6.8,/,7.3,8.5,5.4,6.4,6.3
10,/,8.7,7.5,7.0,6.1,8.5,9.0,5.7,5.2,4.9,7.0,6.6
11,/,9.7,7.1,6.3,6.2,6.9,10.3,6.9,4.0,6.5,6.0,7.3
12,/,6.3,6.0,/,4.4,7.6,/,5.1,5.4,4.5,6.2,5.9
13,/,6.2,6.6,7.7,5.8,7.4,/,10.1,5.4,5.6,6.1,7.7
14,/,5.8,4.8,9.6,6.3,6.7,9.6,8.8,5.4,/,6.6,7.0
15,/,8.1,6.2,7.7,8.1,7.3,6.1,/,4.5,6.8,5.5,6.3
16,/,/,8.0,7.0,9.0,7.8,5.0,7.5,4.9,8.7,5.0,8.1
17,/,5.4,/,7.0,/,13.7,7.0,8.4,9.0,7.7,6.5,7.4
18,/,7.4,7.2,/,7.9,/,8.4,7.9,9.0,5.6,5.6,5.6
19,4.4,6.5,6.9,5.7,7.5,9.7,8.6,8.2,5.9,6.2,8.0,6.3
20,4.8,6.5,7.8,6.7,7.7,6.6,8.1,5.9,4.9,7.9,4.7,4.9
21,5.8,6.4,9.5,5.9,6.8,8.8,7.6,7.3,6.1,7.0,7.1,6.8
22,7.5,6.2,6.8,7.4,7.4,10.0,8.3,5.6,8.0,7.3,7.1,6.0
23,7.6,4.9,9.6,10.8,8.5,9.9,/,16.6,10.2,6.4,6.7,6.3
24,6.2,5.8,7.4,6.8,/,/,6.6,13.2,8.9,5.1,4.9,6.1
25,7.0,10.1,6.9,4.6,8.5,/,9.4,10.0,7.8,6.9,8.4,8.2
26,8.3,7.1,8.0,7.0,8.5,7.3,9.3,6.5,10.1,6.6,4.8,8.4
27,5.3,6.1,9.5,6.8,9.7,8.7,7.7,12.3,9.4,8.5,5.1,8.5
28,8.2,6.6,7.7,6.3,8.4,/,7.5,10.7,7.9,7.7,5.4,7.3
29,8.0,,/,5.3,4.1,/,6.5,9.3,10.5,7.1,4.9,6.8
30,5.3,,7.1,6.0,9.0,/,6.5,6.9,/,4.9,5.9,6.3
31,9.9,,/,,7.7,,7.1,2.8,,4.4,,5.7
平均,6.8,6.7,7.2,7.1,7.6,8.3,8.1,8.4,7.3,6.8,6,6.7
