2015年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,360.0,360.0,315.0,225.0,67.5,67.5,180.0,22.5,67.5,67.5,315.0,292.5
2,360.0,360.0,360.0,202.5,67.5,67.5,112.5,22.5,67.5,315.0,315.0,315.0
3,45.0,360.0,360.0,202.5,202.5,90.0,90.0,67.5,67.5,360.0,360.0,315.0
4,67.5,315.0,315.0,202.5,112.5,67.5,315.0,360.0,45.0,360.0,22.5,360.0
5,67.5,360.0,360.0,360.0,315.0,90.0,360.0,315.0,225.0,112.5,360.0,315.0
6,315.0,360.0,315.0,360.0,225.0,90.0,360.0,67.5,112.5,67.5,225.0,360.0
7,315.0,22.5,315.0,315.0,315.0,67.5,360.0,315.0,90.0,67.5,292.5,360.0
8,315.0,315.0,360.0,315.0,90.0,90.0,157.5,180.0,67.5,67.5,360.0,360.0
9,360.0,360.0,315.0,315.0,292.5,90.0,360.0,135.0,22.5,315.0,315.0,292.5
10,67.5,360.0,315.0,315.0,315.0,112.5,360.0,180.0,315.0,360.0,315.0,360.0
11,90.0,360.0,315.0,315.0,315.0,112.5,157.5,202.5,360.0,315.0,315.0,315.0
12,90.0,315.0,315.0,315.0,360.0,112.5,180.0,67.5,67.5,360.0,315.0,315.0
13,270.0,45.0,315.0,315.0,90.0,202.5,90.0,202.5,135.0,360.0,360.0,315.0
14,360.0,45.0,360.0,315.0,202.5,225.0,90.0,112.5,67.5,360.0,67.5,315.0
15,360.0,67.5,67.5,67.5,202.5,67.5,67.5,90.0,90.0,360.0,360.0,315.0
16,315.0,360.0,67.5,90.0,202.5,202.5,67.5,67.5,22.5,360.0,67.5,315.0
17,360.0,360.0,202.5,67.5,90.0,202.5,67.5,90.0,315.0,360.0,67.5,315.0
18,360.0,315.0,202.5,202.5,67.5,90.0,90.0,67.5,315.0,360.0,67.5,360.0
19,360.0,45.0,67.5,180.0,90.0,90.0,135.0,67.5,67.5,315.0,360.0,67.5
20,292.5,360.0,315.0,202.5,180.0,22.5,157.5,67.5,360.0,360.0,360.0,67.5
21,315.0,67.5,315.0,292.5,360.0,22.5,180.0,90.0,67.5,90.0,360.0,360.0
22,360.0,315.0,315.0,315.0,157.5,360.0,180.0,90.0,360.0,360.0,67.5,315.0
23,67.5,315.0,360.0,360.0,180.0,180.0,180.0,315.0,67.5,315.0,360.0,67.5
24,67.5,360.0,315.0,315.0,135.0,180.0,202.5,180.0,67.5,360.0,360.0,360.0
25,360.0,22.5,315.0,360.0,202.5,180.0,90.0,225.0,360.0,360.0,315.0,315.0
26,315.0,315.0,315.0,315.0,90.0,180.0,90.0,90.0,292.5,67.5,315.0,360.0
27,360.0,315.0,315.0,22.5,90.0,202.5,90.0,67.5,360.0,90.0,360.0,360.0
28,360.0,315.0,360.0,67.5,90.0,202.5,67.5,135.0,360.0,90.0,67.5,315.0
29,360.0,,45.0,225.0,202.5,135.0,67.5,112.5,180.0,360.0,67.5,360.0
30,315.0,,67.5,315.0,202.5,202.5,67.5,90.0,67.5,315.0,360.0,315.0
31,315.0,,45.0,,90.0,,360.0,67.5,,360.0,,360.0
平均,268.5,266.8,268.5,249,180.7,133.5,172,134.3,168.8,270,261.8,307
