2016年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,59,73,51,75,82,57,62,81,53,74,68,/
2,74,85,52,62,66,74,60,58,74,60,61,/
3,100,82,44,66,63,62,64,62,83,64,64,/
4,82,86,55,67,64,62,61,67,80,66,58,/
5,82,71,57,66,53,69,66,64,68,61,58,/
6,82,53,55,58,57,67,66,71,77,76,61,/
7,75,50,66,55,59,67,68,62,92,82,56,/
8,69,27,65,50,65,67,75,66,72,91,57,/
9,66,38,78,61,55,65,66,61,71,96,62,/
10,59,51,95,59,60,80,73,66,69,82,80,/
11,95,52,100,78,76,83,71,70,65,74,76,/
12,78,60,74,71,68,72,67,98,66,74,60,/
13,81,38,74,67,66,84,63,76,77,74,61,/
14,76,58,95,76,64,76,66,71,83,70,61,/
15,95,74,99,86,63,69,67,76,75,63,60,/
16,63,78,80,58,75,68,69,69,64,72,66,/
17,92,62,76,67,71,64,69,66,76,61,66,/
18,64,73,58,60,68,61,64,65,71,66,73,/
19,69,73,82,69,63,64,66,63,68,71,49,/
20,68,72,95,74,73,65,60,65,66,65,63,/
21,77,66,90,64,88,63,65,67,65,68,73,/
22,77,60,86,60,80,65,60,69,63,70,85,/
23,86,70,88,59,67,66,58,64,69,68,92,/
24,66,80,94,76,77,62,57,70,68,63,79,/
25,53,72,97,64,66,62,59,67,69,72,69,/
26,46,70,54,68,66,61,56,75,69,68,73,/
27,68,71,51,68,53,64,62,64,91,71,87,/
28,89,61,38,73,56,62,64,69,/,72,76,/
29,89,51,44,54,67,61,56,71,76,73,67,/
30,92,,51,60,69,64,70,74,63,64,82,/
31,72,,69,,64,,63,57,,67,,/
平均,75.6,64,71.4,65.7,66.6,66.9,64.3,68.5,71.8,70.9,68.1,/
