2012年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,5.2,6.9,7.6,8.1,4.9,1.9,/,3.9,/,/
2,/,/,6.1,2.9,6.0,7.2,4.2,0.0,/,7.2,/,/
3,/,0.2,5.1,2.8,4.3,4.1,5.1,3.4,/,8.3,/,/
4,/,1.4,5.9,5.9,1.7,3.4,6.8,2.6,/,7.6,/,/
5,/,1.4,8.1,3.8,5.5,4.5,3.6,4.8,/,5.7,/,/
6,/,0.7,5.8,0.4,8.2,5.4,3.2,0.9,/,3.6,/,/
7,/,1.0,6.7,1.1,7.5,5.0,6.9,4.3,/,4.3,/,/
8,/,0.0,4.3,2.7,7.5,6.7,5.4,7.2,/,6.1,/,/
9,/,1.0,0.4,4.3,7.2,2.5,7.0,3.7,/,4.5,/,/
10,/,6.3,1.9,6.0,2.3,1.9,7.0,2.9,/,6.2,/,/
11,/,0.5,0.1,7.8,4.3,0.9,5.7,6.6,4.3,6.7,/,/
12,/,0.3,0.8,3.1,4.8,1.7,7.3,4.1,4.3,6.9,/,/
13,/,4.4,4.9,7.6,7.1,2.4,7.0,7.2,6.4,4.6,/,/
14,/,6.4,2.9,6.0,7.5,1.4,5.0,4.9,6.2,6.7,/,/
15,/,5.6,6.0,5.9,7.8,3.2,3.9,3.2,5.2,5.4,/,/
16,/,3.7,7.6,3.5,1.6,3.5,5.0,1.9,7.9,4.5,/,/
17,/,0.3,6.3,1.8,1.9,5.2,6.1,4.0,9.0,6.5,/,/
18,/,4.7,4.5,4.8,3.6,5.8,2.8,2.1,6.2,6.3,/,/
19,/,2.3,4.3,3.2,4.5,4.3,6.0,4.2,2.6,5.7,/,/
20,/,2.8,5.8,3.1,1.6,0.3,3.5,3.9,5.9,4.1,/,/
21,/,2.2,4.3,1.8,8.5,0.5,5.0,6.6,/,/,/,/
22,/,4.0,5.7,1.6,6.8,4.9,4.3,4.7,/,/,/,/
23,/,2.5,7.8,4.2,8.3,4.9,5.1,4.4,/,/,/,/
24,/,1.5,0.0,5.8,8.2,8.1,4.0,0.0,/,/,/,/
25,/,3.6,5.6,5.7,9.1,9.0,3.6,2.1,/,/,/,/
26,/,0.3,7.9,3.1,3.4,7.8,4.3,6.0,/,/,/,/
27,/,0.6,7.9,0.9,3.4,6.4,2.8,2.7,/,/,/,/
28,/,0.1,7.0,1.1,5.5,4.4,3.9,1.0,/,/,/,/
29,/,6.9,5.8,6.8,3.6,4.5,5.4,3.8,/,/,/,/
30,/,,6.9,4.6,6.0,4.7,2.3,5.5,/,/,/,/
31,/,,6.9,,6.3,,1.8,2.7,,/,,/
總和,/,64.7,158.5,119.2,171.6,132.7,148.9,113.3,58,114.8,/,/
