2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,15.3,29.6,29.3,33.1,34.2,/,34.7,32.9,32.1,23.4,/
2,/,/,29.4,28.8,34.3,34.4,/,34.4,33.2,30.5,26.1,/
3,/,13.2,31.6,29.0,31.7,35.1,/,33.0,32.6,31.3,31.2,29.9
4,/,11.9,29.0,29.5,32.5,35.3,/,33.8,34.2,28.4,30.1,30.3
5,/,8.8,31.5,30.0,32.2,36.6,/,35.4,33.4,29.8,31.4,30.0
6,/,16.9,22.4,29.4,35.1,36.3,/,33.5,32.2,31.3,30.3,31.1
7,/,12.6,27.6,18.0,34.1,34.6,/,32.9,32.9,32.0,29.6,26.8
8,/,15.0,17.8,26.4,32.8,35.5,34.3,/,32.1,32.2,31.5,26.0
9,/,21.4,18.2,27.0,26.1,36.0,/,33.8,30.4,31.1,31.3,25.4
10,/,23.4,23.5,31.4,30.2,34.6,33.3,34.4,31.8,30.4,29.2,24.7
11,/,17.8,24.9,32.0,31.6,30.9,32.7,35.0,30.4,28.1,29.3,25.8
12,/,18.9,25.6,/,29.8,33.4,/,34.2,32.5,24.4,28.0,20.2
13,/,22.9,26.6,32.9,30.7,34.1,/,33.9,32.5,30.6,29.5,25.6
14,/,26.4,25.7,33.9,33.1,33.2,34.3,34.6,32.8,/,29.2,25.9
15,/,31.9,27.2,29.6,33.9,29.2,34.1,/,28.3,31.8,28.6,26.9
16,/,/,27.7,27.4,34.5,31.1,33.9,34.3,32.1,30.8,27.9,29.0
17,/,25.3,/,25.5,/,31.1,36.4,33.1,33.2,29.3,27.8,23.7
18,/,27.2,27.8,/,32.8,/,36.3,32.3,31.9,29.8,29.8,25.7
19,21.4,30.0,29.6,28.6,33.9,25.9,34.8,33.1,33.9,29.9,30.0,26.3
20,23.7,26.2,26.3,29.2,32.6,27.1,33.3,33.1,33.0,29.2,27.3,29.8
21,26.0,24.3,21.0,31.0,32.7,31.8,34.3,34.1,33.9,31.0,29.9,27.4
22,25.4,18.2,23.9,32.9,34.0,32.8,32.8,31.5,33.1,30.0,26.8,28.8
23,24.1,23.3,26.3,34.0,34.8,33.1,/,29.9,33.9,30.1,26.8,27.3
24,25.2,26.8,26.9,31.5,/,/,34.4,23.6,32.6,29.4,28.4,25.3
25,24.9,25.5,27.4,29.0,34.6,/,34.5,31.8,32.7,31.2,27.8,28.3
26,22.4,24.0,27.6,31.3,33.6,33.0,33.5,29.6,30.5,30.2,20.9,27.8
27,20.9,23.6,27.3,30.8,35.1,33.7,32.7,29.5,32.5,28.6,26.7,25.1
28,22.0,26.5,28.1,31.1,36.0,/,33.8,25.3,29.8,28.0,22.6,23.9
29,17.7,,/,31.3,33.0,/,35.1,26.2,30.1,28.5,27.2,22.0
30,17.5,,29.6,32.1,35.8,/,34.3,29.1,/,30.0,28.7,23.1
31,20.5,,/,,35.9,,33.6,29.9,,25.7,,20.9
平均,22.4,21.4,26.4,29.7,33.1,33,34.1,32.1,32.3,29.9,28.2,26.3
