2011年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,6.2,8.0,15.0,14.7,22.3,23.9,25.1,25.7,24.6,24.3,19.2,17.3
2,6.8,11.4,14.0,16.1,22.7,23.1,25.0,26.4,23.5,23.0,21.2,17.1
3,11.4,10.1,13.2,17.3,21.7,24.0,23.9,26.1,22.7,21.2,22.1,12.4
4,12.0,11.4,11.8,13.9,20.8,22.5,25.8,25.6,24.0,20.5,22.6,12.0
5,11.7,11.5,13.9,13.9,21.9,23.4,24.8,25.4,24.9,22.2,22.2,17.6
6,11.4,10.7,14.4,15.4,21.9,24.1,23.6,24.2,24.0,21.9,21.4,26.8
7,10.8,12.7,13.1,17.3,21.8,24.5,25.1,25.6,24.7,21.8,21.8,20.6
8,11.8,14.4,11.8,16.4,22.7,24.1,23.8,26.0,24.5,22.2,22.1,16.5
9,13.3,12.5,13.1,17.4,22.0,25.3,23.6,25.2,24.6,24.1,20.3,13.5
10,12.0,15.0,15.5,19.5,22.3,24.3,24.4,23.7,23.3,23.7,19.1,13.6
11,9.5,11.9,15.6,18.9,23.9,25.3,25.2,23.3,22.9,24.7,19.0,/
12,8.7,11.2,15.7,17.9,26.0,26.2,24.6,23.0,23.0,23.3,20.4,/
13,10.6,11.3,15.1,19.0,23.8,25.7,24.3,24.9,22.8,23.6,20.5,/
14,13.9,9.5,17.0,19.1,23.6,25.0,24.3,24.1,23.8,23.2,20.1,/
15,9.8,9.5,14.0,21.8,22.5,25.4,23.3,25.0,23.3,22.7,19.3,/
16,8.7,12.7,12.2,21.3,20.9,25.1,23.9,22.9,23.3,21.8,19.9,/
17,8.9,14.0,13.2,20.4,19.9,25.7,23.6,23.2,22.9,20.8,21.8,/
18,8.0,14.3,16.0,19.8,20.9,24.5,24.6,25.1,23.8,19.9,21.7,/
19,14.0,13.9,17.0,16.9,22.2,24.0,25.1,23.6,23.1,19.8,22.1,/
20,14.2,13.0,18.2,15.2,21.8,23.3,24.8,24.2,22.3,19.5,19.5,/
21,12.6,12.2,21.1,17.7,21.2,25.2,24.7,25.2,21.2,21.3,18.3,/
22,12.5,12.1,14.2,18.0,22.6,25.1,24.3,23.8,20.8,21.3,/,/
23,12.5,13.7,13.6,19.2,22.1,24.7,24.8,24.5,20.6,20.1,/,/
24,10.3,16.1,14.5,20.8,23.1,25.1,26.3,25.0,22.1,20.8,/,/
25,9.3,14.8,14.0,17.6,22.2,23.9,30.8,24.0,23.3,20.1,16.5,/
26,11.4,15.7,13.5,20.3,22.8,25.7,24.0,24.6,23.3,19.7,18.9,/
27,11.6,16.3,11.2,20.8,23.4,/,23.3,24.5,24.4,18.8,18.6,/
28,14.3,15.4,11.1,19.4,20.2,/,24.7,24.9,24.9,18.6,17.4,/
29,11.3,,12.5,21.6,18.8,23.1,23.7,24.8,23.6,19.7,17.2,/
30,10.0,,13.8,22.0,19.3,23.4,23.1,24.5,25.6,19.3,19.7,/
31,9.0,,14.9,,21.3,,24.5,24.2,,19.2,,/
平均,10.9,12.7,14.3,18.3,22,24.5,24.6,24.6,23.4,21.4,20.1,16.7
