2015年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,1009.9,1011.9,1005.7,1000.6,999.4,997.8,993.2,999.4,999.0,1001.3,1007.1,1003.8
2,1010.6,1012.2,1002.9,997.1,998.0,998.7,992.9,999.3,1000.8,1000.3,1005.9,1003.4
3,1008.8,1010.6,998.9,997.1,998.4,999.0,992.4,998.3,1002.0,1002.9,1005.7,1006.2
4,1004.9,1008.5,1002.5,999.0,999.0,997.4,991.7,995.7,1001.2,1005.2,1004.6,1008.0
5,1002.3,1010.0,1004.9,998.9,998.0,995.9,989.0,993.8,998.7,1003.9,1003.3,1004.5
6,1001.8,1010.5,1004.1,999.8,997.6,997.3,987.4,991.4,995.3,1001.8,1003.3,1005.5
7,1004.5,1006.2,1005.7,1002.0,998.8,998.5,988.0,976.7,995.2,999.9,1004.6,1008.0
8,1011.5,1008.2,1006.1,1005.4,997.8,997.3,986.8,956.5,996.3,998.3,1004.0,1007.9
9,1010.4,1011.4,1004.8,1004.4,997.3,995.9,987.3,985.1,998.7,997.4,1003.4,1002.9
10,1009.7,1007.5,1009.3,1004.5,997.8,995.7,985.2,994.8,999.1,999.8,1003.9,1001.1
11,1008.5,1004.3,1009.2,1005.6,996.9,996.9,987.2,996.8,998.1,1003.0,1004.8,1003.4
12,1006.7,1004.1,1007.2,1004.8,1000.1,996.9,990.1,997.4,998.8,1004.4,1004.5,1003.7
13,1004.5,1005.4,1006.2,1003.6,1000.8,996.4,990.8,997.7,999.4,1004.7,1003.2,1003.5
14,1005.4,1005.4,1006.0,1004.6,1001.6,996.9,991.1,997.6,999.1,1003.4,1002.5,1001.9
15,1008.1,1004.3,1004.1,1003.5,999.7,998.1,990.1,998.3,999.4,1000.3,1003.8,1003.5
16,1008.3,1002.8,1003.5,1001.7,998.3,996.1,988.3,998.0,999.1,998.0,1002.5,1007.0
17,1009.6,1003.4,1000.9,1001.3,997.6,994.1,990.6,997.8,1001.7,998.0,1002.3,1009.4
18,1008.1,1006.0,999.5,997.8,997.4,994.2,991.1,996.7,1001.8,996.8,1003.8,1011.5
19,1006.8,1007.9,1000.6,997.3,996.8,995.6,993.0,996.2,999.4,992.5,1005.2,1009.8
20,1006.2,1006.1,1003.6,997.8,996.9,995.6,996.5,991.7,997.3,992.5,1004.2,1009.1
21,1005.4,1003.2,1004.1,1000.0,998.7,995.5,999.5,986.2,997.5,994.1,1005.4,1008.6
22,1008.0,1004.0,1004.6,1004.0,996.9,995.4,999.5,983.0,998.9,997.2,1003.4,1007.6
23,1008.4,1003.8,1005.6,1005.7,995.4,996.8,999.4,982.6,996.3,997.9,1002.2,1005.6
24,1008.9,1001.5,1007.6,1004.5,995.3,996.3,997.6,989.7,993.5,1000.9,1002.1,1004.4
25,1006.9,1002.2,1010.8,1003.3,995.4,996.2,997.4,993.7,992.0,1003.3,1001.7,1006.1
26,1005.6,1002.3,1011.1,1003.3,999.0,996.2,999.5,997.9,992.9,1003.7,1005.6,1007.4
27,1004.0,1004.1,1007.8,1001.5,997.4,998.3,1000.8,998.5,992.7,1002.5,1009.3,1009.2
28,1004.5,1004.0,1004.9,999.5,994.8,998.8,1001.1,997.7,973.4,1005.9,1010.3,1011.6
29,1005.8,,1003.9,998.2,996.7,996.7,1000.0,997.6,981.4,1006.2,1007.7,1012.3
30,1007.3,,1003.4,999.4,996.2,994.6,1000.1,997.7,1000.6,1006.6,1005.1,1010.1
31,1011.3,,1002.2,,997.2,,999.6,997.8,,1007.0,,1011.3
平均,1007.2,1006.1,1004.9,1001.5,997.8,996.6,993.5,993,996.7,1001,1004.5,1006.7
