2013年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,85,74,81,92,89,80,88,90,96,89,87,79
2,87,85,88,84,95,80,88,89,91,85,96,80
3,94,96,91,89,98,82,86,89,85,78,92,79
4,89,85,73,96,90,90,82,90,87,84,89,76
5,89,87,79,96,89,91,82,85,88,86,89,72
6,89,88,78,94,90,84,84,88,85,93,91,71
7,88,89,74,74,90,79,83,87,87,85,91,79
8,94,83,69,85,90,77,86,82,85,85,89,84
9,94,85,78,90,88,79,90,82,86,87,91,83
10,87,90,80,92,84,86,90,89,86,90,92,77
11,89,89,82,90,86,87,84,83,87,90,89,80
12,91,85,83,97,95,91,87,90,92,90,87,76
13,95,82,85,92,97,94,91,85,90,88,87,85
14,79,85,77,97,91,93,80,93,90,86,88,89
15,84,83,79,86,82,92,86,90,90,83,85,96
16,87,80,85,87,90,89,85,90,86,73,86,92
17,85,86,83,84,90,86,88,91,86,79,76,99
18,77,83,88,88,89,80,88,88,84,82,67,88
19,84,87,87,94,96,81,89,84,82,84,72,86
20,84,79,86,93,93,84,87,98,88,85,81,91
21,82,89,93,92,95,85,84,97,97,82,80,91
22,88,87,85,86,87,83,84,98,98,81,94,83
23,90,83,86,81,92,78,86,90,93,83,84,87
24,87,89,92,85,88,89,88,89,91,81,83,88
25,84,87,81,93,86,88,90,91,88,75,89,90
26,89,84,84,90,86,78,87,87,83,74,85,88
27,81,83,84,98,78,81,83,87,86,84,83,69
28,81,90,84,89,79,80,85,93,88,82,80,83
29,82,,83,83,80,81,84,98,88,83,63,85
30,80,,83,83,82,85,90,98,88,82,80,84
31,79,,89,,79,,89,100,,84,,83
平均,86.3,85.5,82.9,89.3,88.5,84.4,86.3,90,88.4,83.6,84.9,83.6
