2011年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,57,75,85,74,71,78,72,70,71,74,73,74
2,70,78,73,72,78,79,74,72,83,82,73,77
3,80,77,73,74,75,80,69,71,76,80,76,69
4,72,78,70,79,76,74,70,69,75,74,72,70
5,77,72,71,69,74,71,67,70,71,73,76,87
6,79,74,73,67,77,69,69,78,70,72,76,83
7,69,69,77,67,75,69,68,69,73,72,84,83
8,75,64,69,68,70,67,65,69,72,71,84,79
9,75,76,78,77,66,68,67,71,75,77,91,81
10,73,81,81,77,62,61,83,/,69,74,98,79
11,82,76,79,78,65,58,76,77,77,76,92,/
12,92,68,78,71,67,62,83,78,76,74,85,/
13,83,78,76,70,81,68,82,72,72,77,82,/
14,82,88,77,68,82,69,71,68,78,78,78,/
15,76,77,74,62,80,66,74,67,79,80,79,/
16,69,82,65,68,82,65,77,72,74,74,84,/
17,69,80,60,75,100,74,79,66,72,69,86,/
18,77,84,73,78,86,75,79,70,70,66,83,/
19,78,82,83,67,81,81,87,71,69,66,78,/
20,85,86,75,65,79,76,84,68,71,72,73,/
21,85,82,77,62,78,83,75,67,69,74,69,/
22,78,76,75,66,85,83,71,69,67,73,/,/
23,78,79,71,62,95,74,71,74,68,72,/,/
24,76,74,68,58,86,72,70,77,73,74,/,/
25,77,80,64,63,81,80,79,74,74,71,77,/
26,79,81,70,63,80,79,78,75,76,66,82,/
27,79,84,87,64,81,/,69,79,77,68,80,/
28,80,76,86,73,80,/,73,90,80,72,79,/
29,73,,68,79,71,79,76,85,74,73,79,/
30,73,,69,78,69,79,73,81,74,71,79,/
31,/,,77,,73,,70,73,,71,,/
平均,76.6,77.8,74.3,69.8,77.6,72.8,74.2,73.1,73.5,73.1,80.3,78.2
