2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,1013.0,1005.5,1006.4,1006.5,1003.4,/,998.2,1004.5,1005.4,1005.3,/
2,/,/,1005.9,1006.2,1006.0,1002.8,/,997.5,1002.1,1006.6,1007.2,/
3,/,1015.5,1004.7,1007.2,1007.7,1002.2,/,997.6,999.5,1006.0,1008.4,1010.3
4,/,1015.9,1005.2,1006.4,1009.2,1002.1,/,999.1,998.3,1004.0,1009.1,1010.1
5,/,1017.2,1006.3,1005.1,1009.2,1002.8,/,999.3,999.1,1003.8,1009.4,1008.4
6,/,1015.3,1010.1,1010.1,1007.0,1001.5,/,998.9,999.3,1005.7,1010.0,1008.0
7,/,1012.3,1009.7,1013.6,1003.1,1000.0,/,997.7,1000.7,1006.6,1010.8,1011.2
8,/,1011.0,1012.0,1012.7,1003.5,997.9,999.7,/,1001.1,1006.1,1009.4,1011.7
9,/,1009.1,1012.7,1011.5,1007.6,993.5,/,998.5,1002.3,1005.3,1009.7,1011.8
10,/,1010.1,1013.6,1008.8,1008.0,992.9,998.2,998.0,1001.7,1006.3,1010.8,1010.4
11,/,1015.4,1013.8,1006.1,1007.2,995.7,997.7,995.4,1001.8,1008.1,1010.1,1010.3
12,/,1017.4,1012.1,/,1005.2,996.4,/,991.3,1002.2,1009.9,1008.4,1014.1
13,/,1016.3,1010.4,1005.8,1004.2,994.2,/,992.7,1002.1,1009.3,1006.3,1015.1
14,/,1013.4,1008.8,1004.9,1004.4,989.9,998.7,993.6,1000.9,/,1008.5,1015.8
15,/,1009.7,1007.3,1006.6,1003.3,994.3,998.5,/,995.9,1006.7,1009.6,1014.8
16,/,/,1008.4,1008.2,1002.5,997.0,996.9,995.1,1003.2,1005.5,1009.0,1013.6
17,/,1009.9,/,1009.5,/,997.0,995.4,994.7,1007.5,1004.8,1008.8,1013.7
18,/,1011.4,1009.1,/,1001.4,/,997.5,996.0,1007.4,1006.6,1009.0,1013.9
19,1009.7,1010.4,1006.6,1007.2,1001.6,1000.7,998.6,997.4,1005.2,1009.9,1009.6,1013.7
20,1009.0,1008.3,1006.0,1007.1,1002.3,1000.8,997.5,996.6,1003.7,1011.5,1010.2,1011.1
21,1007.7,1007.2,1008.1,1006.4,1003.5,1000.7,995.0,994.4,1005.9,1010.4,1009.2,1009.7
22,1006.2,1011.1,1008.6,1005.1,1004.3,1001.3,995.9,992.3,1006.8,1008.8,1010.7,1009.6
23,1006.7,1011.6,1011.1,1002.4,1003.3,1001.8,/,991.1,1006.4,1008.9,1011.9,1008.8
24,1007.8,1013.2,1013.0,1002.5,/,/,999.8,993.0,1003.2,1009.1,1010.9,1009.3
25,1008.2,1010.3,1012.6,1004.5,1002.4,/,1000.0,991.9,999.4,1009.4,1011.0,1006.6
26,1008.9,1011.1,1011.1,1006.6,1002.4,1003.8,1000.2,994.5,999.3,1008.9,1011.0,1005.7
27,1009.7,1011.5,1008.6,1007.9,1002.5,1003.2,1001.1,998.3,999.7,1008.9,1010.8,1008.8
28,1006.8,1007.1,1006.8,1007.7,1002.4,/,1000.4,1000.0,999.2,1008.7,1011.7,1012.8
29,1010.9,,/,1006.5,1004.0,/,999.5,1001.5,999.4,1005.3,1013.3,1016.4
30,1012.1,,1007.1,1006.7,1003.9,/,998.6,1004.5,/,1004.2,1013.0,1015.8
31,1010.7,,/,,1003.3,,998.7,1005.0,,1005.4,,1016.8
平均,1008.8,1012.1,1009.1,1007.1,1004.5,999,998.4,996.7,1002,1007.2,1009.8,1011.7
