2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,12.3,20.8,23.8,27.0,28.0,/,29.5,26.9,25.3,19.8,/
2,/,/,21.9,23.6,27.4,27.4,/,28.3,26.8,24.0,21.2,/
3,/,10.6,23.8,23.1,26.4,28.3,/,28.0,27.3,23.5,24.0,21.1
4,/,9.6,23.7,23.2,26.1,28.5,/,27.3,28.6,22.8,23.9,22.5
5,/,8.1,25.3,24.3,26.8,29.2,/,26.4,27.1,23.6,24.3,23.3
6,/,10.8,19.2,22.0,28.1,28.3,/,26.9,25.7,25.4,24.5,23.8
7,/,10.9,20.1,16.2,28.5,27.6,/,27.3,26.4,25.3,23.4,21.4
8,/,12.8,14.3,18.6,26.6,28.1,26.6,/,25.3,25.4,24.6,19.9
9,/,15.7,13.0,19.3,23.2,29.5,/,27.8,26.2,25.4,23.7,19.8
10,/,16.5,15.2,22.3,24.1,28.3,27.9,28.6,25.8,25.0,23.4,19.9
11,/,13.4,17.3,24.9,25.2,26.6,28.1,28.5,26.6,23.3,23.3,20.7
12,/,13.9,17.8,/,25.3,27.6,/,28.6,27.3,21.4,22.7,17.4
13,/,14.9,18.8,26.6,25.8,28.2,/,27.6,27.8,23.2,22.1,18.6
14,/,17.1,19.6,27.3,26.9,26.7,27.0,26.2,28.1,/,22.1,19.8
15,/,21.6,20.4,23.5,27.9,26.3,27.8,/,25.5,25.1,22.3,19.9
16,/,/,21.6,21.2,28.6,25.7,28.4,27.7,27.2,25.1,23.5,21.0
17,/,18.8,/,19.7,/,26.6,30.1,28.4,26.9,23.1,23.1,17.6
18,/,19.6,20.9,/,27.6,/,29.3,27.8,27.5,23.7,23.7,17.5
19,19.1,20.8,23.5,23.2,27.9,24.0,28.0,26.5,28.0,23.7,23.1,18.0
20,19.4,19.3,21.4,23.5,28.0,24.6,26.8,25.9,27.6,22.8,21.8,19.4
21,19.7,18.8,16.8,24.5,27.6,26.8,27.7,25.9,27.8,23.0,22.7,19.8
22,19.8,15.0,15.8,25.9,27.8,26.8,26.3,25.9,28.1,23.8,20.8,21.5
23,17.5,16.7,17.9,27.0,28.1,27.6,/,24.8,27.5,24.0,19.5,21.5
24,17.8,19.2,18.8,26.0,/,/,26.8,23.1,26.8,23.4,20.2,19.4
25,17.7,18.7,20.1,23.6,28.7,/,26.4,26.3,26.8,24.2,21.0,21.1
26,16.9,17.5,20.5,24.8,28.6,27.6,27.3,25.9,25.9,23.9,18.8,21.2
27,16.3,17.8,20.4,24.4,29.1,26.4,27.0,25.5,26.0,22.1,21.4,19.5
28,17.1,19.3,21.1,25.3,29.8,/,27.4,23.6,25.4,20.1,20.3,17.5
29,13.0,,/,26.0,28.6,/,28.8,24.3,24.8,20.0,20.3,15.7
30,13.6,,22.5,26.2,29.6,/,28.4,24.7,/,21.5,21.8,16.5
31,15.3,,/,,29.5,,28.9,25.3,,20.8,,17.0
平均,17.2,15.8,19.7,23.6,27.4,27.3,27.8,26.6,26.8,23.5,22.2,19.7
