ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1021.4 ,1024.9 ,1022.9 ,2015-02-01 09:32 ,1019.2 ,2015-02-01 15:35 ,16.8 ,22.4 ,2015-02-01 14:19 ,13.6 ,2015-02-01 06:07 ,12.7 ,77 ,59 ,2015-02-01 14:00 ,1.8 ,10 ,7.8 ,20 ,2015-02-01 15:32 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.1 ,73.4 ,14.47 ,9.5 ,2.3 ,6 ,2015-02-01 13:00 ,5.9 
02,1021.5 ,1024.9 ,1022.6 ,2015-02-02 09:00 ,1019.4 ,2015-02-02 14:47 ,17.6 ,22.8 ,2015-02-02 12:44 ,14.2 ,2015-02-02 06:31 ,13.9 ,80 ,59 ,2015-02-02 12:33 ,1.5 ,340 ,8.7 ,330 ,2015-02-02 15:57 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.9 ,71.5 ,14.37 ,10.1 ,2.6 ,6 ,2015-02-02 13:00 ,6.0 
03,1020.3 ,1023.7 ,1022.1 ,2015-02-03 09:32 ,1017.9 ,2015-02-03 15:22 ,17.7 ,21.3 ,2015-02-03 13:20 ,15.7 ,2015-02-03 06:25 ,14.8 ,83 ,68 ,2015-02-03 12:29 ,2.7 ,10 ,9.2 ,340 ,2015-02-03 14:08 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.3 ,29.8 ,10.76 ,6.3 ,2.4 ,5 ,2015-02-03 13:00 ,8.0 
04,1018.1 ,1021.6 ,1019.8 ,2015-02-04 00:01 ,1015.5 ,2015-02-04 15:36 ,16.4 ,19.9 ,2015-02-04 13:30 ,12.9 ,2015-02-04 23:22 ,13.1 ,81 ,68 ,2015-02-04 15:54 ,2.9 ,10 ,10.7 ,20 ,2015-02-04 18:06 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.8 ,16.2 ,7.52 ,7.5 ,2.1 ,3 ,2015-02-04 14:00 ,6.4 
05,1019.2 ,1022.7 ,1021.1 ,2015-02-05 09:00 ,1016.7 ,2015-02-05 12:57 ,13.7 ,18.3 ,2015-02-05 13:15 ,12.0 ,2015-02-05 22:55 ,9.0 ,73 ,61 ,2015-02-05 13:54 ,3.5 ,10 ,12.7 ,350 ,2015-02-05 14:01 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.8 ,7.2 ,8.03 ,5.4 ,1.9 ,4 ,2015-02-05 13:00 ,8.8 
06,1019.2 ,1022.7 ,1021.1 ,2015-02-06 10:27 ,1017.8 ,2015-02-06 15:05 ,13.7 ,17.9 ,2015-02-06 15:52 ,11.3 ,2015-02-06 02:02 ,8.6 ,72 ,59 ,2015-02-06 15:52 ,1.4 ,10 ,5.0 ,330 ,2015-02-06 18:21 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.3 ,11.7 ,7.04 ,7.5 ,1.1 ,3 ,2015-02-06 14:00 ,7.3 
07,1017.0 ,1020.4 ,1019.7 ,2015-02-07 00:09 ,1013.4 ,2015-02-07 13:30 ,15.7 ,24.8 ,2015-02-07 13:50 ,11.1 ,2015-02-07 03:40 ,12.1 ,81 ,49 ,2015-02-07 14:01 ,1.5 ,360 ,10.2 ,330 ,2015-02-07 15:02 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.8 ,34.1 ,11.15 ,5.9 ,2.0 ,5 ,2015-02-07 14:00 ,6.6 
08,1017.5 ,1021.0 ,1018.9 ,2015-02-08 23:41 ,1015.3 ,2015-02-08 14:25 ,15.4 ,19.3 ,2015-02-08 14:38 ,12.5 ,2015-02-08 23:37 ,10.2 ,72 ,53 ,2015-02-08 15:15 ,3.6 ,10 ,11.6 ,360 ,2015-02-08 17:41 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.8 ,7.2 ,7.36 ,6.4 ,2.9 ,4 ,2015-02-08 14:00 ,9.4 
09,1020.1 ,1023.6 ,1022.1 ,2015-02-09 09:16 ,1018.7 ,2015-02-09 14:37 ,13.1 ,16.9 ,2015-02-09 15:46 ,11.0 ,2015-02-09 22:18 ,6.8 ,66 ,56 ,2015-02-09 15:35 ,3.1 ,10 ,8.0 ,360 ,2015-02-09 18:00 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.2 ,37.6 ,9.09 ,11.8 ,2.6 ,3 ,2015-02-09 11:00 ,7.0 
10,1017.2 ,1020.7 ,1020.4 ,2015-02-10 00:01 ,1014.8 ,2015-02-10 15:23 ,14.1 ,20.7 ,2015-02-10 13:12 ,9.3 ,2015-02-10 06:27 ,9.2 ,73 ,52 ,2015-02-10 13:47 ,1.9 ,20 ,8.7 ,320 ,2015-02-10 14:51 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.0 ,62.5 ,14.26 ,11.8 ,2.5 ,5 ,2015-02-10 13:00 ,4.8 
