ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1007.3 ,1010.5 ,1009.5 ,2018-09-01 00:01 ,1004.7 ,2018-09-01 16:03 ,28.3 ,33.2 ,2018-09-01 14:40 ,25.0 ,2018-09-01 05:52 ,23.9 ,78 ,60 ,2018-09-01 13:12 ,1.3 ,290 ,7.2 ,50 ,2018-09-01 18:21 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.7 ,45.5 ,19.02 ,14.2 ,4.4 ,10 ,2018-09-01 13:00 ,7.5 
02,1004.6 ,1007.9 ,1007.1 ,2018-09-02 00:01 ,1002.4 ,2018-09-02 14:51 ,28.3 ,33.7 ,2018-09-02 12:49 ,24.6 ,2018-09-02 05:52 ,24.1 ,79 ,59 ,2018-09-02 12:26 ,1.5 ,270 ,7.8 ,270 ,2018-09-02 14:06 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.8 ,70.3 ,21.35 ,16.2 ,6.5 ,11 ,2018-09-02 13:00 ,5.1 
03,1003.3 ,1006.5 ,1004.6 ,2018-09-03 00:02 ,1001.6 ,2018-09-03 15:41 ,28.5 ,32.9 ,2018-09-03 14:11 ,23.7 ,2018-09-03 05:23 ,23.3 ,75 ,56 ,2018-09-03 13:48 ,2.1 ,250 ,7.5 ,290 ,2018-09-03 13:11 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.7 ,93.7 ,23.92 ,18.7 ,5.3 ,11 ,2018-09-03 13:00 ,2.5 
04,1002.1 ,1005.4 ,1003.4 ,2018-09-04 09:23 ,999.7 ,2018-09-04 15:00 ,29.4 ,33.7 ,2018-09-04 12:30 ,25.2 ,2018-09-04 05:31 ,24.3 ,74 ,59 ,2018-09-04 12:29 ,2.9 ,240 ,9.0 ,260 ,2018-09-04 14:34 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.5 ,84.2 ,21.64 ,17.8 ,5.8 ,9 ,2018-09-04 13:00 ,4.5 
05,1002.5 ,1005.8 ,1004.1 ,2018-09-05 21:27 ,1000.4 ,2018-09-05 14:32 ,29.0 ,34.5 ,2018-09-05 13:44 ,26.6 ,2018-09-05 23:34 ,25.4 ,81 ,63 ,2018-09-05 12:42 ,1.6 ,70 ,11.3 ,80 ,2018-09-05 15:02 ,5.0 ,0.6 ,3.0 ,2018-09-05 15:04 ,5.0 ,2018-09-05 14:47 ,4.4 ,35.4 ,15.70 ,16.0 ,-3.9 ,10 ,2018-09-05 13:00 ,7.5 
06,1002.9 ,1006.2 ,1004.4 ,2018-09-06 23:23 ,1001.1 ,2018-09-06 13:33 ,27.7 ,34.2 ,2018-09-06 12:44 ,24.7 ,2018-09-06 15:25 ,24.7 ,84 ,62 ,2018-09-06 12:44 ,1.3 ,90 ,8.5 ,140 ,2018-09-06 14:24 ,38.0 ,3.9 ,7.0 ,2018-09-06 14:39 ,30.0 ,2018-09-06 14:14 ,5.4 ,43.5 ,13.74 ,15.3 ,-4.9 ,10 ,2018-09-06 13:00 ,7.7 
07,1003.5 ,1006.8 ,1005.8 ,2018-09-07 20:39 ,1001.2 ,2018-09-07 14:50 ,27.8 ,34.3 ,2018-09-07 12:36 ,24.3 ,2018-09-07 21:28 ,24.5 ,83 ,61 ,2018-09-07 12:26 ,1.5 ,140 ,10.8 ,50 ,2018-09-07 20:10 ,13.5 ,3.6 ,3.5 ,2018-09-07 13:16 ,6.5 ,2018-09-07 20:01 ,7.1 ,57.3 ,17.49 ,13.8 ,-4.7 ,12 ,2018-09-07 12:00 ,6.1 
08,1004.8 ,1008.1 ,1006.3 ,2018-09-08 21:49 ,1003.4 ,2018-09-08 13:56 ,27.0 ,33.4 ,2018-09-08 12:21 ,24.8 ,2018-09-08 03:08 ,24.4 ,86 ,63 ,2018-09-08 12:19 ,1.2 ,300 ,9.1 ,280 ,2018-09-08 13:52 ,55.5 ,5.4 ,11.5 ,2018-09-08 13:42 ,27.5 ,2018-09-08 02:05 ,5.7 ,46.1 ,13.86 ,11.8 ,-4.0 ,11 ,2018-09-08 13:00 ,8.0 
09,1005.5 ,1008.8 ,1007.4 ,2018-09-09 21:37 ,1003.6 ,2018-09-09 15:48 ,27.2 ,31.1 ,2018-09-09 12:30 ,24.4 ,2018-09-09 23:58 ,23.5 ,80 ,68 ,2018-09-09 13:12 ,2.2 ,360 ,10.3 ,360 ,2018-09-09 11:00 ,0.1 ,0.7 ,0.1 ,2018-09-09 23:34 ,0.1 ,2018-09-09 23:10 ,4.6 ,37.2 ,16.20 ,14.5 ,-4.9 ,10 ,2018-09-09 12:00 ,6.3 
10,1004.8 ,1008.1 ,1006.9 ,2018-09-10 00:20 ,1002.9 ,2018-09-10 15:22 ,27.2 ,32.5 ,2018-09-10 14:12 ,23.7 ,2018-09-10 05:52 ,23.0 ,78 ,62 ,2018-09-10 13:25 ,1.7 ,360 ,6.3 ,360 ,2018-09-10 06:38 ,2.5 ,2.5 ,1.0 ,2018-09-10 17:52 ,2.0 ,2018-09-10 17:26 ,5.4 ,43.8 ,17.38 ,14.2 ,-3.9 ,11 ,2018-09-10 13:00 ,7.6 
