ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1014.6 ,1018.0 ,1016.7 ,2018-12-01 00:33 ,1012.1 ,2018-12-01 15:01 ,22.1 ,28.4 ,2018-12-01 15:12 ,17.4 ,2018-12-01 06:48 ,18.1 ,79 ,50 ,2018-12-01 14:41 ,1.2 ,360 ,6.5 ,330 ,2018-12-01 16:11 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.5 ,69.9 ,12.83 ,5.8 ,2.7 ,5 ,2018-12-01 13:00 ,2.6 
02,1013.0 ,1016.4 ,1014.5 ,2018-12-02 08:53 ,1010.9 ,2018-12-02 15:27 ,21.6 ,28.2 ,2018-12-02 13:13 ,15.8 ,2018-12-02 05:04 ,17.7 ,80 ,55 ,2018-12-02 12:15 ,1.3 ,20 ,5.7 ,270 ,2018-12-02 13:30 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.6 ,80.2 ,13.45 ,8.5 ,2.7 ,6 ,2018-12-02 12:00 ,1.1 
03,1013.2 ,1016.6 ,1015.4 ,2018-12-03 09:25 ,1011.1 ,2018-12-03 14:51 ,21.8 ,30.1 ,2018-12-03 12:59 ,15.2 ,2018-12-03 06:26 ,16.3 ,74 ,39 ,2018-12-03 15:23 ,1.0 ,360 ,6.0 ,20 ,2018-12-03 13:04 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.4 ,87.7 ,14.38 ,9.7 ,3.2 ,6 ,2018-12-03 12:00 ,0.2 
04,1012.9 ,1016.2 ,1015.2 ,2018-12-04 08:58 ,1010.8 ,2018-12-04 15:25 ,23.0 ,31.0 ,2018-12-04 13:55 ,15.0 ,2018-12-04 06:03 ,17.1 ,72 ,48 ,2018-12-04 09:53 ,1.7 ,10 ,8.9 ,10 ,2018-12-04 11:34 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.2 ,85.9 ,14.02 ,28.7 ,3.2 ,6 ,2018-12-04 12:00 ,4.9 
05,1011.7 ,1015.0 ,1013.6 ,2018-12-05 08:49 ,1009.4 ,2018-12-05 14:43 ,24.1 ,30.4 ,2018-12-05 13:21 ,19.2 ,2018-12-05 02:00 ,19.0 ,74 ,53 ,2018-12-05 11:47 ,1.7 ,330 ,6.1 ,10 ,2018-12-05 09:34 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.7 ,53.3 ,11.05 ,10.8 ,2.9 ,6 ,2018-12-05 12:00 ,6.5 
06,1011.6 ,1015.0 ,1013.1 ,2018-12-06 08:43 ,1009.3 ,2018-12-06 14:16 ,24.7 ,31.6 ,2018-12-06 12:33 ,21.0 ,2018-12-06 02:52 ,20.0 ,76 ,50 ,2018-12-06 12:47 ,1.2 ,10 ,7.5 ,340 ,2018-12-06 16:09 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.0 ,56.1 ,11.56 ,11.2 ,2.6 ,6 ,2018-12-06 12:00 ,4.9 
07,1014.0 ,1017.4 ,1016.5 ,2018-12-07 22:21 ,1012.0 ,2018-12-07 13:35 ,22.2 ,27.9 ,2018-12-07 14:06 ,19.5 ,2018-12-07 23:25 ,16.9 ,72 ,54 ,2018-12-07 13:49 ,2.8 ,10 ,8.6 ,360 ,2018-12-07 18:59 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.6 ,43.0 ,10.42 ,14.2 ,4.0 ,5 ,2018-12-07 12:00 ,4.8 
08,1015.5 ,1018.9 ,1016.9 ,2018-12-08 09:26 ,1013.5 ,2018-12-08 15:02 ,20.9 ,26.4 ,2018-12-08 12:22 ,17.6 ,2018-12-08 06:35 ,15.1 ,70 ,54 ,2018-12-08 12:16 ,2.5 ,360 ,7.2 ,360 ,2018-12-08 14:44 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.3 ,68.3 ,12.26 ,14.8 ,-3.2 ,6 ,2018-12-08 12:00 ,5.3 
09,1015.1 ,1018.5 ,1017.1 ,2018-12-09 08:40 ,1012.3 ,2018-12-09 15:32 ,20.7 ,26.3 ,2018-12-09 13:58 ,17.9 ,2018-12-09 23:31 ,15.6 ,73 ,57 ,2018-12-09 12:58 ,2.4 ,10 ,8.2 ,30 ,2018-12-09 00:44 ,T ,0.4 ,T ,2018-12-09 04:45 ,T ,2018-12-09 04:45 ,5.6 ,52.5 ,12.33 ,16.7 ,2.9 ,6 ,2018-12-09 12:00 ,6.3 
10,1013.4 ,1016.8 ,1015.6 ,2018-12-10 08:50 ,1010.8 ,2018-12-10 15:30 ,21.0 ,24.9 ,2018-12-10 13:05 ,17.7 ,2018-12-10 00:37 ,17.1 ,79 ,68 ,2018-12-10 12:57 ,2.1 ,10 ,8.2 ,360 ,2018-12-10 12:29 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.1 ,10.3 ,7.84 ,13.3 ,2.5 ,4 ,2018-12-10 12:00 ,8.5 
11,1013.5 ,1016.9 ,1015.3 ,2018-12-11 08:55 ,1011.2 ,2018-12-11 14:54 ,21.7 ,26.7 ,2018-12-11 14:01 ,18.7 ,2018-12-11 05:25 ,17.6 ,78 ,64 ,2018-12-11 14:01 ,2.2 ,360 ,9.1 ,350 ,2018-12-11 15:48 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.1 ,29.1 ,10.11 ,9.0 ,2.9 ,5 ,2018-12-11 12:00 ,7.1 
12,1017.5 ,1020.9 ,1019.4 ,2018-12-12 20:02 ,1015.0 ,2018-12-12 00:22 ,18.3 ,20.9 ,2018-12-12 13:42 ,15.5 ,2018-12-12 21:13 ,12.7 ,70 ,61 ,2018-12-12 12:49 ,2.8 ,10 ,8.3 ,20 ,2018-12-12 14:20 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,3.54 ,14.0 ,2.0 ,3 ,2018-12-12 12:00 ,9.8 
13,1019.0 ,1022.3 ,1020.3 ,2018-12-13 08:41 ,1017.2 ,2018-12-13 13:34 ,19.7 ,26.1 ,2018-12-13 12:46 ,15.8 ,2018-12-13 05:23 ,14.4 ,72 ,57 ,2018-12-13 12:46 ,2.2 ,10 ,8.1 ,350 ,2018-12-13 16:32 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.6 ,43.2 ,9.85 ,11.7 ,3.2 ,6 ,2018-12-13 13:00 ,6.8 
