ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1007.7 ,1011.0 ,1009.1 ,2013-10-01 08:54 ,1005.8 ,2013-10-01 14:41 ,27.5 ,32.1 ,2013-10-01 12:46 ,24.3 ,2013-10-01 05:54 ,23.7 ,81 ,67 ,2013-10-01 12:39 ,1.2 ,350 ,6.9 ,320 ,2013-10-01 16:50 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.4 ,54.1 ,15.27 ,8.0 ,3.6 ,6 ,2013-10-01 13:00 ,5.5 
02,1007.5 ,1010.8 ,1008.7 ,2013-10-02 09:57 ,1005.6 ,2013-10-02 14:30 ,25.7 ,31.2 ,2013-10-02 13:06 ,20.9 ,2013-10-02 23:58 ,21.5 ,78 ,64 ,2013-10-02 14:44 ,2.1 ,340 ,10.4 ,350 ,2013-10-02 16:06 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.9 ,49.9 ,16.06 ,6.6 ,4.2 ,7 ,2013-10-02 12:00 ,4.9 
03,1007.2 ,1010.5 ,1008.6 ,2013-10-03 08:52 ,1005.6 ,2013-10-03 14:05 ,24.4 ,29.9 ,2013-10-03 12:22 ,20.9 ,2013-10-03 05:13 ,18.7 ,71 ,54 ,2013-10-03 12:48 ,2.0 ,360 ,9.7 ,360 ,2013-10-03 16:19 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.1 ,51.7 ,16.44 ,7.4 ,4.1 ,6 ,2013-10-03 11:00 ,6.8 
04,1006.2 ,1009.5 ,1008.0 ,2013-10-04 07:22 ,1004.2 ,2013-10-04 14:49 ,23.6 ,29.7 ,2013-10-04 14:07 ,19.3 ,2013-10-04 05:08 ,19.2 ,77 ,56 ,2013-10-04 13:37 ,1.9 ,10 ,10.7 ,30 ,2013-10-04 16:20 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.9 ,84.1 ,19.49 ,8.3 ,4.0 ,7 ,2013-10-04 12:00 ,1.1 
05,1003.6 ,1006.9 ,1005.9 ,2013-10-05 00:01 ,1001.4 ,2013-10-05 14:47 ,24.7 ,28.9 ,2013-10-05 14:21 ,20.1 ,2013-10-05 05:47 ,21.0 ,80 ,69 ,2013-10-05 10:10 ,3.7 ,10 ,12.6 ,360 ,2013-10-05 17:21 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.3 ,79.2 ,18.36 ,8.4 ,-3.2 ,6 ,2013-10-05 13:00 ,2.5 
06,999.8 ,1003.1 ,1002.5 ,2013-10-06 00:01 ,998.4 ,2013-10-06 14:30 ,24.7 ,25.9 ,2013-10-06 16:03 ,23.1 ,2013-10-06 03:41 ,21.9 ,85 ,76 ,2013-10-06 20:26 ,4.8 ,360 ,14.0 ,10 ,2013-10-06 01:20 ,4.5 ,8.7 ,0.5 ,2013-10-06 04:19 ,1.0 ,2013-10-06 05:13 ,0.0 ,0.0 ,2.20 ,12.3 ,-2.0 ,2 ,2013-10-06 12:00 ,8.6 
07,1000.1 ,1003.3 ,1002.8 ,2013-10-07 21:37 ,997.8 ,2013-10-07 02:47 ,26.5 ,33.1 ,2013-10-07 12:52 ,21.2 ,2013-10-07 05:05 ,22.0 ,78 ,53 ,2013-10-07 12:57 ,1.8 ,90 ,8.8 ,250 ,2013-10-07 13:14 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.6 ,82.0 ,20.08 ,16.1 ,4.3 ,8 ,2013-10-07 12:00 ,4.6 
08,1004.5 ,1007.8 ,1007.1 ,2013-10-08 21:56 ,1002.5 ,2013-10-08 00:29 ,27.3 ,33.0 ,2013-10-08 14:26 ,23.0 ,2013-10-08 05:20 ,22.6 ,77 ,52 ,2013-10-08 12:15 ,1.3 ,180 ,7.4 ,210 ,2013-10-08 12:13 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.3 ,71.1 ,18.69 ,7.4 ,3.7 ,8 ,2013-10-08 12:00 ,6.5 
09,1007.8 ,1011.1 ,1009.4 ,2013-10-09 21:01 ,1006.3 ,2013-10-09 03:04 ,27.3 ,32.2 ,2013-10-09 13:19 ,23.5 ,2013-10-09 06:16 ,23.5 ,80 ,59 ,2013-10-09 11:17 ,1.1 ,300 ,6.5 ,340 ,2013-10-09 15:22 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.9 ,76.3 ,17.17 ,5.4 ,4.2 ,6 ,2013-10-09 12:00 ,7.4 
10,1008.4 ,1011.7 ,1010.4 ,2013-10-10 07:40 ,1006.7 ,2013-10-10 14:11 ,26.9 ,31.7 ,2013-10-10 13:54 ,24.1 ,2013-10-10 06:11 ,23.6 ,83 ,64 ,2013-10-10 12:12 ,1.5 ,340 ,8.4 ,310 ,2013-10-10 14:45 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.1 ,61.0 ,15.92 ,7.3 ,2.8 ,6 ,2013-10-10 12:00 ,5.6 
