2014年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,21.9,28.3,29.9,29.1,/,27.8,24.6,22.1
2,/,/,/,/,23.7,28.7,29.7,29.0,/,26.9,24.3,16.5
3,/,/,/,/,25.9,25.8,29.7,29.4,/,26.2,22.2,19.9
4,/,/,/,/,25.6,27.1,28.6,29.2,/,24.4,22.1,16.2
5,/,/,/,/,23.2,27.1,29.4,26.9,/,24.3,22.1,15.0
6,/,/,/,/,18.8,27.5,29.9,28.7,/,24.5,22.5,16.1
7,/,/,/,/,22.8,27.0,29.7,27.8,/,24.1,23.1,18.0
8,/,/,/,/,24.6,27.2,29.6,28.1,/,24.7,23.7,17.7
9,/,/,/,/,22.8,27.1,29.4,27.2,/,25.4,23.2,18.4
10,/,/,/,/,24.8,27.5,30.3,26.3,/,25.6,22.6,20.6
11,/,/,/,/,33.1,27.2,30.0,26.5,/,25.1,22.6,20.0
12,/,/,/,/,33.4,27.5,30.4,25.5,/,24.5,23.0,15.5
13,/,/,/,/,32.1,26.5,30.3,25.6,/,24.0,21.5,16.4
14,/,/,/,/,32.6,26.4,30.4,27.9,/,23.0,21.1,17.5
15,/,/,/,/,32.2,27.3,29.6,28.7,/,22.5,22.2,18.9
16,/,/,/,/,32.2,28.8,29.9,28.5,/,22.4,22.7,16.7
17,/,/,/,/,33.7,28.7,28.8,28.5,/,23.0,22.0,13.2
18,/,/,/,/,31.7,29.1,27.0,27.2,/,23.8,20.7,15.0
19,/,/,/,/,31.1,28.8,27.5,27.8,/,24.7,20.7,15.2
20,/,/,/,/,30.3,29.3,28.9,27.5,/,25.1,20.5,16.0
21,/,/,/,/,25.8,29.4,29.4,27.7,/,25.8,21.9,15.7
22,/,/,/,/,27.8,28.5,28.7,28.4,/,25.5,21.7,14.3
23,/,/,/,/,26.1,29.1,27.2,28.3,/,24.4,22.8,16.2
24,/,/,/,/,27.5,29.1,27.7,28.9,/,24.2,22.2,19.1
25,/,/,/,/,28.2,28.4,27.6,28.5,/,24.6,22.6,17.0
26,/,/,/,/,28.5,29.1,28.1,28.8,/,24.9,23.0,17.2
27,/,/,/,/,28.0,29.2,28.4,28.1,/,25.2,23.4,17.0
28,/,/,/,/,27.5,29.4,28.2,27.4,/,24.9,24.3,16.1
29,/,,/,/,28.2,29.5,28.8,27.3,/,24.5,24.4,14.7
30,/,,/,/,27.6,29.6,28.9,27.5,/,24.7,24.9,14.6
31,/,,/,,28.4,,29.3,27.3,,24.3,,15.7
平均,/,/,/,/,27.7,28.1,29.1,27.9,/,24.7,22.6,16.9
