2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,16.0,23.2,25.0,27.4,29.3,29.6,29.9,28.7,29.2,26.7,24.3
2,20.3,16.4,23.2,24.1,28.1,29.4,29.6,29.6,29.3,29.3,26.6,24.3
3,20.2,17.0,22.9,24.0,28.8,29.5,28.9,28.6,29.5,29.5,26.7,24.0
4,20.2,17.4,23.0,24.4,29.3,29.8,29.9,28.1,29.6,29.6,26.4,23.5
5,20.4,18.0,21.8,24.0,29.4,29.8,30.0,28.6,29.8,29.7,26.5,23.6
6,20.7,18.1,21.5,23.2,29.7,29.6,30.5,29.2,29.1,29.1,26.2,23.8
7,20.4,18.5,22.4,22.5,30.2,29.3,30.3,29.1,28.4,28.6,26.4,24.3
8,20.2,18.4,23.2,22.7,30.4,28.4,30.6,29.5,28.9,28.2,25.8,24.1
9,19.9,18.3,23.7,23.3,30.4,27.6,30.8,29.7,29.3,28.1,24.8,23.5
10,20.0,18.3,23.3,23.9,30.6,27.9,30.8,29.6,29.4,28.3,24.4,23.7
11,20.2,18.8,22.0,24.3,30.8,29.0,31.3,28.9,29.3,28.6,24.7,24.1
12,19.7,19.3,22.3,23.3,29.9,29.5,31.5,28.9,29.3,29.0,24.7,24.3
13,19.1,20.2,23.2,21.6,28.9,29.5,31.7,29.2,29.6,29.1,25.0,24.1
14,19.0,20.8,22.4,22.2,29.5,29.1,31.9,29.5,29.9,29.2,25.1,23.7
15,19.0,21.5,20.8,22.8,30.1,30.0,31.3,29.5,30.1,29.2,25.1,23.0
16,19.0,21.4,21.3,23.7,30.5,30.2,30.6,29.3,30.0,28.8,25.5,22.7
17,19.0,19.1,21.7,24.6,30.5,30.0,30.7,29.2,30.2,28.2,25.7,22.6
18,18.5,18.3,21.9,25.6,30.6,30.3,31.1,29.6,29.5,27.8,25.8,22.5
19,18.4,18.3,22.5,26.4,28.7,30.3,31.3,29.8,29.2,27.8,26.1,22.5
20,18.3,18.5,23.1,26.6,26.8,30.4,30.6,30.1,29.8,27.8,26.8,22.1
21,18.4,19.1,23.5,26.9,26.3,30.4,30.3,30.0,29.8,27.9,27.1,21.9
22,19.1,19.4,24.1,26.1,25.2,29.8,30.8,29.4,29.8,27.9,27.1,21.7
23,20.0,20.2,24.3,25.2,25.6,29.9,30.8,29.4,29.8,26.4,26.9,22.2
24,20.6,20.6,24.2,23.8,26.6,30.0,30.8,29.9,29.6,26.3,26.7,22.4
25,20.8,21.0,24.4,24.2,27.8,29.7,31.1,30.0,29.3,27.0,26.5,22.3
26,20.6,21.7,24.9,25.1,27.9,30.3,30.7,27.9,29.4,27.5,26.3,21.9
27,19.7,22.2,25.6,25.9,27.2,30.0,30.5,27.1,29.5,27.8,25.9,22.0
28,18.9,22.3,25.5,26.3,27.9,29.9,30.3,27.6,29.4,27.8,25.4,22.5
29,17.7,22.6,24.2,26.5,28.1,30.5,29.7,28.3,29.6,28.0,25.0,22.9
30,16.3,,24.5,27.1,28.3,30.5,29.7,29.1,29.3,27.7,24.7,21.8
31,15.8,,24.8,,28.6,,29.7,29.0,,27.0,,/
平均,19.3,19.4,23.2,24.5,28.7,29.7,30.6,29.1,29.5,28.3,25.9,23.1
