2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,0.0,1.0,0.0,0.0,0.0,0.0,/,0.0,15.5,0.0,0.5,/
2,0.0,/,0.0,0.0,0.0,0.0,43.0,8.5,/,0.0,/,/
3,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.5,0.0,0.0,0.0,0.0
4,3.5,0.0,0.0,0.0,0.0,0.0,11.0,2.0,0.5,0.0,0.0,0.0
5,1.5,0.0,0.0,0.0,0.0,0.0,11.5,40.5,1.0,0.0,0.0,0.0
6,2.0,0.0,0.0,0.0,0.0,31.5,17.5,29.5,1.0,0.0,0.0,0.0
7,0.5,0.5,0.0,0.0,0.0,5.0,40.5,30.0,10.5,0.0,0.0,/
8,2.0,1.5,1.0,0.0,19.0,0.0,12.0,/,11.0,0.0,0.0,0.0
9,1.0,0.0,1.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.5,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,10.5,0.0,0.0
11,0.0,0.5,0.0,0.0,0.0,13.0,3.5,1.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,/,0.0,0.0,1.5,0.0,1.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,19.5,21.5,23.0,0.0,/,0.0,0.0
15,0.0,0.0,9.5,1.5,0.0,10.5,0.0,/,0.5,0.0,0.0,0.0
16,0.0,0.0,0.5,0.0,0.0,69.0,0.0,8.0,0.5,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,16.0,0.0,17.0,2.5,0.0,0.0,0.0
18,0.0,0.0,0.0,/,0.0,9.5,0.0,39.5,0.0,0.0,0.0,/
19,0.0,0.0,0.0,0.0,0.0,32.5,34.0,3.0,0.0,0.5,0.0,0.0
20,0.0,0.0,2.0,0.0,0.0,23.0,23.0,9.5,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,10.5,35.5,1.0,0.0,0.0,0.0,0.0
22,0.5,4.0,0.0,0.0,0.0,7.5,38.5,10.0,0.0,0.0,0.0,0.0
23,0.0,0.5,0.0,0.0,0.0,0.5,0.5,49.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.5,52.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,5.5,11.5,7.5,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,3.0,39.5,50.0,0.0,0.0,0.0,0.0
28,0.5,0.0,0.0,0.0,0.0,0.0,7.0,29.0,0.0,0.0,0.0,/
29,1.0,,/,0.0,0.0,0.5,0.0,14.0,0.0,0.0,0.0,0.0
30,1.5,,0.0,0.0,0.0,1.5,0.0,2.5,0.0,0.0,0.0,0.0
31,1.5,,/,,0.0,,0.0,0.0,,1.0,,0.0
平均,0.5,0.3,0.5,0.1,0.9,8.4,12,16.4,1.8,0.4,0,0
