2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,18.4,19.7,24.4,28.0,26.9,28.9,29.1,,,,,
2,18.5,19.8,24.3,28.2,27.4,30.1,29.9,,,,,
3,18.6,20.2,23.2,28.5,27.5,30.7,30.2,,,,,
4,19.7,20.4,23.0,28.4,27.5,30.4,30.4,,,,,
5,20.4,20.7,23.6,27.6,28.6,/,30.3,,,,,
6,20.5,20.9,24.4,27.0,29.0,26.7,30.0,,,,,
7,19.6,21.1,24.4,26.2,29.8,27.4,,,,,,
8,17.4,21.3,24.1,26.0,30.3,28.8,,,,,,
9,16.6,21.5,24.1,25.6,30.6,29.6,,,,,,
10,17.1,21.6,24.4,25.7,30.7,29.8,,,,,,
11,17.9,21.0,24.6,26.5,30.7,29.9,,,,,,
12,16.8,20.9,24.6,27.1,31.1,29.8,,,,,,
13,16.8,21.7,24.8,27.7,31.5,30.0,,,,,,
14,17.2,22.2,24.6,28.0,31.8,30.2,,,,,,
15,17.6,22.0,24.6,27.6,31.8,30.0,,,,,,
16,18.2,22.2,25.2,28.0,32.0,29.2,,,,,,
17,18.3,21.9,25.7,28.4,32.3,28.8,,,,,,
18,18.1,20.8,26.1,28.6,32.5,29.2,,,,,,
19,18.6,20.3,26.4,28.4,32.6,29.5,,,,,,
20,19.1,20.1,26.5,28.4,32.7,28.0,,,,,,
21,20.4,20.5,26.0,28.8,32.9,27.6,,,,,,
22,21.3,21.1,23.4,29.1,33.2,27.1,,,,,,
23,20.8,21.9,22.9,28.9,33.3,27.2,,,,,,
24,20.4,23.0,22.7,28.9,33.5,27.7,,,,,,
25,20.3,23.5,22.3,28.1,33.6,27.6,,,,,,
26,20.2,23.7,23.3,26.9,33.5,27.8,,,,,,
27,20.4,24.0,25.1,26.5,33.5,28.3,,,,,,
28,20.0,23.8,26.2,26.5,33.6,27.8,,,,,,
29,19.5,,26.5,26.0,33.0,27.6,,,,,,
30,19.6,,27.2,26.4,30.1,28.0,,,,,,
31,19.7,,27.6,,29.6,,,,,,,
平均,19,21.5,24.7,27.5,31.2,28.7,30, , , , , 
