2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,8.9,9.4,9.6,9.8,10.3,11.2,11.8,,,,,
2,9.0,9.3,9.5,10.3,10.3,11.4,11.7,,,,,
3,9.3,9.2,8.3,10.3,8.6,11.7,11.1,,,,,
4,8.4,9.3,8.3,10.0,11.3,9.5,10.5,,,,,
5,8.5,8.9,9.2,9.7,11.3,4.4,9.7,,,,,
6,6.7,9.4,9.3,9.4,10.6,2.1,9.3,,,,,
7,4.4,8.5,9.2,9.3,10.3,9.8,,,,,,
8,4.5,8.6,9.6,10.0,11.0,9.9,,,,,,
9,8.1,9.3,9.2,8.1,11.4,11.9,,,,,,
10,8.4,8.5,8.5,10.3,10.5,8.5,,,,,,
11,8.4,6.0,10.0,10.7,11.5,10.4,,,,,,
12,8.1,7.0,10.0,10.0,11.5,8.5,,,,,,
13,9.3,9.3,10.0,10.7,11.0,11.4,,,,,,
14,9.3,9.0,9.9,10.0,10.8,11.2,,,,,,
15,9.0,9.2,9.8,10.8,11.6,9.9,,,,,,
16,9.1,9.5,10.3,10.4,11.0,6.7,,,,,,
17,8.6,9.0,10.2,10.7,11.2,9.6,,,,,,
18,9.0,8.6,9.6,10.3,11.2,10.9,,,,,,
19,9.0,9.8,10.1,8.5,11.1,8.7,,,,,,
20,8.9,9.8,10.1,10.3,11.4,5.2,,,,,,
21,8.6,9.8,9.0,10.8,11.6,5.1,,,,,,
22,5.6,9.9,4.5,10.9,11.2,4.4,,,,,,
23,6.9,9.1,7.5,9.4,11.4,6.7,,,,,,
24,8.0,8.5,5.9,10.6,11.7,9.9,,,,,,
25,9.2,9.8,10.4,5.3,11.9,9.9,,,,,,
26,8.3,9.8,10.2,9.2,11.5,8.1,,,,,,
27,7.5,8.6,10.1,7.9,11.0,8.3,,,,,,
28,7.6,9.7,10.4,7.8,10.5,6.8,,,,,,
29,9.0,,10.2,5.5,10.3,6.0,,,,,,
30,9.2,,9.4,10.9,0.4,11.2,,,,,,
31,8.7,,10.4,,7.8,,,,,,,
總和,253.5,252.8,288.7,287.9,327.2,259.3,64.1, , , , , 
