2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,22.6,30.7,28.4,32.8,33.8,32.1,33.9,31.9,32.5,30.7,28.3
2,25.0,24.5,28.1,25.2,33.9,34.3,33.6,33.6,32.9,33.0,30.2,27.4
3,25.0,24.9,28.6,29.3,32.9,33.6,34.1,30.5,33.1,32.7,30.0,25.2
4,25.5,23.3,27.3,28.3,33.7,34.7,33.9,28.7,33.7,33.5,29.6,24.3
5,25.6,24.6,22.1,25.8,33.6,34.4,34.1,34.4,32.9,33.5,30.3,26.4
6,25.0,24.4,25.5,22.2,34.0,34.6,32.4,35.3,32.3,32.6,28.5,27.3
7,26.3,25.3,31.3,25.9,34.6,33.7,34.7,34.7,33.3,31.1,26.4,27.8
8,26.2,24.1,30.8,27.6,34.5,31.4,34.4,33.4,34.2,30.5,25.2,23.9
9,25.3,21.6,31.7,28.4,33.6,31.5,34.6,33.1,34.1,31.8,21.9,24.1
10,26.8,25.3,26.4,29.1,34.6,34.4,35.5,33.9,34.0,32.6,24.2,25.3
11,26.2,22.0,25.8,29.9,35.4,34.8,35.1,29.4,34.2,33.2,29.6,27.7
12,22.5,30.4,30.6,24.4,30.8,34.2,35.6,34.1,33.2,32.7,28.2,27.2
13,22.9,28.5,29.8,25.8,33.8,35.1,36.1,33.7,33.9,33.1,26.6,30.2
14,28.1,30.3,21.8,26.3,34.2,34.4,35.2,33.4,34.3,33.7,26.8,25.6
15,24.4,30.6,25.2,28.6,35.3,34.5,31.9,33.2,34.9,32.7,27.7,24.9
16,26.8,27.6,26.5,30.8,36.8,32.2,31.9,33.3,34.4,32.2,29.8,23.8
17,23.7,16.7,27.7,30.6,34.2,34.3,34.7,32.9,34.2,31.6,27.4,25.5
18,22.7,22.0,26.6,33.1,33.7,34.4,35.3,34.6,33.6,31.9,31.2,25.6
19,23.1,23.2,29.5,32.7,26.8,34.9,35.2,34.8,33.7,32.5,32.6,23.4
20,27.1,25.0,30.4,32.7,29.2,35.0,33.8,33.8,33.1,31.8,33.2,23.3
21,26.3,25.3,30.5,31.8,26.6,33.1,34.8,34.8,34.3,31.4,32.4,18.0
22,28.4,27.0,30.3,30.4,25.3,34.1,35.0,33.9,34.8,28.8,31.7,25.0
23,29.5,26.8,30.1,25.2,27.6,33.8,34.8,32.8,33.1,24.6,30.2,22.8
24,28.7,28.0,27.2,22.7,32.5,33.1,35.4,33.1,33.2,29.7,30.4,25.3
25,26.0,30.0,30.3,28.6,33.8,34.8,34.0,32.5,32.4,29.9,30.1,25.1
26,27.5,30.1,33.7,29.7,32.3,34.7,34.0,26.6,33.2,31.7,30.3,26.4
27,22.6,28.2,32.3,31.8,30.3,35.0,34.3,28.9,32.5,32.1,29.0,26.8
28,16.6,28.6,30.2,30.5,32.9,35.4,32.7,31.6,32.6,32.4,28.2,28.6
29,18.3,31.0,27.0,31.3,31.9,33.7,33.6,32.5,32.7,31.2,26.8,27.8
30,18.5,,30.1,32.6,32.7,32.8,32.7,33.8,32.5,30.0,26.1,19.0
31,21.2,,31.2,,33.5,,33.1,33.6,,29.7,,12.2
平均,24.7,25.9,28.7,28.7,32.5,34,34.1,32.9,33.4,31.6,28.8,25
