2013年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,0.0,0.0,/,/,0.0,0.0,1.5,3.0,0.0,0.0,0.0
2,/,0.0,0.0,/,4.5,0.0,0.5,0.0,0.0,0.0,0.5,0.0
3,/,0.0,0.0,/,0.5,0.0,1.5,1.0,0.0,0.0,0.0,0.0
4,/,0.0,0.0,/,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0
5,/,0.0,0.0,/,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
6,/,0.0,0.0,/,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,/,0.0,0.0,/,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0
8,/,0.0,0.0,/,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,/,0.0,0.0,/,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0
10,/,0.0,0.0,/,0.0,15.0,3.5,52.0,0.0,0.0,0.0,0.0
11,/,0.0,0.5,/,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0
12,/,0.0,0.0,/,20.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
13,/,0.0,0.0,/,0.0,8.0,54.0,1.0,1.0,0.0,0.0,0.0
14,/,0.0,0.0,/,0.0,0.0,4.0,30.5,0.0,0.0,0.0,2.5
15,/,0.0,0.0,/,0.0,0.0,0.0,11.5,77.0,0.0,0.0,1.0
16,/,0.0,0.0,/,4.0,0.0,0.0,25.0,22.0,0.0,0.0,12.0
17,/,0.0,0.0,/,78.5,0.0,0.0,0.0,0.0,0.0,0.0,14.0
18,/,0.0,3.5,/,15.5,0.0,3.0,0.0,0.0,0.0,0.0,2.0
19,/,0.0,0.0,/,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,/,0.0,0.0,/,57.5,0.0,0.0,1.5,0.0,0.0,0.0,0.5
21,/,0.0,0.0,/,11.0,0.0,0.0,2.5,3.5,0.0,0.0,0.0
22,/,0.0,0.0,/,8.5,0.5,2.5,59.0,12.5,/,0.0,0.0
23,/,0.0,0.0,/,1.5,0.0,0.0,19.5,2.0,0.0,0.0,0.0
24,/,0.0,0.0,/,0.0,9.0,16.5,0.0,0.0,0.0,0.0,0.0
25,/,0.0,0.0,/,0.0,11.0,6.0,0.5,5.5,0.0,5.5,0.5
26,/,0.0,0.0,/,0.0,0.0,23.5,0.0,0.5,0.0,0.0,0.0
27,/,0.0,6.0,/,0.0,0.0,0.0,/,0.0,0.0,0.0,0.0
28,/,0.0,7.5,/,16.0,0.0,0.0,8.5,0.0,0.0,0.0,0.0
29,/,,2.5,/,0.0,0.0,0.0,357.0,0.0,0.0,0.0,0.0
30,/,,0.0,/,0.0,0.0,0.0,172.0,0.0,0.0,0.0,0.0
31,/,,3.5,,0.0,,6.5,156.0,,0.0,,0.0
總和,/,0,23.5,/,229.5,77.5,220,900,127.5,0,6,32.5
