2011年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2.1,2.8,3.4,1.8,1.6,2.4,1.7,/,2.7,1.3,/,/
2,1.7,3.1,2.9,1.5,1.3,3.2,1.6,/,1.9,1.3,/,/
3,2.5,2.2,2.9,1.7,2.2,1.7,2.0,/,1.3,2.3,/,/
4,3.2,2.0,2.8,2.8,1.8,1.5,2.0,/,1.4,2.3,/,/
5,3.0,1.7,2.0,1.9,2.3,1.6,1.8,/,1.6,1.5,/,/
6,3.6,1.5,1.3,1.7,1.6,1.5,1.7,/,1.5,1.5,/,/
7,3.1,1.7,3.8,1.8,1.4,1.7,1.4,/,1.5,1.4,/,/
8,2.7,2.0,1.3,2.6,2.0,1.9,1.9,/,1.7,0.0,/,/
9,4.0,1.9,1.7,2.0,2.0,2.4,2.0,/,1.4,1.4,/,/
10,3.5,2.5,2.0,1.4,2.1,4.8,2.4,/,1.6,1.3,/,/
11,3.8,4.0,/,1.8,2.0,5.2,2.7,/,1.9,1.0,/,/
12,3.0,2.4,/,1.6,1.6,3.1,1.9,/,2.0,1.1,/,/
13,2.2,2.7,/,1.6,1.9,1.9,2.6,/,1.5,1.3,/,/
14,3.5,4.2,/,1.4,1.9,2.0,4.7,/,1.7,1.7,/,/
15,5.9,2.5,2.9,2.1,2.1,2.0,3.7,/,1.9,2.0,/,/
16,3.3,1.5,3.0,2.3,2.6,2.2,2.5,/,1.6,1.2,/,/
17,2.4,2.1,1.6,1.8,2.1,2.7,2.2,/,1.2,1.7,/,/
18,2.2,2.7,2.0,2.0,1.4,2.0,3.3,/,1.6,1.4,/,/
19,2.7,2.6,1.6,1.9,1.4,1.9,3.0,/,1.1,1.8,/,/
20,2.8,3.5,2.3,1.9,1.6,2.6,2.6,/,/,1.6,/,/
21,4.0,2.4,/,1.5,2.0,1.4,1.9,/,1.6,1.3,/,/
22,1.9,2.0,/,2.2,2.0,1.1,1.7,/,1.8,1.2,/,/
23,3.4,1.4,/,2.6,1.8,1.8,1.4,/,1.5,1.1,/,/
24,3.4,1.3,/,2.2,1.5,2.0,1.4,/,1.8,1.3,/,/
25,2.5,1.8,/,1.5,1.9,1.9,1.4,/,1.4,1.9,/,/
26,3.1,1.9,/,1.4,1.9,2.8,2.2,/,1.4,2.3,/,/
27,2.9,1.4,/,1.5,2.8,2.8,2.0,/,1.4,1.7,/,/
28,4.2,1.8,/,1.4,3.9,3.2,1.3,/,1.2,1.2,/,/
29,4.7,,/,1.1,1.7,2.1,1.8,/,1.5,1.2,/,/
30,3.9,,/,2.3,1.4,1.7,1.4,/,2.2,1.6,/,/
31,3.3,,/,,1.4,,1.3,/,,1.4,,/
平均,3.2,2.3,2.3,1.8,1.9,2.3,2.1,/,1.6,1.5,/,/
