2012年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,22.9,22.4,28.3,27.4,/,32.4,/,32.3,/,30.4,25.5,26.2
2,19.5,23.9,28.9,29.1,/,/,/,25.3,/,30.6,27.3,23.8
3,23.3,18.1,27.1,29.9,/,/,/,31.1,/,30.3,29.2,22.0
4,17.8,26.1,28.5,28.3,/,/,/,29.0,/,29.7,29.4,24.7
5,15.2,26.8,32.0,28.6,/,/,/,32.4,/,30.5,27.6,20.0
6,19.0,30.0,32.6,24.3,/,/,/,31.6,/,30.6,28.6,22.2
7,20.5,23.5,27.0,25.0,/,/,/,31.4,/,30.6,28.1,23.1
8,23.6,12.1,26.9,28.0,/,/,/,32.8,/,29.3,29.0,20.6
9,24.1,19.5,18.2,29.5,/,/,/,30.7,/,29.3,30.3,19.9
10,24.8,22.7,20.8,32.2,/,/,/,30.1,/,29.6,31.4,23.2
11,21.0,20.3,17.8,33.1,/,/,/,30.7,/,30.9,30.1,23.0
12,21.1,21.3,16.5,31.6,/,/,/,32.0,/,30.2,28.7,24.0
13,20.1,26.8,22.7,33.6,/,/,/,33.0,/,29.9,29.9,25.2
14,24.4,29.1,22.9,33.4,/,/,/,31.7,/,30.4,29.4,28.3
15,27.3,27.0,26.2,32.4,/,/,/,33.0,/,30.4,29.8,28.3
16,19.3,22.3,31.0,30.2,/,/,/,31.2,/,30.1,29.8,28.7
17,21.2,17.7,31.8,24.8,/,/,/,32.9,/,29.6,22.2,26.1
18,25.3,20.4,31.8,30.4,/,/,/,32.1,/,28.4,19.8,24.3
19,26.6,18.1,29.8,30.8,/,/,/,32.2,/,29.4,26.4,21.3
20,22.4,19.8,29.0,30.8,/,/,/,31.6,/,28.3,26.3,25.1
21,23.4,21.9,25.2,30.3,/,/,/,32.6,/,29.4,28.1,28.2
22,19.9,26.4,28.5,29.0,/,/,/,32.1,/,30.2,30.6,26.5
23,15.9,29.0,32.9,32.7,/,/,/,33.0,/,30.2,29.7,16.4
24,22.2,24.8,19.0,33.7,/,/,/,27.3,/,30.4,25.4,21.4
25,18.0,25.3,25.5,33.2,/,/,/,28.3,/,30.7,29.0,24.4
26,21.2,18.2,26.9,31.0,/,/,/,32.3,/,31.3,30.2,26.2
27,23.6,16.6,28.0,29.4,/,/,/,33.1,/,29.4,18.2,24.7
28,25.3,18.7,27.8,26.9,/,/,/,29.5,/,30.6,26.6,27.5
29,22.8,23.6,27.1,33.0,/,/,/,31.5,/,30.6,27.6,27.4
30,22.8,,29.6,30.7,/,35.1,/,32.5,/,28.6,26.3,19.3
31,22.4,,26.5,,/,,/,31.8,,23.5,,15.8
平均,21.8,22.5,26.7,30.1,/,33.8,/,31.3,/,29.8,27.7,23.8
