2011年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,1.7,2.3,3.5,4.2,3.1,0.2,4.4,/,2.6,1.2,/,/
2,1.2,2.4,2.9,3.8,3.8,1.5,4.3,/,4.1,0.1,/,/
3,1.6,2.2,2.8,3.7,5.6,3.0,4.4,/,2.0,2.2,/,/
4,1.7,1.9,2.5,3.8,3.2,4.5,4.6,/,3.4,3.6,/,/
5,1.8,2.7,3.2,2.8,5.2,4.7,5.0,/,2.0,2.7,/,/
6,0.8,2.6,1.8,3.6,3.4,4.9,4.8,/,3.1,3.4,/,/
7,0.8,2.4,2.2,4.8,3.9,5.2,4.1,/,2.4,1.8,/,/
8,1.6,2.4,0.9,5.3,4.8,5.9,4.4,/,2.8,1.8,/,/
9,2.0,2.9,2.7,3.6,6.0,6.7,4.7,/,1.8,0.3,/,/
10,2.4,3.3,1.9,3.1,6.2,7.9,1.7,/,3.2,1.1,/,/
11,0.8,3.5,/,3.0,4.3,6.8,2.3,/,3.7,0.7,/,/
12,0.0,1.4,/,2.7,3.9,5.4,2.3,/,1.2,1.5,/,/
13,0.7,2.7,/,2.8,4.6,3.9,0.6,/,2.3,2.2,/,/
14,2.0,0.0,/,2.8,2.3,5.9,3.1,/,0.4,0.6,/,/
15,2.8,1.2,/,4.8,3.9,5.7,0.0,/,2.3,2.8,/,/
16,2.0,1.3,/,4.7,4.7,5.3,8.2,/,3.6,1.7,/,/
17,1.8,2.9,1.9,2.3,3.3,6.9,9.0,/,4.2,3.4,/,/
18,1.8,2.0,2.3,1.0,1.2,5.6,7.6,/,3.4,2.5,/,/
19,1.9,1.6,2.3,5.0,1.6,4.1,8.1,/,1.5,3.3,/,/
20,0.2,1.3,3.7,4.3,0.4,4.2,2.8,/,/,3.6,/,/
21,0.8,1.9,/,4.1,1.9,0.6,4.8,/,3.4,3.0,/,/
22,0.6,2.1,/,3.9,2.8,2.3,3.6,/,3.7,3.1,/,/
23,2.2,2.2,/,4.2,0.0,4.5,4.8,/,2.4,2.3,/,/
24,2.1,2.7,/,4.7,0.0,4.1,4.9,/,2.5,2.9,/,/
25,1.7,2.5,/,3.8,0.3,0.1,3.7,/,2.8,3.4,/,/
26,2.0,2.7,/,3.2,6.8,3.4,4.3,/,3.2,2.8,/,/
27,1.7,1.3,/,3.9,3.6,7.4,5.5,/,2.7,3.2,/,/
28,1.9,3.0,/,2.0,3.6,9.2,3.0,/,0.3,2.6,/,/
29,1.7,,/,1.2,4.4,3.3,2.3,/,2.0,1.6,/,/
30,1.9,,/,0.8,4.3,4.0,7.8,/,3.9,3.0,/,/
31,2.9,,/,,1.6,,2.6,/,,2.8,,/
總和,49.1,61.4,34.6,103.9,104.7,137.2,133.7,/,76.9,71.2,/,/
