2011年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,8.1,10.2,15.2,14.7,22.4,23.3,24.4,/,24.9,23.2,/,/
2,8.3,12.3,13.7,15.4,22.0,24.9,24.5,/,24.0,22.0,/,/
3,9.5,9.7,13.0,17.0,22.3,23.7,24.9,/,23.1,22.0,/,/
4,11.7,10.7,12.3,14.8,20.9,21.8,26.2,/,24.7,20.6,/,/
5,11.1,10.5,11.8,14.4,22.1,22.9,24.6,/,24.8,21.7,/,/
6,11.8,10.1,13.7,15.7,20.8,23.6,24.3,/,24.2,22.2,/,/
7,11.2,11.8,13.7,17.4,21.2,24.2,24.8,/,24.3,21.9,/,/
8,12.4,14.0,12.8,16.2,22.1,24.9,23.7,/,25.0,22.7,/,/
9,13.8,12.2,13.2,18.1,22.2,24.7,25.2,/,24.6,24.0,/,/
10,12.2,15.4,15.7,18.9,23.2,25.0,24.6,/,24.6,24.1,/,/
11,9.9,12.4,/,18.0,23.6,27.2,25.3,/,23.9,23.9,/,/
12,9.1,11.6,/,18.7,25.4,25.7,24.3,/,23.2,23.3,/,/
13,11.1,10.1,/,19.5,24.7,25.8,24.5,/,23.1,23.1,/,/
14,10.4,9.8,/,20.2,23.8,25.2,23.9,/,24.8,23.1,/,/
15,9.9,10.0,14.1,19.0,22.7,24.9,23.8,/,24.5,23.0,/,/
16,9.3,11.7,14.1,21.3,21.8,26.1,23.7,/,24.3,21.5,/,/
17,9.5,14.0,12.8,20.3,19.9,24.7,24.0,/,22.7,20.6,/,/
18,7.2,14.6,17.3,20.4,20.6,25.1,24.5,/,23.5,19.7,/,/
19,14.1,13.8,17.3,18.0,22.5,25.2,25.6,/,23.3,19.1,/,/
20,15.1,13.4,17.4,15.2,21.9,24.1,24.8,/,/,19.0,/,/
21,13.0,13.6,/,17.6,21.4,25.4,24.9,/,21.5,21.0,/,/
22,12.3,12.1,/,18.2,23.3,25.1,25.4,/,21.1,21.1,/,/
23,11.1,12.8,/,20.0,23.0,25.1,24.8,/,20.8,20.3,/,/
24,11.1,14.6,/,19.9,23.8,25.1,25.3,/,22.3,20.8,/,/
25,9.3,14.6,/,17.8,22.3,24.7,24.9,/,23.1,20.8,/,/
26,12.3,15.3,/,19.7,23.2,25.3,24.7,/,23.4,19.2,/,/
27,12.3,15.4,/,20.3,23.7,24.6,23.5,/,24.2,18.7,/,/
28,11.8,14.1,/,19.5,19.9,22.9,25.2,/,24.7,18.3,/,/
29,11.4,,/,21.4,18.0,23.7,24.0,/,24.2,19.6,/,/
30,10.9,,/,21.5,20.0,24.4,23.7,/,25.0,20.5,/,/
31,10.5,,/,,21.3,,23.8,/,,18.8,,/
平均,11,12.5,14.3,18.3,22.1,24.6,24.6,/,23.7,21.3,/,/
