2012年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,1.4,1.5,0.0,3.2,/,3.3,/,2.3,/,3.3,1.7,0.3
2,0.4,1.6,1.5,2.9,/,/,/,10.9,/,3.9,1.1,1.7
3,2.2,1.9,3.1,3.6,/,/,/,1.9,/,4.0,2.0,1.0
4,4.3,1.8,2.1,2.8,/,/,/,10.7,/,2.9,2.7,1.3
5,0.6,1.7,3.4,3.3,/,/,/,2.7,/,4.0,2.1,1.0
6,0.7,10.6,2.8,0.7,/,/,/,3.4,/,3.2,2.7,0.5
7,0.8,0.1,3.9,0.7,/,/,/,4.6,/,2.8,2.3,1.3
8,2.5,0.0,2.9,2.6,/,/,/,6.5,/,2.1,2.5,0.5
9,2.1,0.0,5.3,2.8,/,/,/,5.2,/,2.7,3.0,0.1
10,2.0,0.2,2.4,4.8,/,/,/,8.2,/,3.6,2.3,2.0
11,2.3,0.9,1.4,4.9,/,/,/,6.6,/,3.3,4.4,1.8
12,1.5,0.8,0.0,3.8,/,/,/,5.6,/,3.4,5.4,1.0
13,0.3,0.9,2.3,4.7,/,/,/,4.2,/,3.2,2.9,1.8
14,0.9,0.9,2.9,4.9,/,/,/,3.3,/,3.8,2.3,1.9
15,1.2,1.4,2.5,4.3,/,/,/,2.7,/,3.6,2.3,1.8
16,0.2,1.9,2.8,3.1,/,/,/,1.0,/,4.1,2.2,2.4
17,0.1,1.9,4.1,0.4,/,/,/,2.1,/,3.4,9.8,1.0
18,0.4,1.7,3.5,2.3,/,/,/,2.9,/,2.9,2.2,3.1
19,1.4,1.9,3.7,1.9,/,/,/,3.9,/,3.1,1.5,1.6
20,2.2,1.7,3.6,3.1,/,/,/,5.7,/,2.1,1.3,1.9
21,0.8,0.0,2.1,1.6,/,/,/,3.6,/,2.8,3.4,1.9
22,0.9,/,3.0,1.6,/,/,/,6.7,/,3.5,2.7,3.2
23,0.8,1.0,4.8,4.7,/,/,/,1.9,/,3.0,5.7,2.4
24,0.7,1.0,1.5,7.2,/,/,/,0.4,/,3.2,1.1,0.9
25,0.4,0.0,2.7,3.2,/,/,/,4.0,/,2.9,2.1,2.0
26,1.1,0.0,3.9,4.0,/,/,/,2.7,/,2.7,2.7,1.0
27,1.2,0.0,3.7,1.4,/,/,/,0.9,/,1.6,0.4,4.9
28,0.9,0.0,3.7,0.8,/,/,/,1.9,/,1.8,1.2,2.4
29,0.9,0.0,3.6,4.3,/,/,/,3.4,/,1.8,2.2,1.9
30,1.4,,4.2,4.1,/,4.2,/,3.2,/,/,0.9,5.0
31,1.6,,5.5,,/,,/,0.7,,0.9,,1.1
總和,38.2,35.4,92.9,93.7,/,7.5,/,123.8,/,89.6,79.1,54.7
