2014年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,8.8,9.3,/,/,0.0,8.3,9.5,4.2,/,4.8,5.7,6.5
2,8.3,3.2,/,/,0.5,8.1,9.5,6.4,/,4.9,8.5,0.0
3,8.5,7.6,/,/,5.2,0.0,9.2,7.2,/,5.2,3.7,1.4
4,6.3,1.7,/,/,2.6,2.8,3.8,9.2,/,8.2,4.3,0.0
5,7.5,4.4,/,/,2.0,0.5,5.9,3.2,/,6.3,8.9,0.6
6,7.0,4.3,/,/,0.0,3.8,4.6,7.4,/,9.6,3.6,8.2
7,8.2,4.8,/,/,0.4,3.3,3.6,3.9,/,6.7,5.1,8.4
8,8.1,6.1,/,/,7.8,2.1,4.2,5.9,/,6.5,3.1,8.7
9,5.3,2.3,/,/,0.0,1.4,5.8,1.2,/,8.2,7.6,0.7
10,7.1,0.0,/,/,1.1,2.4,8.9,0.1,/,8.9,7.8,2.3
11,8.4,1.4,/,/,5.4,3.4,9.7,1.9,/,9.7,5.8,1.9
12,7.2,4.2,/,/,5.6,6.3,11.7,0.0,/,9.8,7.5,0.0
13,8.3,1.2,/,/,2.8,0.7,10.7,0.5,/,8.6,2.3,4.8
14,4.4,0.7,/,/,7.8,0.0,10.2,5.8,/,8.7,3.7,6.7
15,5.8,3.9,/,/,3.7,0.9,5.0,9.2,/,8.6,3.4,4.7
16,9.1,8.5,/,/,5.6,6.4,7.6,6.9,/,3.3,3.8,8.7
17,9.0,8.9,/,/,10.7,5.9,5.7,6.7,/,9.4,2.9,2.8
18,8.7,7.5,/,/,1.4,9.5,4.8,3.8,/,9.1,5.0,5.2
19,7.7,0.4,/,/,1.8,6.7,4.8,7.8,/,9.7,9.1,0.0
20,9.1,9.1,/,/,0.9,7.9,6.0,6.0,/,9.7,8.9,2.5
21,3.0,9.8,/,/,1.1,5.6,7.5,9.5,/,8.9,8.7,7.3
22,8.7,9.8,/,/,7.0,5.9,4.2,6.9,/,9.2,8.9,8.3
23,9.5,9.9,/,/,1.7,5.6,0.0,8.6,/,8.0,9.2,1.3
24,9.6,9.0,/,/,7.4,7.1,1.3,9.3,/,8.3,9.3,1.9
25,9.9,9.0,/,/,8.6,7.4,4.9,4.2,/,6.3,8.5,0.0
26,8.1,8.9,/,/,8.2,5.4,5.5,9.2,/,7.5,7.9,1.2
27,8.2,7.2,/,/,4.5,5.8,6.6,5.5,/,5.7,7.8,1.0
28,8.8,4.9,/,/,3.0,7.8,3.3,6.6,/,6.8,6.2,0.9
29,8.7,,/,/,4.9,8.2,7.7,5.6,/,8.2,3.6,6.6
30,9.1,,/,/,4.0,6.0,4.7,7.3,/,8.1,6.5,8.3
31,6.9,,/,,10.2,,8.0,6.1,,7.3,,8.3
總和,243.3,158,/,/,125.9,145.2,194.9,176.1,/,240.2,187.3,119.2
