2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,13.00,10.50,21.48,18.76,20.27,20.64,/,20.64,15.54,16.82,5.96,/
2,15.91,/,18.43,19.51,26.06,25.70,1.67,17.46,/,16.95,/,/
3,15.25,15.78,20.95,18.08,22.06,25.25,10.09,14.79,25.48,18.75,17.07,17.01
4,14.30,7.00,18.14,20.98,18.29,23.41,9.60,16.91,21.19,22.09,10.90,16.43
5,6.67,1.09,19.45,17.37,21.02,22.04,8.59,21.81,16.17,22.70,16.14,13.95
6,7.00,13.69,13.40,17.37,24.57,18.49,19.87,24.76,13.98,18.50,13.77,12.70
7,3.21,5.06,12.56,4.78,16.37,20.60,16.54,20.57,13.51,19.26,14.36,/
8,7.42,6.20,3.16,24.60,13.14,24.14,21.88,/,11.94,18.12,16.08,13.67
9,4.03,10.87,12.67,25.77,7.45,25.33,22.67,19.25,20.03,17.84,5.93,15.23
10,1.67,9.83,23.29,22.17,16.18,21.95,15.20,18.87,11.13,10.51,10.26,12.98
11,12.29,7.56,23.75,25.36,24.56,13.60,17.93,19.44,15.91,15.74,15.94,13.24
12,7.78,12.05,22.18,/,17.84,19.87,15.04,21.45,17.34,7.42,11.13,8.03
13,17.34,18.94,21.46,23.68,19.45,22.19,20.94,10.38,16.81,19.70,17.58,12.72
14,17.27,20.15,13.47,23.16,23.83,13.04,23.65,13.45,17.67,/,17.01,15.27
15,17.77,19.32,13.41,19.68,25.81,5.54,17.08,/,4.54,16.49,14.98,14.76
16,17.37,11.20,19.19,21.09,24.89,7.06,17.73,15.37,11.85,19.08,10.43,14.64
17,13.06,14.08,21.42,19.17,26.69,10.30,25.16,17.70,18.95,15.15,12.29,12.97
18,9.16,19.01,18.56,/,26.14,5.11,25.27,9.54,16.20,13.03,13.75,/
19,10.45,19.37,20.59,22.14,25.58,2.71,15.93,12.32,17.96,12.30,14.74,13.46
20,8.05,19.12,14.22,14.70,18.04,4.52,23.18,12.33,18.85,17.07,10.94,16.76
21,12.83,15.88,20.36,19.19,16.49,6.93,18.42,16.90,22.56,18.62,16.28,15.10
22,9.70,6.17,23.96,22.76,22.33,12.96,13.48,8.77,20.79,18.75,16.48,13.31
23,11.87,16.25,24.78,25.46,24.66,16.74,20.63,2.64,17.89,17.81,16.10,9.68
24,16.87,9.64,24.71,9.89,20.17,16.86,16.67,1.64,19.31,13.62,16.28,11.83
25,16.39,19.26,21.56,7.41,11.39,24.62,16.54,11.54,15.68,15.87,10.94,14.79
26,14.65,14.85,22.65,15.07,25.87,21.28,19.09,11.20,21.43,15.78,2.21,13.85
27,16.79,18.64,23.29,20.57,26.68,19.45,12.31,7.08,21.71,16.62,11.30,15.75
28,13.19,14.04,24.50,14.14,27.28,19.85,19.98,2.45,20.88,19.40,6.63,/
29,12.84,,/,18.73,25.46,20.83,25.26,4.10,23.84,19.29,11.34,14.42
30,5.84,,22.75,18.70,24.33,19.52,24.62,4.65,17.79,15.46,14.73,14.89
31,11.50,,/,,26.22,,20.93,7.52,,5.97,,8.20
平均,11.7,13.2,19.3,18.9,21.6,17,17.9,13.3,17.5,16.5,12.8,13.7
