2012年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,13.2,10.2,14.4,16.9,/,23.9,/,25.1,/,19.6,18.2,19.5
2,12.8,12.9,16.4,19.5,/,/,/,23.9,/,19.9,18.4,17.7
3,10.8,12.0,16.4,21.2,/,/,/,24.3,/,18.5,19.2,17.3
4,10.5,11.8,15.9,19.5,/,/,/,24.7,/,18.2,19.9,15.4
5,10.9,15.8,16.8,19.0,/,/,/,24.2,/,19.3,19.6,16.0
6,12.8,11.7,18.9,19.6,/,/,/,24.4,/,21.6,18.2,14.2
7,14.8,10.6,16.6,19.8,/,/,/,24.4,/,20.7,16.3,15.5
8,13.6,10.4,15.5,18.6,/,/,/,25.0,/,20.8,17.5,17.4
9,14.2,10.0,13.9,20.5,/,/,/,24.0,/,20.7,18.8,14.7
10,14.2,11.4,12.5,20.1,/,/,/,23.1,/,19.4,19.2,14.0
11,14.6,13.8,12.8,21.7,/,/,/,23.4,/,19.8,20.7,13.1
12,14.0,14.7,12.5,22.3,/,/,/,24.9,/,19.2,18.6,12.9
13,16.0,14.5,13.4,21.0,/,/,/,24.7,/,18.8,19.0,13.7
14,16.9,17.2,14.1,21.2,/,/,/,24.8,/,19.1,17.6,16.0
15,14.4,14.7,14.9,21.8,/,/,/,25.5,/,20.5,19.1,15.8
16,14.2,12.4,15.7,21.8,/,/,/,25.8,/,19.5,18.5,18.5
17,13.3,12.4,21.3,21.1,/,/,/,24.7,/,19.5,18.1,18.3
18,14.7,11.8,20.8,21.0,/,/,/,24.0,/,18.2,17.3,13.4
19,13.4,11.6,20.5,21.7,/,/,/,24.0,/,16.4,17.2,13.1
20,15.1,12.4,18.5,21.3,/,/,/,23.0,/,19.1,17.8,11.7
21,12.2,14.4,16.9,22.7,/,/,/,23.7,/,17.8,19.1,13.0
22,12.2,20.2,16.5,22.4,/,/,/,24.3,/,17.7,21.9,15.8
23,11.2,18.0,17.6,22.1,/,/,/,24.1,/,17.8,18.9,12.0
24,12.3,14.4,13.0,22.6,/,/,/,24.6,/,20.3,18.3,11.5
25,12.0,12.1,12.9,25.0,/,/,/,23.3,/,19.9,19.6,14.8
26,10.6,12.0,12.7,22.1,/,/,/,22.3,/,21.6,16.8,14.1
27,11.1,12.0,16.4,21.1,/,/,/,24.0,/,22.6,14.6,14.7
28,12.9,12.3,17.1,21.0,/,/,/,25.0,/,23.1,17.1,16.5
29,14.6,12.4,16.1,22.0,/,/,/,24.9,/,22.5,18.5,15.6
30,12.1,,15.6,23.0,/,24.2,/,24.7,/,22.5,18.2,9.5
31,12.1,,17.8,,/,,/,24.6,,19.0,,8.8
平均,13.2,13.1,15.9,21.1,/,24.1,/,24.3,/,19.8,18.4,14.7
