2012年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,16.7,15.3,20.0,22.1,/,27.3,/,27.5,/,24.6,21.2,22.0
2,15.3,16.5,21.6,23.8,/,/,/,24.5,/,24.6,22.0,20.7
3,16.1,14.8,19.9,25.1,/,/,/,27.7,/,23.7,23.3,19.2
4,13.6,17.5,21.4,23.0,/,/,/,26.6,/,23.7,23.7,19.2
5,12.4,19.9,24.2,23.5,/,/,/,27.2,/,24.2,22.8,17.8
6,15.7,22.7,24.1,21.6,/,/,/,27.2,/,25.4,22.4,17.8
7,16.6,17.1,21.4,22.2,/,/,/,26.8,/,25.0,21.4,18.9
8,18.0,10.9,20.1,23.3,/,/,/,28.1,/,24.7,22.3,18.7
9,18.0,13.6,16.2,24.2,/,/,/,26.5,/,24.2,23.8,17.4
10,17.8,15.7,15.0,25.9,/,/,/,25.8,/,24.0,24.7,17.5
11,17.0,15.9,14.5,26.7,/,/,/,26.2,/,24.3,24.3,17.2
12,16.9,16.4,14.3,26.6,/,/,/,27.2,/,23.4,22.9,17.6
13,17.7,19.7,16.5,26.5,/,/,/,28.5,/,23.9,23.4,19.6
14,19.4,21.9,18.0,26.2,/,/,/,28.1,/,23.9,22.8,20.8
15,20.9,20.4,18.8,26.4,/,/,/,28.4,/,24.2,23.9,21.7
16,16.5,17.0,23.7,25.4,/,/,/,27.6,/,23.9,23.4,22.1
17,16.0,14.6,25.8,22.1,/,/,/,27.5,/,23.4,20.3,20.9
18,18.4,14.4,25.5,24.9,/,/,/,26.6,/,22.4,18.4,17.8
19,18.4,14.3,23.4,25.1,/,/,/,26.6,/,22.3,20.5,16.4
20,17.5,15.8,22.4,25.9,/,/,/,26.1,/,22.8,21.6,17.9
21,17.8,15.9,19.8,26.0,/,/,/,27.3,/,22.9,23.2,19.1
22,15.9,23.3,22.1,25.4,/,/,/,26.7,/,23.5,25.2,19.8
23,13.4,24.0,25.0,27.3,/,/,/,27.6,/,23.6,23.0,14.5
24,16.0,20.5,14.7,28.4,/,/,/,25.9,/,24.9,21.0,15.7
25,13.9,18.6,18.5,27.7,/,/,/,25.1,/,24.7,23.4,18.7
26,14.9,14.4,19.6,25.6,/,/,/,26.9,/,25.6,22.6,19.0
27,16.7,13.8,21.2,24.5,/,/,/,26.5,/,25.5,16.7,19.0
28,17.4,14.5,21.7,23.9,/,/,/,27.2,/,25.9,21.1,20.6
29,17.3,17.0,21.9,27.3,/,/,/,27.2,/,26.1,22.2,20.8
30,16.9,,22.9,25.6,/,29.1,/,27.7,/,24.9,21.5,12.8
31,16.2,,21.9,,/,,/,26.9,,21.4,,11.4
平均,16.6,17.1,20.5,25.1,/,28.2,/,27,/,24.1,22.3,18.5
