2015年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,9.8,11.1,14.6,20.7,21.8,/,/,/,/,/,19.8,17.4
2,7.3,11.5,13.4,20.8,22.6,/,/,/,/,/,19.8,17.3
3,8.7,12.1,15.0,19.8,22.6,/,/,/,/,/,18.9,18.1
4,9.3,11.3,16.9,19.4,23.4,/,/,/,/,/,21.0,16.1
5,14.1,10.9,15.4,20.9,22.5,/,/,/,/,/,22.1,16.3
6,13.0,10.7,16.9,21.1,22.7,/,/,/,/,/,21.7,17.3
7,14.2,10.7,16.9,19.8,22.7,/,/,/,/,/,21.0,17.7
8,13.2,10.6,16.4,16.5,23.0,/,/,/,/,/,21.6,16.1
9,9.7,9.7,15.8,15.0,23.2,/,/,/,/,/,20.6,16.8
10,11.3,6.4,15.0,17.1,23.3,/,/,/,/,/,20.6,17.9
11,9.2,8.0,13.7,16.9,23.3,/,/,/,/,/,18.6,15.4
12,13.9,10.0,14.5,16.2,23.3,/,/,/,/,/,21.1,16.1
13,12.7,8.6,12.4,15.2,23.2,/,/,/,/,/,21.0,16.8
14,12.7,10.6,14.7,12.7,22.8,/,/,/,/,/,21.0,17.9
15,10.6,12.7,16.2,12.1,23.9,/,/,/,/,/,20.7,15.8
16,10.2,15.5,20.2,19.3,22.5,/,/,/,/,/,20.8,9.8
17,10.1,14.9,20.0,18.4,23.6,/,/,/,/,/,20.3,5.5
18,8.3,13.4,17.8,22.7,22.2,/,/,/,/,/,20.4,9.2
19,11.9,12.8,18.7,24.2,22.3,/,/,/,/,/,22.1,12.2
20,14.1,14.7,19.7,20.6,22.1,/,/,/,/,/,21.7,15.2
21,9.8,15.2,19.1,20.6,22.2,/,/,/,/,/,21.6,16.7
22,9.7,17.3,20.1,19.4,22.8,/,/,/,/,/,19.5,18.4
23,7.4,17.7,16.0,19.5,24.0,/,/,/,/,/,20.6,16.9
24,8.2,17.5,15.9,21.0,24.2,/,/,/,/,/,19.1,18.4
25,13.6,17.5,16.4,20.9,23.6,/,/,/,/,/,13.7,17.3
26,15.4,16.9,15.7,18.9,23.6,/,/,/,/,/,13.8,15.9
27,16.0,18.3,18.3,20.1,23.3,/,/,/,/,/,11.6,16.1
28,15.1,14.5,17.0,21.3,24.2,/,/,/,/,/,12.5,15.2
29,13.4,,16.3,21.8,25.4,/,/,/,/,/,15.8,13.5
30,13.4,,18.0,23.1,25.5,/,/,/,/,/,17.6,12.7
31,13.0,,19.9,,24.7,,/,/,,/,,13.7
平均,11.6,12.9,16.7,19.2,23.2,/,/,/,/,/,19.4,15.5
