2013年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,19.7,22.5,/,/,28.6,29.4,/,/,/,/,/
2,/,21.4,16.5,/,21.6,28.2,28.4,/,/,/,/,/
3,/,20.3,13.7,/,22.7,28.8,31.0,/,/,/,/,/
4,/,22.7,16.1,/,24.2,27.2,33.6,/,/,/,/,/
5,/,20.7,17.7,/,25.2,27.0,33.4,/,/,/,/,/
6,/,21.3,17.6,/,25.3,27.4,33.5,/,/,/,/,/
7,/,20.2,18.3,/,25.2,28.4,32.9,/,/,/,/,/
8,/,18.0,20.4,/,25.6,28.4,31.5,/,/,/,/,/
9,/,16.4,21.7,/,26.6,28.8,29.9,/,/,/,/,/
10,/,16.4,22.9,/,27.8,28.2,31.1,/,/,/,/,/
11,/,17.2,21.2,/,27.2,28.6,/,/,/,/,/,/
12,/,19.1,22.3,/,25.3,28.4,/,/,/,/,/,/
13,/,18.6,23.6,/,26.4,26.6,/,/,/,/,/,/
14,/,20.7,19.3,/,26.8,27.4,/,/,/,/,/,/
15,/,21.3,19.8,/,28.1,27.4,/,/,/,/,/,/
16,/,19.0,20.5,/,26.5,27.9,/,/,/,/,/,/
17,/,19.7,22.4,/,26.4,28.3,/,/,/,/,/,/
18,/,23.0,24.0,/,26.1,28.3,/,/,/,/,/,/
19,/,20.8,24.4,/,25.6,28.5,/,/,/,/,/,/
20,/,17.5,24.4,/,26.1,28.6,/,/,/,/,/,/
21,/,17.8,21.3,/,26.6,28.6,/,/,/,/,/,/
22,/,17.7,23.4,/,26.3,28.9,/,/,/,/,/,/
23,/,18.1,25.3,/,26.8,28.4,/,/,/,/,/,/
24,/,17.7,24.9,/,27.1,25.7,/,/,/,/,/,/
25,/,19.8,22.7,/,26.9,26.9,/,/,/,/,/,/
26,/,21.2,22.6,/,27.3,29.1,/,/,/,/,/,/
27,/,22.1,22.9,/,28.6,28.9,/,/,/,/,/,/
28,/,20.3,23.5,/,27.5,28.6,/,/,/,/,/,/
29,/,,22.9,/,29.1,28.5,/,/,/,/,/,/
30,/,,22.5,/,28.4,28.9,/,/,/,/,/,/
31,/,,21.9,,28.5,,/,/,,/,,/
平均,/,19.6,21.4,/,26.4,28.1,31.5,/,/,/,/,/
