2015年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,360.0,360.0,360.0,225.0,315.0,/,/,/,/,/,360.0,360.0
2,22.5,360.0,360.0,180.0,225.0,/,/,/,/,/,360.0,360.0
3,157.5,360.0,22.5,157.5,180.0,/,/,/,/,/,360.0,360.0
4,360.0,360.0,360.0,225.0,270.0,/,/,/,/,/,180.0,360.0
5,112.5,360.0,360.0,360.0,360.0,/,/,/,/,/,360.0,360.0
6,360.0,360.0,360.0,22.5,225.0,/,/,/,/,/,157.5,360.0
7,360.0,360.0,360.0,360.0,315.0,/,/,/,/,/,22.5,360.0
8,360.0,360.0,360.0,360.0,157.5,/,/,/,/,/,360.0,360.0
9,360.0,360.0,360.0,360.0,315.0,/,/,/,/,/,360.0,360.0
10,360.0,360.0,360.0,360.0,360.0,/,/,/,/,/,360.0,360.0
11,360.0,360.0,360.0,360.0,360.0,/,/,/,/,/,360.0,360.0
12,157.5,360.0,360.0,360.0,112.5,/,/,/,/,/,157.5,360.0
13,360.0,157.5,360.0,360.0,225.0,/,/,/,/,/,360.0,360.0
14,360.0,112.5,22.5,360.0,157.5,/,/,/,/,/,22.5,360.0
15,360.0,22.5,202.5,112.5,157.5,/,/,/,/,/,360.0,360.0
16,360.0,360.0,180.0,112.5,157.5,/,/,/,/,/,360.0,360.0
17,360.0,360.0,225.0,225.0,270.0,/,/,/,/,/,112.5,360.0
18,360.0,360.0,180.0,180.0,225.0,/,/,/,/,/,360.0,360.0
19,360.0,360.0,315.0,225.0,112.5,/,/,/,/,/,360.0,360.0
20,360.0,360.0,360.0,157.5,157.5,/,/,/,/,/,360.0,22.5
21,360.0,112.5,360.0,22.5,157.5,/,/,/,/,/,22.5,360.0
22,360.0,360.0,360.0,360.0,157.5,/,/,/,/,/,360.0,360.0
23,157.5,360.0,360.0,360.0,202.5,/,/,/,/,/,360.0,157.5
24,360.0,360.0,360.0,360.0,180.0,/,/,/,/,/,360.0,360.0
25,360.0,360.0,360.0,360.0,225.0,/,/,/,/,/,360.0,360.0
26,360.0,360.0,360.0,360.0,135.0,/,/,/,/,/,360.0,360.0
27,360.0,360.0,360.0,315.0,112.5,/,/,/,/,/,360.0,360.0
28,360.0,360.0,360.0,360.0,225.0,/,/,/,/,/,360.0,360.0
29,360.0,,157.5,270.0,270.0,/,/,/,/,/,360.0,360.0
30,360.0,,112.5,315.0,180.0,/,/,/,/,/,360.0,360.0
31,360.0,,225.0,,112.5,,/,/,,/,,360.0
平均,321.5,323,296.9,271.5,213.4,/,/,/,/,/,298.5,342.6
