2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,20.0,340.0,300.0,230.0,200.0,340.0,/,300.0,350.0,270.0,10.0,/
2,290.0,/,300.0,320.0,310.0,290.0,110.0,240.0,/,350.0,/,/
3,360.0,340.0,270.0,320.0,330.0,280.0,260.0,240.0,330.0,340.0,350.0,300.0
4,360.0,350.0,210.0,10.0,280.0,80.0,110.0,150.0,210.0,350.0,340.0,330.0
5,10.0,350.0,350.0,250.0,290.0,240.0,160.0,130.0,330.0,340.0,360.0,340.0
6,340.0,340.0,360.0,330.0,240.0,170.0,220.0,150.0,290.0,290.0,310.0,360.0
7,20.0,350.0,10.0,350.0,220.0,60.0,220.0,160.0,90.0,320.0,340.0,/
8,360.0,360.0,350.0,310.0,130.0,310.0,300.0,/,220.0,270.0,350.0,30.0
9,350.0,10.0,340.0,350.0,190.0,310.0,310.0,90.0,10.0,260.0,300.0,10.0
10,360.0,360.0,240.0,150.0,210.0,250.0,360.0,90.0,10.0,210.0,300.0,350.0
11,10.0,350.0,350.0,300.0,300.0,180.0,240.0,300.0,330.0,330.0,320.0,350.0
12,350.0,350.0,310.0,/,320.0,200.0,350.0,320.0,350.0,340.0,340.0,40.0
13,280.0,350.0,310.0,230.0,300.0,360.0,350.0,170.0,290.0,330.0,350.0,350.0
14,350.0,240.0,340.0,230.0,240.0,140.0,150.0,190.0,330.0,/,330.0,340.0
15,350.0,240.0,350.0,350.0,220.0,140.0,270.0,/,90.0,230.0,330.0,320.0
16,10.0,90.0,330.0,300.0,220.0,150.0,230.0,200.0,110.0,330.0,350.0,350.0
17,340.0,10.0,350.0,350.0,210.0,180.0,300.0,220.0,320.0,360.0,360.0,350.0
18,350.0,20.0,300.0,/,330.0,170.0,300.0,310.0,340.0,350.0,20.0,/
19,360.0,310.0,210.0,310.0,230.0,210.0,100.0,240.0,270.0,350.0,350.0,30.0
20,350.0,290.0,350.0,310.0,310.0,150.0,180.0,180.0,300.0,310.0,310.0,300.0
21,340.0,360.0,10.0,330.0,290.0,230.0,50.0,190.0,350.0,300.0,250.0,10.0
22,350.0,320.0,210.0,240.0,320.0,120.0,170.0,130.0,300.0,200.0,350.0,10.0
23,330.0,350.0,310.0,200.0,310.0,140.0,240.0,240.0,320.0,10.0,350.0,330.0
24,350.0,360.0,280.0,300.0,310.0,130.0,200.0,230.0,350.0,360.0,350.0,20.0
25,20.0,350.0,340.0,320.0,240.0,240.0,240.0,160.0,30.0,320.0,20.0,20.0
26,350.0,350.0,310.0,210.0,220.0,330.0,300.0,150.0,350.0,10.0,20.0,350.0
27,340.0,20.0,310.0,320.0,280.0,180.0,130.0,210.0,360.0,350.0,350.0,350.0
28,360.0,350.0,300.0,320.0,290.0,210.0,140.0,150.0,350.0,350.0,350.0,/
29,350.0,,/,240.0,240.0,180.0,320.0,170.0,350.0,330.0,350.0,350.0
30,30.0,,300.0,320.0,240.0,100.0,270.0,170.0,350.0,350.0,300.0,300.0
31,350.0,,/,,230.0,,300.0,210.0,,350.0,,10.0
平均,270.6,278.1,286.2,278.6,259.7,202.3,229.3,196.2,264.8,295.3,290,226.9
