2013年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,27.1,30.9,/,/,33.2,/,/,/,/,/,/
2,/,27.2,20.8,/,22.3,33.9,/,/,/,/,/,/
3,/,26.7,16.7,/,26.3,34.4,/,/,/,/,/,/
4,/,29.1,22.5,/,29.0,33.3,/,/,/,/,/,/
5,/,24.7,25.1,/,29.5,31.8,/,/,/,/,/,/
6,/,28.5,25.9,/,29.4,32.2,/,/,/,/,/,/
7,/,26.8,26.7,/,29.8,34.2,/,/,/,/,/,/
8,/,23.6,28.3,/,30.2,33.7,/,/,/,/,/,/
9,/,23.5,28.1,/,33.2,33.8,/,/,/,/,/,/
10,/,21.5,29.9,/,32.7,31.8,/,/,/,/,/,/
11,/,22.5,27.0,/,32.5,33.5,/,/,/,/,/,/
12,/,2.3,30.1,/,27.0,33.8,/,/,/,/,/,/
13,/,24.1,30.3,/,30.7,31.0,/,/,/,/,/,/
14,/,27.1,23.1,/,31.5,32.7,/,/,/,/,/,/
15,/,28.1,25.3,/,33.4,32.8,/,/,/,/,/,/
16,/,26.0,27.7,/,28.9,31.5,/,/,/,/,/,/
17,/,26.4,30.0,/,30.3,32.6,/,/,/,/,/,/
18,/,29.8,28.8,/,28.0,33.3,/,/,/,/,/,/
19,/,27.0,29.0,/,28.9,32.9,/,/,/,/,/,/
20,/,27.0,30.5,/,30.7,33.1,/,/,/,/,/,/
21,/,24.2,23.4,/,30.6,33.0,/,/,/,/,/,/
22,/,24.4,31.7,/,32.2,33.6,/,/,/,/,/,/
23,/,24.7,32.9,/,30.4,33.2,/,/,/,/,/,/
24,/,22.3,31.8,/,32.4,31.3,/,/,/,/,/,/
25,/,27.0,28.6,/,31.1,30.3,/,/,/,/,/,/
26,/,26.4,29.3,/,31.5,33.6,/,/,/,/,/,/
27,/,29.9,28.5,/,33.4,33.3,/,/,/,/,/,/
28,/,26.2,30.5,/,31.8,33.3,/,/,/,/,/,/
29,/,,28.6,/,33.3,33.5,/,/,/,/,/,/
30,/,,28.8,/,33.7,33.6,/,/,/,/,/,/
31,/,,26.0,,33.8,,/,/,,/,,/
平均,/,25.1,27.6,/,30.6,32.9,/,/,/,/,/,/
