2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,59,55,55,67,65,58,60,75,59,51,56,37
2,66,46,52,51,64,50,74,62,58,48,54,52
3,63,42,48,55,87,40,76,64,/,48,59,47
4,61,63,/,58,65,74,61,62,73,54,63,57
5,51,53,/,63,59,53,68,56,69,61,52,81
6,58,46,/,54,89,53,61,62,61,65,52,97
7,54,24,90,49,87,60,62,63,64,54,47,64
8,/,45,69,51,76,52,69,56,59,55,50,/
9,58,/,64,/,67,50,83,71,52,56,44,41
10,60,48,58,49,68,54,79,/,68,51,49,38
11,54,51,70,47,60,78,73,71,53,52,45,/
12,55,50,45,/,50,78,58,73,58,57,41,47
13,55,/,45,/,57,61,56,74,62,59,46,41
14,53,50,53,/,52,74,57,61,59,55,49,44
15,/,47,62,55,56,58,59,76,67,53,50,52
16,81,/,51,79,67,59,62,94,59,53,51,48
17,/,54,49,/,61,60,50,75,/,52,43,47
18,51,49,53,/,73,45,63,88,59,48,56,53
19,54,41,40,53,63,53,84,89,55,56,59,64
20,57,/,59,45,72,55,88,68,64,53,59,78
21,70,60,51,/,69,49,62,74,56,49,50,61
22,60,/,48,54,58,50,54,62,49,47,51,/
23,43,56,/,58,72,62,58,57,43,61,50,/
24,35,72,80,59,61,72,61,81,47,47,52,/
25,39,56,62,49,60,57,56,80,50,54,44,/
26,48,51,/,49,53,72,57,60,51,50,53,/
27,48,53,44,52,70,65,57,69,54,49,52,/
28,39,51,51,63,62,59,66,57,56,51,55,/
29,32,,56,50,64,71,51,63,55,61,51,/
30,36,,56,49,60,61,52,71,67,53,47,/
31,36,,51,,58,,60,62,,54,,77
平均,52.7,50.6,56.2,54.7,65.3,59.4,63.8,69.2,58.1,53.5,51,56.3
