2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,1011.5,1012.5,1006.0,1007.3,1007.5,1004.0,/,998.6,1004.4,1006.7,1006.8,/
2,1011.8,/,1005.7,1007.7,1006.7,1004.2,1000.0,998.5,/,1007.0,/,/
3,1011.8,1016.2,1005.3,1008.6,1008.3,1002.0,999.7,999.4,1001.0,1006.0,1009.4,1010.3
4,1011.2,1016.9,1006.8,1006.8,1010.3,1002.9,999.2,1000.0,999.5,1003.1,1009.3,1010.0
5,1008.9,1016.8,1007.3,1006.4,1010.0,1003.6,999.5,1000.4,999.4,1003.2,1009.7,1008.6
6,1009.3,1013.8,1010.3,1006.6,1006.0,1002.5,999.2,999.0,1000.7,1007.1,1011.2,1008.8
7,1008.0,1012.5,1008.8,1013.7,1003.6,1000.5,1000.0,998.6,1000.6,1006.9,1011.0,/
8,1007.7,1010.6,1009.5,1013.7,1003.2,997.1,1000.7,/,1002.6,1006.5,1010.1,1012.9
9,1011.8,1008.8,1014.0,1011.9,1006.2,994.2,1000.5,999.7,1002.9,1006.2,1010.6,1011.4
10,1016.1,1009.0,1014.6,1008.7,1009.0,994.2,996.4,997.9,1002.3,1007.1,1011.4,1010.2
11,1017.4,1013.4,1015.2,1006.0,1007.9,994.8,994.8,994.6,1002.5,1008.6,1010.0,1010.3
12,1017.9,1017.6,1012.3,/,1005.9,997.6,1000.9,990.9,1003.3,1011.1,1007.5,1014.1
13,1017.5,1015.7,1011.2,1006.5,1005.9,993.0,1001.1,994.0,1003.6,1009.8,1006.6,1016.4
14,1014.3,1011.7,1009.3,1005.5,1004.9,990.6,1000.4,995.4,999.9,/,1008.8,1016.0
15,1010.8,1008.7,1007.6,1005.9,1004.9,989.7,1000.7,/,994.0,1007.3,1009.7,1014.8
16,1007.3,1008.2,1007.3,1008.4,1004.0,997.2,998.0,996.3,996.7,1005.7,1009.1,1012.3
17,1007.9,1010.1,1010.8,1009.2,1003.5,999.4,996.7,995.7,1007.0,1005.2,1009.7,1013.9
18,1009.4,1010.4,1009.6,/,1003.0,999.6,998.7,998.0,1007.2,1007.3,1009.4,/
19,1010.3,1009.0,1004.8,1008.9,1002.8,1000.7,1000.0,999.4,1006.3,1010.4,1010.0,1013.6
20,1009.2,1008.1,1005.3,1008.6,1003.2,1002.7,997.9,998.2,1005.1,1011.2,1010.7,1009.9
21,1007.8,998.2,1008.3,1007.6,1004.6,1003.0,994.7,995.4,1005.9,1010.5,1009.4,1010.3
22,1005.4,1010.8,1009.4,1005.6,1004.3,1003.2,996.1,993.3,1007.7,1009.0,1011.1,1010.1
23,1007.7,1012.1,1012.2,1002.8,1004.3,1004.1,998.6,991.2,1005.9,1009.8,1012.0,1009.7
24,1007.6,1012.2,1012.7,1003.9,1004.6,1005.3,1001.3,995.1,1002.0,1009.7,1011.9,1008.9
25,1008.4,1010.8,1013.1,1005.5,1002.4,1005.5,1001.5,993.5,1000.2,1010.3,1010.9,1007.1
26,1009.2,1011.8,1010.5,1006.7,1003.5,1006.0,1001.2,995.2,1000.0,1008.8,1012.4,1005.6
27,1010.1,1010.2,1008.9,1009.0,1003.2,1004.3,1001.5,997.8,1000.2,1009.8,1011.8,1007.8
28,1006.9,1007.8,1007.4,1008.1,1003.6,1001.6,1000.9,1002.5,999.5,1008.0,1012.4,/
29,1008.7,,/,1007.0,1004.4,998.8,999.9,1002.7,998.9,1005.8,1014.2,1016.3
30,1011.9,,1008.3,1008.0,1004.6,999.3,1000.4,1004.5,1002.6,1005.7,1013.6,1016.2
31,1010.8,,/,,1004.5,,999.5,1007.2,,1007.0,,1017.3
平均,1010.5,1011.3,1009.4,1007.7,1005.2,1000.1,999.3,997.7,1002.1,1007.7,1010.4,1011.6
