2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,1016.2,1015.0,1011.0,1013.3,1003.1,1002.6,996.1,1001.9,1002.7,998.7,1007.9,1010.1
2,1016.4,1011.6,1006.9,1010.9,1006.5,1002.8,997.4,999.5,1002.0,1006.4,1006.8,1011.9
3,1016.6,1012.2,1004.9,1009.7,1007.0,1003.7,1002.8,997.6,/,1006.3,1006.4,1013.2
4,1016.0,1012.1,/,1009.0,1007.8,1004.5,1003.9,997.0,999.8,1006.0,1006.3,1014.6
5,1013.8,1009.8,/,1006.8,1004.0,1005.6,1001.0,996.5,997.3,1007.5,1004.2,1014.0
6,1013.8,1008.7,/,1007.2,1003.2,1006.0,1000.0,995.9,995.9,1009.1,1004.0,1013.5
7,1013.6,1008.3,1010.2,1007.1,1003.4,1005.4,1001.6,992.0,998.2,1009.5,1004.8,1014.1
8,/,1009.6,1010.1,1007.3,1003.1,1003.7,1003.1,987.0,999.4,1008.9,1007.9,/
9,1014.1,/,1005.1,/,1001.9,1001.8,1000.5,985.1,1000.5,1007.4,1009.0,1013.7
10,1013.7,1015.2,1006.7,1005.1,1003.6,1000.6,1000.7,/,1003.7,1006.0,1007.9,1010.4
11,1011.4,1017.3,1007.7,1005.1,1004.3,1000.5,1004.1,997.0,1004.9,1004.4,1008.7,/
12,1011.8,1016.7,1009.6,/,1005.2,1001.3,1003.4,997.6,1002.6,1006.0,1010.3,1013.7
13,1011.3,/,1012.5,/,1004.6,998.7,1001.5,996.6,1001.5,1007.9,1010.7,1015.9
14,1010.6,1014.1,1011.6,/,1004.0,996.3,1000.4,997.0,1001.3,1009.7,1009.7,1014.0
15,/,1013.1,1013.0,1007.6,1004.5,999.0,1000.2,996.9,1001.0,1010.4,1009.6,1013.2
16,1012.1,/,1012.8,1006.5,1002.4,1001.7,998.4,998.8,1000.9,1010.1,1009.3,1010.5
17,/,1011.4,1012.2,/,1001.7,1004.6,990.4,1001.4,/,1008.6,1007.7,1011.3
18,1014.2,1008.8,1009.8,/,1001.5,1005.2,991.1,1001.3,1001.9,1008.8,1007.6,1011.5
19,1013.4,1012.1,1008.4,1004.0,1003.5,1003.0,991.7,1000.2,1001.5,1009.4,1008.4,1013.1
20,1012.3,/,1007.0,1002.8,1002.8,1002.6,1001.1,1000.0,998.2,1008.1,1009.8,1011.9
21,1013.3,1011.8,1006.2,/,1004.2,1001.9,1002.9,999.4,997.3,1006.4,1008.2,1010.4
22,1013.7,/,1007.4,1004.1,1004.6,1000.4,1002.3,1000.6,1003.1,1005.4,1008.3,/
23,1013.3,1009.1,/,1003.3,1005.6,1000.8,1002.1,998.3,1009.1,1006.7,1009.8,/
24,1013.1,1009.8,1012.0,1005.1,1006.3,1002.6,1002.7,981.2,1010.0,1008.4,1010.5,/
25,1013.5,1009.9,1010.6,1004.5,1005.1,1003.3,1003.3,996.6,1010.0,1010.0,1012.0,/
26,1015.5,1011.2,/,1005.3,1003.8,999.4,1001.3,1004.0,1009.9,1010.0,1012.7,/
27,1016.4,1008.5,1010.2,1006.5,1004.0,998.3,1001.7,1003.0,1009.1,1007.3,1011.4,/
28,1014.7,1008.7,1005.6,1007.3,1003.8,998.2,1002.2,1000.1,1006.8,1007.1,1013.0,/
29,1014.7,,1005.2,1004.4,1004.2,998.1,1002.5,1002.0,1003.1,1008.4,1014.3,/
30,1013.9,,1007.3,1002.3,1004.2,998.1,1001.2,1003.7,993.6,1009.1,1012.6,/
31,1012.2,,1010.7,,1003.4,,1000.7,1001.8,,1008.8,,1016.9
平均,1013.8,1011.5,1009,1006.3,1004.1,1001.7,1000.4,997.7,1002.3,1007.6,1009,1012.9
