2015年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,14.6,16.4,19.5,26.0,26.2,/,/,/,/,/,23.8,22.3
2,13.9,17.3,18.2,26.2,27.1,/,/,/,/,/,23.1,21.9
3,14.8,17.2,22.0,26.3,27.3,/,/,/,/,/,23.7,21.1
4,16.8,16.7,19.7,25.6,27.5,/,/,/,/,/,24.7,20.6
5,19.4,13.9,20.5,26.6,25.1,/,/,/,/,/,24.8,21.0
6,20.1,13.6,20.6,25.9,26.7,/,/,/,/,/,24.9,20.3
7,17.7,15.7,20.6,24.6,27.0,/,/,/,/,/,25.4,19.7
8,14.8,15.6,19.7,19.9,27.5,/,/,/,/,/,25.7,20.9
9,15.8,13.1,21.0,22.0,28.4,/,/,/,/,/,25.5,21.5
10,15.9,13.5,16.2,22.3,27.6,/,/,/,/,/,24.1,20.2
11,16.4,14.8,16.6,17.8,26.9,/,/,/,/,/,24.0,19.7
12,18.4,16.1,16.8,20.5,25.8,/,/,/,/,/,25.0,20.4
13,17.7,15.9,18.8,21.0,26.9,/,/,/,/,/,25.0,20.8
14,16.5,18.5,20.8,19.3,27.8,/,/,/,/,/,24.6,22.0
15,15.5,20.3,23.4,21.7,28.1,/,/,/,/,/,24.9,19.4
16,16.0,20.6,23.3,25.0,27.7,/,/,/,/,/,24.6,16.3
17,15.1,19.7,24.6,25.3,27.7,/,/,/,/,/,25.4,13.6
18,14.7,19.2,23.6,28.2,28.2,/,/,/,/,/,25.9,15.6
19,16.4,18.7,24.6,27.8,28.7,/,/,/,/,/,25.3,16.3
20,17.9,19.3,23.4,27.0,27.1,/,/,/,/,/,25.2,18.2
21,17.5,20.5,23.0,23.1,24.1,/,/,/,/,/,24.2,20.8
22,15.9,21.4,22.1,23.6,24.9,/,/,/,/,/,24.3,21.0
23,14.1,20.6,20.2,23.9,25.0,/,/,/,/,/,24.2,22.1
24,15.7,20.6,20.0,24.3,25.2,/,/,/,/,/,23.4,23.3
25,18.7,21.4,18.9,24.8,25.4,/,/,/,/,/,22.8,20.3
26,18.8,22.2,20.3,24.6,26.0,/,/,/,/,/,18.2,18.9
27,18.9,20.9,21.5,25.2,26.4,/,/,/,/,/,17.3,19.6
28,17.9,21.7,21.4,26.4,26.9,/,/,/,/,/,19.1,17.9
29,18.2,,22.4,26.3,28.8,/,/,/,/,/,21.8,17.8
30,17.2,,24.5,26.8,28.4,/,/,/,/,/,22.0,17.6
31,16.3,,25.0,,26.2,,/,/,,/,,17.5
平均,16.7,18.1,21.1,24.3,26.9,/,/,/,/,/,23.8,19.6
