2013年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,12.4,19.3,/,/,24.6,24.8,/,/,/,/,/
2,/,18.2,13.2,/,20.8,23.9,24.1,/,/,/,/,/
3,/,18.1,12.8,/,20.7,24.4,24.5,/,/,/,/,/
4,/,17.9,12.7,/,21.0,23.1,26.8,/,/,/,/,/
5,/,17.2,12.3,/,21.6,23.5,27.6,/,/,/,/,/
6,/,17.2,11.1,/,22.6,24.2,26.9,/,/,/,/,/
7,/,14.1,10.9,/,22.6,24.3,27.3,/,/,/,/,/
8,/,13.6,13.2,/,22.7,24.6,26.7,/,/,/,/,/
9,/,12.7,16.9,/,22.7,25.1,24.4,/,/,/,/,/
10,/,13.3,16.7,/,24.0,25.5,24.6,/,/,/,/,/
11,/,13.1,16.8,/,24.6,25.2,/,/,/,/,/,/
12,/,15.7,16.1,/,24.6,24.7,/,/,/,/,/,/
13,/,14.5,18.5,/,23.8,24.5,/,/,/,/,/,/
14,/,15.6,16.2,/,22.7,25.3,/,/,/,/,/,/
15,/,15.4,16.1,/,23.7,25.0,/,/,/,/,/,/
16,/,15.3,14.3,/,25.4,24.7,/,/,/,/,/,/
17,/,14.4,15.9,/,23.6,24.8,/,/,/,/,/,/
18,/,14.5,20.4,/,24.9,25.2,/,/,/,/,/,/
19,/,14.5,20.4,/,24.1,24.7,/,/,/,/,/,/
20,/,14.1,20.0,/,24.0,24.5,/,/,/,/,/,/
21,/,13.7,19.0,/,24.3,25.6,/,/,/,/,/,/
22,/,14.4,17.2,/,24.1,25.7,/,/,/,/,/,/
23,/,14.4,19.7,/,23.9,24.4,/,/,/,/,/,/
24,/,13.4,19.4,/,23.9,24.0,/,/,/,/,/,/
25,/,15.2,19.1,/,23.2,24.7,/,/,/,/,/,/
26,/,16.0,17.9,/,23.5,25.3,/,/,/,/,/,/
27,/,17.6,18.0,/,24.2,25.2,/,/,/,/,/,/
28,/,16.9,18.4,/,24.7,24.8,/,/,/,/,/,/
29,/,,19.3,/,25.2,24.6,/,/,/,/,/,/
30,/,,17.7,/,24.7,25.0,/,/,/,/,/,/
31,/,,19.6,,24.2,,/,/,,/,,/
平均,/,15.1,16.7,/,23.5,24.7,25.8,/,/,/,/,/
