2010年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,83,81,82,77,80,79,82,83,92,88,81,81
2,86,86,83,82,79,80,79,83,84,85,78,87
3,89,83,83,81,80,94,77,85,83,86,81,73
4,85,83,83,85,80,87,78,80,88,83,94,73
5,85,84,82,84,78,82,82,85,90,82,94,79
6,87,87,75,85,85,80,78,85,89,86,89,74
7,85,83,80,86,83,77,77,85,88,84,89,67
8,92,86,75,86,84,78,79,90,85,88,84,65
9,88,86,82,84,79,74,79,86,94,85,75,74
10,82,74,62,76,77,83,76,83,88,83,79,65
11,84,76,73,75,80,91,75,92,79,86,85,73
12,80,89,77,72,78,90,81,87,87,87,91,80
13,68,91,79,78,79,95,86,81,81,86,99,79
14,76,85,78,77,82,90,83,79,89,83,93,82
15,78,84,83,87,85,86,84,80,80,86,91,82
16,79,97,79,87,85,80,82,83,84,84,87,93
17,82,95,77,85,84,75,88,79,87,82,84,73
18,84,94,82,89,80,76,80,79,84,82,85,78
19,84,100,82,82,81,76,82,77,95,85,87,71
20,74,89,80,83,78,78,79,83,90,90,86,67
21,75,88,83,77,77,78,87,82,78,/,81,/
22,80,88,80,74,76,77,88,86,81,/,82,/
23,81,81,81,97,92,83,90,89,83,/,81,/
24,81,71,84,96,90,90,90,86,83,/,77,/
25,87,78,80,83,79,92,85,84,90,/,75,/
26,84,84,77,80,82,88,91,78,85,/,78,/
27,83,87,74,84,74,82,97,83,84,/,81,/
28,83,84,71,95,87,83,95,87,84,/,79,/
29,87,,69,89,87,80,91,88,84,/,85,/
30,85,,80,88,95,80,94,86,85,/,83,/
31,79,,75,,83,,86,86,,/,,/
平均,82.5,85.5,78.4,83.5,81.9,82.8,83.9,83.9,85.8,85.1,84.5,75.8
