2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,39,49,63,45,56,73,64,69,58,47,54
2,56,37,54,70,49,55,65,62,68,53,55,55
3,56,38,45,52,57,53,64,77,65,56,53,54
4,54,55,58,56,47,51,61,80,62,54,50,63
5,55,57,67,56,55,55,56,61,61,49,51,57
6,61,54,56,78,53,57,63,55,40,57,70,58
7,54,57,45,61,49,55,52,61,39,59,88,63
8,55,53,50,56,51,69,56,66,50,61,74,73
9,58,58,48,49,54,67,54,67,52,54,83,77
10,53,47,66,51,56,58,49,61,57,52,77,76
11,54,66,52,46,53,55,54,76,61,55,58,68
12,59,38,49,55,66,65,52,62,65,62,60,64
13,53,59,61,25,49,56,51,64,61,61,73,45
14,30,54,75,43,51,54,56,61,60,57,78,63
15,51,57,45,40,50,51,67,61,57,53,68,59
16,48,66,40,36,47,67,63,61,57,54,61,62
17,58,54,31,46,54,55,59,64,63,59,68,56
18,55,45,0,42,53,53,50,52,65,57,56,63
19,58,43,0,54,74,56,54,54,62,54,50,63
20,36,44,48,45,77,55,61,62,64,58,53,63
21,43,53,50,54,83,63,59,57,59,59,61,81
22,35,46,56,56,96,59,57,62,56,72,59,64
23,47,54,54,71,86,60,63,62,58,74,61,78
24,52,52,62,73,63,65,60,66,55,61,56,71
25,60,47,57,54,51,52,59,69,61,63,58,62
26,68,49,41,54,68,58,63,85,55,55,54,44
27,59,55,56,48,74,57,59,84,59,56,62,45
28,80,51,61,49,63,51,67,72,59,55,55,52
29,58,39,55,47,69,62,61,66,60,61,60,62
30,39,,46,38,61,68,67,61,52,60,63,54
31,33,,52,,60,,70,62,,52,,56
平均,52.6,50.6,52.7,52.3,60.1,57.9,59.5,65.1,58.4,57.8,62.1,61.5
