2011年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,13.0,14.9,18.4,20.8,26.3,25.2,28.5,/,27.7,27.2,/,/
2,14.2,15.8,17.4,21.5,25.5,27.2,28.4,/,26.6,24.3,/,/
3,14.0,16.1,17.0,22.0,26.3,27.0,29.1,/,27.1,24.7,/,/
4,15.4,16.4,15.8,18.7,24.6,27.2,29.2,/,27.9,24.8,/,/
5,17.1,17.3,18.1,18.7,26.0,28.2,28.9,/,27.1,26.4,/,/
6,15.5,16.5,20.5,20.6,25.3,28.3,28.8,/,27.3,26.1,/,/
7,13.5,17.8,17.1,22.6,26.2,28.8,28.3,/,27.3,25.5,/,/
8,15.8,19.6,15.7,22.7,27.2,29.1,28.5,/,27.3,26.5,/,/
9,16.9,18.7,18.0,23.0,27.6,30.0,29.3,/,27.8,25.8,/,/
10,14.7,19.5,18.6,23.0,27.6,30.2,27.4,/,28.2,26.7,/,/
11,12.9,15.8,/,22.7,28.0,30.1,27.5,/,27.7,26.2,/,/
12,10.6,14.7,/,22.3,28.9,29.3,27.3,/,26.2,26.2,/,/
13,15.7,15.4,/,23.3,27.8,29.7,26.6,/,27.2,26.3,/,/
14,17.4,11.4,/,24.2,26.2,29.7,26.4,/,27.8,25.3,/,/
15,14.1,13.8,14.1,25.5,26.3,29.8,25.7,/,28.1,24.9,/,/
16,11.1,16.7,17.1,25.4,26.0,30.1,26.0,/,28.0,25.3,/,/
17,13.5,19.4,18.0,24.9,21.0,30.3,25.5,/,27.3,25.0,/,/
18,14.5,16.9,19.5,22.9,23.6,29.9,26.6,/,27.6,24.0,/,/
19,17.7,16.5,21.2,22.9,24.9,29.3,27.9,/,26.6,23.5,/,/
20,16.8,15.6,24.1,21.6,24.4,29.2,26.1,/,/,24.5,/,/
21,15.5,16.0,/,22.1,26.0,27.3,27.6,/,25.7,25.3,/,/
22,15.2,17.3,/,23.9,27.0,27.6,28.4,/,25.9,25.1,/,/
23,16.2,18.4,/,23.3,25.5,29.1,28.6,/,25.2,25.1,/,/
24,15.1,19.9,/,23.8,26.5,28.8,28.8,/,25.8,25.3,/,/
25,14.9,19.3,/,23.2,26.2,26.5,27.8,/,26.9,24.7,/,/
26,16.2,19.0,/,24.9,26.6,28.2,28.0,/,27.5,22.7,/,/
27,16.7,18.4,/,24.9,26.3,27.3,28.5,/,28.1,23.6,/,/
28,16.3,20.8,/,24.0,23.7,24.2,28.7,/,26.7,23.8,/,/
29,13.4,,/,23.6,23.9,26.9,27.3,/,28.0,24.2,/,/
30,13.4,,/,25.8,25.2,27.9,26.4,/,28.4,24.2,/,/
31,13.1,,/,,25.6,,28.1,/,,23.5,,/
平均,14.9,17.1,18.2,23,25.9,28.4,27.7,/,27.2,25.1,/,/
