2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,14.6,12.7,17.6,16.1,22.3,24.8,25.6,25.3,25.2,22.5,22.5,17.8
2,15.8,14.7,19.0,17.8,20.2,24.4,25.7,24.7,24.7,23.5,21.7,13.8
3,17.0,17.7,18.0,18.8,21.3,23.3,24.8,25.2,/,23.9,21.7,11.0
4,17.4,18.8,/,19.4,21.3,24.1,25.1,25.9,25.0,23.2,19.6,13.3
5,18.3,16.6,/,19.9,21.5,23.9,25.3,25.6,25.0,24.0,19.0,14.3
6,17.5,17.0,/,19.5,21.9,25.2,25.1,25.7,24.9,24.3,19.1,15.3
7,17.2,16.1,15.4,19.9,20.3,25.7,25.5,25.8,25.1,23.5,19.1,12.3
8,/,16.0,15.2,20.6,21.2,24.6,25.6,26.1,24.7,23.8,17.7,/
9,17.2,/,19.3,/,22.6,24.6,25.6,26.6,24.6,23.5,16.8,12.2
10,17.8,15.6,18.7,21.5,23.2,24.2,26.0,/,24.3,23.2,17.0,13.5
11,18.5,15.3,16.8,20.8,23.4,24.9,25.1,27.1,24.8,22.7,17.0,/
12,18.1,16.1,16.4,/,23.3,25.2,25.5,26.5,25.5,23.7,16.9,14.7
13,16.6,/,17.6,/,23.3,25.8,25.8,25.2,25.7,23.5,17.9,14.5
14,15.9,17.6,17.9,/,23.8,25.5,25.3,26.0,26.0,21.6,17.5,15.2
15,/,17.8,15.2,19.5,25.0,24.4,25.9,26.5,24.9,20.0,17.5,16.8
16,16.2,/,16.7,20.6,25.1,24.5,26.0,25.7,24.7,20.3,18.7,17.7
17,/,15.9,17.3,/,24.9,25.4,26.2,25.3,/,20.2,18.6,17.5
18,13.5,17.7,18.6,/,25.7,25.0,26.2,25.1,23.4,19.3,19.1,18.7
19,14.9,19.3,18.8,21.5,25.8,25.1,26.0,24.7,21.5,19.9,15.4,18.2
20,16.5,/,20.2,21.3,24.4,25.5,24.8,24.7,20.8,19.8,16.1,17.8
21,13.4,19.6,20.5,/,23.7,25.1,24.9,25.6,18.6,19.6,18.1,18.4
22,11.1,/,19.6,23.4,22.3,24.7,24.5,25.9,20.5,19.7,19.9,/
23,10.5,14.5,/,23.4,22.8,25.1,24.9,26.2,20.7,20.6,20.5,/
24,12.0,15.4,16.2,23.1,23.6,24.9,25.3,26.0,21.3,20.8,20.7,/
25,12.6,16.3,18.3,21.9,23.7,24.5,25.4,25.2,21.5,20.9,19.6,/
26,10.9,16.8,/,22.0,23.6,24.4,25.7,25.5,22.1,20.5,18.8,/
27,10.0,17.5,19.1,22.7,24.9,25.2,24.9,25.9,23.8,20.8,19.1,/
28,11.9,18.3,20.9,23.0,24.7,25.7,24.9,26.1,24.2,21.4,16.4,/
29,12.4,,20.9,23.0,23.2,26.3,25.1,26.1,24.5,20.3,15.0,/
30,12.6,,19.8,23.3,22.7,25.9,24.9,24.9,24.7,20.7,16.8,/
31,14.7,,19.1,,24.0,,25.4,25.1,,22.1,,17.0
平均,14.8,16.7,18.2,21,23.2,24.9,25.4,25.7,23.7,21.7,18.5,15.5
