2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,71,67,79,81,76,88,80,,,,,
2,81,72,78,80,77,79,83,,,,,
3,81,82,82,80,84,79,82,,,,,
4,84,82,80,77,75,78,86,,,,,
5,82,83,81,65,76,96,86,,,,,
6,80,76,80,69,74,98,88,,,,,
7,88,87,83,77,78,89,,,,,,
8,76,84,80,79,77,87,,,,,,
9,62,82,83,75,77,84,,,,,,
10,71,86,82,74,76,87,,,,,,
11,76,92,84,78,75,87,,,,,,
12,73,88,78,79,74,91,,,,,,
13,73,83,79,77,74,82,,,,,,
14,73,89,78,76,72,81,,,,,,
15,76,83,78,76,69,91,,,,,,
16,79,78,74,78,75,96,,,,,,
17,74,76,75,72,75,92,,,,,,
18,76,70,79,70,76,86,,,,,,
19,79,78,81,71,74,91,,,,,,
20,84,70,81,75,70,97,,,,,,
21,83,65,78,75,73,99,,,,,,
22,93,70,78,82,73,98,,,,,,
23,94,79,77,82,71,93,,,,,,
24,87,84,89,80,71,90,,,,,,
25,78,82,76,91,72,90,,,,,,
26,88,82,78,90,75,94,,,,,,
27,87,83,77,91,74,94,,,,,,
28,81,81,78,81,75,97,,,,,,
29,76,,80,95,86,96,,,,,,
30,82,,83,82,97,84,,,,,,
31,81,,82,,90,,,,,,,
平均,79.6,79.8,79.7,78.6,76.2,89.8,84.2, , , , , 
