2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,6.7,8.4,9.6,8.4,8.9,10.0,11.5,8.1,9.2,9.9,9.1,9.1
2,7.4,8.9,8.8,9.7,3.3,10.6,9.3,8.0,11.1,10.1,9.4,8.5
3,7.8,8.2,8.7,9.1,5.7,11.2,4.2,10.7,/,9.9,9.3,8.4
4,8.5,7.0,/,10.0,8.3,5.1,9.3,11.0,6.0,10.3,7.7,4.9
5,8.7,6.5,/,9.2,9.0,11.7,6.4,9.2,9.1,8.3,8.7,4.5
6,8.5,9.0,/,10.2,4.3,11.6,9.8,8.9,5.8,7.3,6.7,2.4
7,8.4,9.5,1.6,10.1,7.3,11.4,9.7,10.1,9.7,10.0,9.0,6.6
8,/,8.7,4.7,10.1,8.3,11.8,9.5,8.6,10.0,9.8,9.3,/
9,8.3,/,5.5,/,8.4,10.8,7.0,7.2,8.7,8.7,9.3,9.0
10,7.7,9.1,5.3,10.7,10.4,7.5,8.7,/,5.9,9.5,9.4,9.0
11,8.6,8.9,3.4,10.1,10.8,4.3,7.6,7.5,10.7,9.8,8.8,/
12,8.6,9.7,9.3,/,11.0,6.8,10.9,5.4,10.1,8.9,9.2,8.9
13,8.4,/,7.7,/,11.3,9.6,10.4,3.6,10.0,8.2,9.1,9.0
14,8.8,9.5,9.5,/,11.4,7.1,11.7,10.1,8.6,7.9,8.8,9.3
15,/,9.2,6.7,8.5,8.2,10.3,11.4,7.0,8.0,9.7,9.1,9.1
16,5.5,/,8.3,6.5,9.2,9.1,10.8,3.0,8.9,8.7,9.1,8.1
17,/,9.3,9.9,/,10.3,8.7,11.2,8.7,/,9.4,9.4,8.8
18,8.6,9.2,9.2,/,8.8,11.2,8.8,3.3,9.6,9.7,8.3,9.0
19,7.4,8.6,9.9,6.5,9.4,11.8,5.7,5.7,9.6,9.6,7.5,7.6
20,7.9,/,10.0,8.9,6.3,11.6,2.8,8.1,10.2,9.6,6.8,5.8
21,7.3,6.9,10.4,/,8.8,11.4,7.9,8.6,10.4,9.6,9.0,8.1
22,8.6,/,10.2,10.3,9.3,10.8,11.3,10.6,10.1,9.8,8.7,/
23,8.5,8.2,/,10.8,8.7,8.2,9.1,10.9,9.9,0.0,7.9,/
24,9.1,5.7,0.8,11.1,9.1,7.6,11.6,3.3,9.1,9.4,8.6,/
25,9.1,9.4,9.1,10.9,9.5,7.6,11.0,6.6,10.3,9.5,8.1,/
26,8.3,9.5,/,10.5,9.6,8.1,9.8,10.1,10.3,9.3,8.4,/
27,8.4,9.4,10.0,9.5,8.9,9.6,7.5,10.9,9.5,9.5,8.2,/
28,9.2,9.3,10.1,10.0,11.2,11.7,7.0,10.7,10.1,9.4,8.4,/
29,8.9,,10.4,11.1,10.4,10.7,11.3,8.2,10.2,9.2,8.3,/
30,8.7,,9.8,11.1,11.2,11.5,9.6,6.1,7.4,9.2,8.1,/
31,8.9,,9.8,,11.1,,10.5,9.8,,8.9,,7.0
總和,230.8,198.1,208.7,223.3,278.4,289.4,283.3,240,258.5,279.1,257.7,153.1
