2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,1023.8,1020.4,1017.2,1009.8,1013.9,1008.9,1009.6,,,,,
2,1022.1,1020.2,1018.2,1011.4,1015.3,1009.6,1009.9,,,,,
3,1022.0,1022.1,1020.6,1012.5,1014.9,1008.2,1009.4,,,,,
4,1020.4,1022.1,1019.6,1014.0,1013.0,1004.9,1009.6,,,,,
5,1019.0,1020.4,1017.5,1017.1,1014.2,1006.1,1008.6,,,,,
6,1018.4,1018.6,1017.6,1017.7,1015.9,1007.8,1008.6,,,,,
7,1019.3,1018.7,1018.7,1016.4,1014.1,1010.9,,,,,,
8,1022.6,1019.4,1019.9,1014.6,1011.4,1011.2,,,,,,
9,1022.8,1019.0,1020.2,1016.7,1010.9,1009.8,,,,,,
10,1022.3,1014.6,1020.6,1018.9,1010.8,1008.4,,,,,,
11,1022.4,1011.6,1020.6,1019.3,1010.8,1009.2,,,,,,
12,1021.4,1014.5,1019.3,1017.3,1010.8,1011.8,,,,,,
13,1019.3,1015.9,1018.6,1015.1,1011.0,1011.4,,,,,,
14,1018.2,1015.3,1017.1,1014.3,1011.3,1008.7,,,,,,
15,1016.6,1015.7,1015.9,1013.8,1010.9,1007.1,,,,,,
16,1017.1,1016.6,1014.5,1014.3,1011.4,1009.3,,,,,,
17,1021.3,1019.2,1014.1,1015.0,1011.8,1010.4,,,,,,
18,1021.8,1023.6,1013.9,1014.3,1011.7,1009.1,,,,,,
19,1020.2,1023.5,1013.5,1013.3,1010.3,1007.1,,,,,,
20,1018.7,1021.1,1012.2,1012.9,1011.0,1005.5,,,,,,
21,1015.7,1019.1,1015.7,1011.6,1010.5,1005.8,,,,,,
22,1012.1,1017.1,1021.7,1008.8,1009.5,1007.5,,,,,,
23,1013.8,1015.3,1020.2,1008.0,1010.2,1008.7,,,,,,
24,1017.5,1014.2,1017.2,1010.9,1011.4,1008.8,,,,,,
25,1018.0,1011.8,1017.1,1013.1,1011.6,1008.9,,,,,,
26,1017.4,1010.8,1016.0,1015.0,1011.2,1010.4,,,,,,
27,1017.8,1014.4,1013.1,1016.7,1011.2,1009.5,,,,,,
28,1020.0,1016.5,1010.4,1016.0,1011.0,1008.6,,,,,,
29,1021.7,,1009.5,1013.6,1009.3,1009.3,,,,,,
30,1023.2,,1008.7,1013.3,1007.4,1009.7,,,,,,
31,1022.9,,1009.0,,1007.0,,,,,,,
平均,1019.7,1017.6,1016.4,1014.2,1011.5,1008.8,1009.3, , , , , 
