2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,18.94,22.14,16.57,23.79,28.11,13.65,16.24,20.20,15.94,15.26,14.36
2,12.20,18.44,19.99,6.46,26.36,28.28,14.86,16.41,16.68,19.35,17.29,15.74
3,15.26,18.65,22.36,18.57,26.43,27.67,19.48,8.75,19.25,19.62,16.89,10.92
4,13.74,16.87,15.49,21.66,27.07,29.14,22.46,7.89,22.78,22.13,14.40,12.00
5,15.21,18.39,12.81,17.04,27.22,18.96,24.59,23.27,17.51,17.62,15.46,12.43
6,16.84,15.11,13.59,5.60,26.25,20.15,17.19,21.21,26.30,21.88,9.42,12.19
7,15.26,17.04,20.73,22.48,24.93,20.26,23.13,21.13,23.93,16.18,3.94,15.08
8,16.46,18.06,19.29,19.02,25.27,9.14,25.19,23.03,21.73,11.33,9.60,5.21
9,13.63,13.73,21.13,23.53,23.11,10.83,20.78,20.78,22.10,20.67,4.84,6.03
10,15.48,18.67,9.72,23.80,24.89,21.88,26.21,14.04,17.10,20.28,10.84,8.35
11,16.08,5.18,12.49,17.10,23.45,24.20,26.14,6.47,16.31,19.50,18.19,13.11
12,14.88,19.18,17.36,22.03,11.13,15.47,24.92,18.15,15.18,15.66,12.95,12.76
13,16.44,10.34,19.24,27.84,23.55,18.84,26.30,24.57,16.10,15.36,9.53,16.15
14,17.84,15.89,4.44,15.20,22.12,28.20,21.78,23.95,20.21,16.28,6.24,14.53
15,16.57,16.59,21.69,26.31,26.15,27.98,11.69,17.14,18.46,17.49,9.18,14.87
16,17.70,15.85,23.57,26.06,22.70,2.22,14.39,18.40,21.17,14.19,12.53,9.76
17,16.64,7.44,22.15,26.05,26.67,27.37,23.95,17.04,18.12,13.02,0.18,16.12
18,16.62,17.66,11.12,24.03,16.07,26.36,26.81,18.68,12.24,18.10,16.33,13.18
19,17.03,20.26,18.69,16.96,3.81,25.97,24.32,23.07,19.89,18.48,16.83,10.43
20,17.67,19.33,18.90,25.34,8.28,25.31,13.70,25.13,20.92,16.54,15.58,12.70
21,15.29,18.21,19.28,17.04,5.39,18.37,23.40,16.90,18.79,13.21,11.54,3.94
22,15.46,17.86,21.07,17.93,1.67,25.54,17.98,14.61,17.61,13.47,14.66,12.36
23,15.99,17.78,22.29,8.33,5.54,20.48,21.59,19.85,19.19,9.72,12.62,9.08
24,17.43,20.91,10.70,7.18,16.54,2.14,21.99,23.72,16.42,14.52,14.81,14.15
25,13.50,22.05,21.79,20.71,23.58,23.53,16.03,15.22,16.90,12.68,13.68,11.35
26,10.82,22.64,23.82,20.91,13.70,18.19,15.57,1.34,19.77,17.33,13.90,16.58
27,16.57,17.56,22.48,23.08,14.12,22.52,19.10,4.85,20.19,16.20,13.44,11.60
28,4.44,18.71,21.95,17.20,14.83,25.29,12.58,13.76,21.92,17.28,15.03,15.39
29,12.46,18.99,24.02,27.30,17.70,17.19,18.46,15.34,18.53,15.56,13.40,9.87
30,19.33,,17.36,25.58,17.84,15.73,13.48,19.19,19.92,13.96,7.39,14.04
31,19.85,,18.65,,25.03,,10.70,14.64,,13.44,,4.21
平均,15.4,17.1,18.4,19.6,19.2,20.8,19.8,16.9,19.2,16.4,12.2,11.9
