2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,6.7,8.3,6.6,7.3,7.3,7.5,/,6.7,5.3,7.1,7.2,/
2,6.1,/,6.6,7.2,7.1,7.4,10.0,9.2,/,8.0,/,/
3,5.4,9.4,6.6,7.4,9.2,8.2,7.7,6.3,6.5,7.7,6.2,6.0
4,6.3,8.2,7.0,9.1,6.9,8.2,7.4,9.2,7.1,13.5,4.6,9.4
5,7.3,10.3,9.6,6.3,7.3,8.1,6.9,14.1,5.4,10.8,6.5,5.7
6,6.8,7.7,7.2,11.3,10.3,9.5,7.6,16.2,5.7,5.5,5.6,5.5
7,6.8,6.5,9.9,10.8,8.4,6.3,11.7,9.4,8.5,7.9,5.8,/
8,12.9,6.1,12.2,9.1,7.2,7.0,6.7,/,6.0,7.1,7.1,7.0
9,14.2,8.5,8.5,7.7,7.8,7.1,7.6,7.7,9.0,7.3,6.6,7.5
10,8.8,9.6,6.9,8.8,6.1,8.6,8.5,7.3,6.3,6.7,6.0,7.2
11,8.8,10.9,9.6,7.1,8.1,8.5,9.6,7.3,5.6,8.0,5.6,8.8
12,8.7,7.0,6.8,/,6.4,7.2,6.3,5.4,5.8,5.9,6.2,7.9
13,5.6,6.5,7.0,8.2,7.0,8.3,7.1,9.9,5.8,6.8,6.1,6.7
14,6.6,5.9,5.8,8.3,7.4,11.2,10.4,9.8,5.6,/,6.0,6.8
15,7.8,7.2,7.3,9.0,7.9,13.1,6.1,/,4.4,6.4,6.1,5.5
16,7.0,5.4,8.5,8.9,9.8,9.0,5.2,6.1,5.6,9.3,5.6,8.5
17,5.8,6.7,8.0,8.9,8.5,12.2,6.5,6.4,7.2,8.8,7.4,8.4
18,6.2,9.3,7.5,/,7.1,19.0,7.1,7.3,9.2,4.8,6.4,/
19,5.8,7.4,7.3,7.6,7.2,11.1,10.3,8.2,7.0,6.0,9.4,5.4
20,5.1,7.3,11.0,7.1,7.2,16.1,7.8,6.3,6.6,6.7,6.8,6.0
21,5.5,9.4,14.3,7.3,8.2,9.8,10.8,8.6,5.9,6.1,8.8,7.2
22,8.8,8.9,6.9,7.2,8.0,17.8,7.3,7.9,9.4,7.4,8.7,7.3
23,6.4,5.6,9.1,10.9,7.7,3.7,6.7,16.8,6.6,6.9,7.4,5.9
24,6.9,8.0,9.3,6.1,6.3,2.4,7.5,9.3,8.0,6.0,6.0,7.8
25,8.8,9.9,8.0,4.9,8.5,7.6,7.6,6.8,6.7,6.0,10.0,7.2
26,9.6,7.2,9.1,7.6,7.6,7.4,6.6,8.3,10.2,14.3,9.2,9.8
27,6.0,7.5,8.6,8.3,7.4,10.1,13.2,11.7,9.6,10.2,5.1,9.9
28,8.9,7.7,7.9,6.4,8.3,6.6,7.7,11.4,10.1,8.1,7.8,/
29,10.2,,/,6.8,7.5,7.7,5.9,11.8,14.5,7.1,5.6,7.1
30,6.8,,8.0,7.6,9.4,8.1,6.0,6.8,6.3,5.2,5.9,7.1
31,11.5,,/,,7.8,,6.2,5.0,,6.6,,8.0
平均,7.7,7.9,8.3,8,7.8,9.2,7.9,8.9,7.2,7.6,6.7,7.3
