2010年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,22.4,28.6,30.9,30.7,28.9,30.5,34.2,33.7,26.5,32.6,27.2,28.0
2,24.2,25.0,31.5,27.8,30.3,29.4,34.6,33.0,31.9,31.8,27.8,25.5
3,21.6,24.8,29.8,25.6,30.1,24.0,34.2,33.8,32.6,32.2,26.9,27.4
4,24.2,24.6,31.9,27.9,30.4,28.0,33.7,34.8,31.6,31.1,22.6,26.8
5,23.4,25.0,31.0,29.2,33.1,28.4,32.6,34.4,31.3,29.3,25.5,29.0
6,19.5,24.6,32.9,28.6,31.5,30.9,33.9,34.6,31.5,31.0,26.6,28.9
7,21.0,26.2,28.9,27.5,31.8,31.4,34.0,34.3,31.0,31.2,27.0,22.2
8,17.4,27.1,27.9,23.4,33.3,31.2,33.6,34.2,32.2,29.5,27.5,21.2
9,22.0,29.7,18.9,29.0,34.4,32.9,33.6,33.3,26.9,31.1,25.8,23.0
10,27.3,32.2,18.1,32.5,34.4,32.2,34.3,33.2,31.8,32.1,24.6,24.2
11,24.3,31.6,23.4,33.5,31.8,28.1,34.2,32.1,33.8,31.2,27.1,25.0
12,16.8,31.4,25.4,33.3,32.4,30.5,34.1,33.1,32.6,32.3,25.0,26.3
13,20.3,18.2,29.5,33.5,33.7,26.1,34.1,33.1,33.1,32.7,20.6,30.3
14,20.5,25.4,32.2,28.9,33.2,31.5,34.4,34.5,30.6,32.8,25.5,26.8
15,21.7,26.6,31.8,24.7,30.9,31.9,33.4,33.7,33.0,31.7,25.5,25.1
16,22.9,14.5,25.2,22.6,32.4,33.5,34.4,32.6,32.8,31.6,26.5,18.2
17,24.2,15.1,27.2,25.1,33.0,34.2,33.6,33.2,32.4,32.3,26.6,17.0
18,24.4,13.9,29.0,26.4,34.4,34.0,34.1,33.0,31.6,31.7,26.7,21.9
19,26.5,12.4,28.8,32.1,34.1,33.9,33.8,33.8,27.5,31.8,26.6,25.0
20,28.0,22.0,32.2,32.7,33.0,33.5,34.0,32.6,26.6,30.3,26.9,25.7
21,28.8,23.8,28.8,34.1,33.7,33.6,33.8,33.9,32.8,/,27.7,24.2
22,23.4,22.0,29.3,33.5,34.0,35.4,32.2,31.1,33.2,/,27.8,24.1
23,21.3,27.1,32.8,24.3,29.1,32.3,31.5,31.3,32.3,/,25.7,25.0
24,26.3,29.4,31.3,22.0,31.4,31.5,32.5,32.4,32.0,/,26.0,24.7
25,24.4,28.9,22.4,28.0,33.2,26.4,32.8,32.8,31.2,/,24.8,22.9
26,22.2,30.5,23.0,30.6,32.7,31.2,32.4,32.8,32.0,/,25.7,17.2
27,25.1,30.0,25.7,26.9,34.1,33.2,26.7,32.2,32.2,/,25.8,21.6
28,28.7,30.2,25.5,24.7,30.9,33.9,27.3,32.5,32.2,/,26.2,23.1
29,27.3,,27.8,27.9,30.3,33.5,28.9,32.1,32.4,/,26.4,24.6
30,25.5,,26.8,26.4,26.7,33.9,30.4,33.1,32.0,/,27.2,23.6
31,28.4,,29.4,,30.1,,32.4,31.2,,/,,20.3
平均,23.7,25,28,28.4,32,31.4,32.9,33.1,31.5,31.5,26.1,24.2
