2012年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,80,83,87,68,/,81,/,87,/,77,81,93
2,84,81,86,76,/,/,/,96,/,74,83,91
3,83,82,86,76,/,/,/,88,/,76,81,84
4,78,82,85,74,/,/,/,92,/,78,81,85
5,90,79,77,78,/,/,/,84,/,76,83,92
6,91,79,79,86,/,/,/,83,/,75,79,82
7,89,90,79,84,/,/,/,89,/,78,81,81
8,84,95,79,78,/,/,/,86,/,79,79,89
9,84,87,84,77,/,/,/,89,/,77,76,89
10,82,88,79,75,/,/,/,90,/,76,79,81
11,76,89,83,76,/,/,/,90,/,73,74,82
12,79,90,93,79,/,/,/,85,/,73,77,83
13,90,81,83,76,/,/,/,80,/,74,76,81
14,90,80,83,74,/,/,/,86,/,80,82,78
15,86,84,85,75,/,/,/,84,/,77,81,79
16,87,85,78,79,/,/,/,91,/,77,83,79
17,87,84,79,89,/,/,/,84,/,79,98,83
18,84,75,81,82,/,/,/,89,/,73,97,81
19,85,77,81,85,/,/,/,88,/,75,88,73
20,90,82,79,79,/,/,/,88,/,77,87,77
21,87,98,79,82,/,/,/,82,/,77,86,80
22,86,86,79,83,/,/,/,89,/,74,88,77
23,88,88,74,73,/,/,/,88,/,78,91,74
24,84,92,72,71,/,/,/,93,/,77,87,73
25,85,90,69,78,/,/,/,89,/,80,84,75
26,85,88,69,75,/,/,/,81,/,82,85,82
27,86,90,62,84,/,/,/,87,/,85,94,87
28,85,94,68,92,/,/,/,90,/,85,87,74
29,85,88,70,77,/,/,/,88,/,81,97,81
30,82,,68,89,/,77,/,83,/,79,93,81
31,78,,68,,/,,/,83,,88,,70
平均,84.8,85.8,78.2,79,/,79,/,87.2,/,77.7,84.6,81.2
