2015年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2.0,1.9,4.2,4.5,4.0,/,/,/,/,/,1.9,2.4
2,1.1,2.6,1.6,4.9,5.0,/,/,/,/,/,2.6,2.3
3,1.5,2.4,3.1,4.9,4.4,/,/,/,/,/,1.8,2.4
4,1.5,2.7,1.8,5.0,4.1,/,/,/,/,/,1.9,2.4
5,2.0,2.3,3.1,5.3,1.2,/,/,/,/,/,2.2,1.7
6,2.4,1.0,1.4,2.4,4.4,/,/,/,/,/,2.7,2.9
7,2.1,2.1,2.6,3.6,4.3,/,/,/,/,/,2.4,0.5
8,1.6,2.6,2.6,3.3,4.0,/,/,/,/,/,2.0,2.7
9,1.4,2.4,4.0,3.5,5.0,/,/,/,/,/,2.8,1.5
10,2.1,1.9,0.9,5.1,4.8,/,/,/,/,/,2.7,4.3
11,1.7,1.5,2.0,0.3,3.3,/,/,/,/,/,2.1,1.7
12,1.5,3.2,1.7,3.2,1.2,/,/,/,/,/,2.1,2.0
13,3.0,2.3,2.7,5.9,3.9,/,/,/,/,/,2.7,2.0
14,1.0,2.0,2.6,6.2,5.4,/,/,/,/,/,1.2,2.6
15,1.5,1.9,3.6,4.6,5.5,/,/,/,/,/,2.4,2.4
16,2.0,1.9,1.1,4.8,5.0,/,/,/,/,/,2.1,3.5
17,1.7,1.6,3.4,3.6,4.6,/,/,/,/,/,2.2,3.1
18,1.7,2.3,4.1,5.8,5.4,/,/,/,/,/,3.0,1.9
19,1.3,1.8,3.8,4.6,4.8,/,/,/,/,/,2.5,1.3
20,1.2,2.3,2.3,4.7,2.3,/,/,/,/,/,2.1,0.3
21,2.0,0.4,2.7,0.2,2.7,/,/,/,/,/,1.5,2.4
22,3.5,2.0,1.7,4.1,/,/,/,/,/,/,1.9,1.8
23,1.6,1.5,3.1,4.5,/,/,/,/,/,/,2.1,1.7
24,1.8,2.7,1.7,3.1,/,/,/,/,/,/,7.0,1.7
25,2.6,2.2,3.1,4.0,/,/,/,/,/,/,3.5,2.7
26,2.3,3.2,2.0,4.0,/,/,/,/,/,/,3.7,1.3
27,0.9,3.2,3.4,4.4,/,/,/,/,/,/,1.8,2.9
28,1.6,2.9,3.2,4.1,4.9,/,/,/,/,/,2.2,2.1
29,2.8,,4.0,4.3,5.6,/,/,/,/,/,2.6,1.6
30,2.3,,3.8,4.6,3.2,/,/,/,/,/,2.5,1.4
31,2.4,,3.1,,/,,/,/,,/,,2.3
總和,58.1,60.8,84.4,123.5,99,/,/,/,/,/,74.2,65.8
