2015年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,22.3,23.3,26.4,32.1,31.2,/,/,/,/,/,28.1,28.9
2,21.1,23.4,24.6,32.2,33.0,/,/,/,/,/,27.7,28.4
3,22.3,23.1,30.2,32.4,32.9,/,/,/,/,/,29.5,26.4
4,25.9,21.7,23.7,32.5,32.7,/,/,/,/,/,29.2,26.9
5,28.1,19.7,27.0,33.5,28.6,/,/,/,/,/,29.4,25.7
6,27.7,19.0,26.3,31.2,32.0,/,/,/,/,/,30.5,25.6
7,22.4,25.6,26.4,29.9,31.4,/,/,/,/,/,31.7,22.3
8,17.3,20.0,25.4,26.4,32.9,/,/,/,/,/,30.9,27.9
9,22.2,17.1,26.9,29.5,33.9,/,/,/,/,/,30.9,27.1
10,22.1,21.3,17.8,28.8,33.4,/,/,/,/,/,29.1,24.2
11,24.6,22.7,21.6,21.7,32.2,/,/,/,/,/,29.9,15.0
12,25.3,23.5,20.9,26.6,31.4,/,/,/,/,/,30.5,16.4
13,22.6,24.4,26.8,27.0,31.3,/,/,/,/,/,30.6,15.8
14,20.7,25.4,28.3,25.6,33.5,/,/,/,/,/,29.8,19.1
15,22.3,27.4,31.7,28.1,33.1,/,/,/,/,/,30.9,16.7
16,22.7,26.7,29.1,31.7,33.2,/,/,/,/,/,30.5,12.7
17,22.6,26.3,29.5,32.0,33.0,/,/,/,/,/,32.8,11.0
18,21.5,26.1,31.3,33.6,33.7,/,/,/,/,/,32.7,11.6
19,23.0,26.0,32.7,32.9,33.8,/,/,/,/,/,30.3,10.0
20,23.1,24.9,28.8,32.3,31.9,/,/,/,/,/,30.5,13.5
21,22.8,25.7,27.9,25.1,28.0,/,/,/,/,/,27.8,27.1
22,22.6,27.5,26.1,29.3,28.6,/,/,/,/,/,30.4,27.1
23,22.4,25.2,26.9,29.6,28.1,/,/,/,/,/,30.0,29.4
24,23.3,27.6,26.4,29.7,26.6,/,/,/,/,/,29.1,30.7
25,26.0,27.5,23.3,30.7,27.8,/,/,/,/,/,28.8,24.2
26,24.3,28.6,25.6,31.2,28.2,/,/,/,/,/,21.8,23.6
27,23.4,26.4,27.2,30.8,29.3,/,/,/,/,/,23.8,25.4
28,23.0,28.4,28.8,32.0,31.5,/,/,/,/,/,26.6,23.6
29,25.0,,29.6,31.3,33.0,/,/,/,/,/,29.4,24.0
30,21.7,,31.5,32.4,32.1,/,/,/,/,/,28.6,23.6
31,22.8,,30.9,,29.8,,/,/,,/,,24.7
平均,23.1,24.4,27.1,30.1,31.4,/,/,/,/,/,29.4,22.2
