2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,3.6,6.9,7.5,8.5,7.4,6.5,11.0,7.7,5.3,7.2,4.5,5.8
2,4.5,5.8,8.1,6.2,8.8,6.5,5.9,9.8,7.1,5.4,5.2,5.5
3,5.7,6.6,8.2,6.1,8.3,6.1,6.5,7.8,7.5,6.0,7.8,5.8
4,6.1,7.1,7.0,8.1,7.8,6.8,8.9,18.8,7.3,6.0,6.3,4.5
5,4.9,7.4,5.9,6.6,10.0,8.8,8.3,6.3,5.6,6.1,3.6,5.5
6,5.9,6.4,4.5,2.8,8.0,7.9,6.2,6.6,6.8,7.1,4.8,4.5
7,6.1,7.6,6.0,7.0,8.3,6.1,8.9,13.7,6.4,4.4,5.8,6.0
8,7.7,6.4,6.9,6.5,8.2,14.0,7.4,7.9,8.1,4.0,6.9,5.5
9,6.9,5.5,9.3,8.4,8.3,4.3,6.7,8.1,5.5,7.2,3.3,3.6
10,4.9,6.5,6.8,6.9,8.3,9.2,6.4,5.1,12.2,5.4,4.2,5.7
11,5.9,5.0,4.9,6.3,6.8,8.1,6.4,7.1,6.7,6.9,6.0,5.5
12,6.9,6.8,8.1,6.4,7.5,7.8,6.9,11.5,7.7,5.5,5.5,6.7
13,6.5,9.1,6.8,7.6,7.1,8.1,5.7,7.5,8.4,5.6,5.8,8.4
14,7.5,9.3,5.4,5.5,7.9,8.7,11.5,8.4,9.2,7.4,3.1,5.3
15,5.2,5.2,6.2,8.6,8.3,6.9,6.3,6.3,8.8,3.9,4.2,5.5
16,6.2,7.4,6.4,7.1,9.5,7.6,9.4,4.5,6.2,5.9,4.9,5.5
17,7.2,5.4,6.4,7.3,8.3,5.5,5.3,4.7,6.5,7.6,5.5,5.9
18,6.2,7.5,5.3,7.2,8.3,6.9,5.6,8.2,10.2,5.6,4.2,6.8
19,5.3,6.4,5.3,8.3,7.1,6.7,13.3,10.8,6.0,6.3,5.1,8.0
20,7.6,7.2,6.9,7.5,13.4,6.6,8.8,10.8,10.0,4.8,5.6,5.8
21,6.4,6.1,5.8,7.6,6.3,8.0,10.8,6.9,7.3,5.4,6.0,4.2
22,7.3,5.9,5.6,6.8,9.9,8.5,9.8,8.3,7.8,6.3,5.6,6.4
23,6.0,6.1,6.8,4.1,6.2,7.5,7.3,6.9,5.7,5.0,4.5,4.6
24,5.6,8.4,4.9,5.5,7.2,8.4,7.8,8.5,6.3,5.6,6.9,6.3
25,5.9,7.1,7.6,5.6,7.3,7.9,5.9,9.4,7.6,5.9,6.2,5.0
26,7.3,8.1,9.6,6.5,6.0,9.0,10.2,4.3,5.6,6.5,4.6,6.7
27,6.6,6.5,9.8,6.8,5.0,9.5,7.8,9.1,5.3,8.4,6.3,8.4
28,6.9,5.6,7.6,7.1,7.7,5.3,6.5,5.7,6.0,7.8,4.6,7.0
29,6.4,8.8,6.6,9.7,8.8,5.7,5.2,8.6,6.9,7.5,6.8,6.6
30,6.4,,6.4,7.1,9.2,8.1,5.2,6.5,6.4,7.6,4.2,6.3
31,7.3,,7.1,,6.7,,4.4,8.8,,4.6,,3.5
平均,6.2,6.8,6.8,6.9,8,7.6,7.6,8.2,7.2,6.1,5.3,5.8
