2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,21.8,17.3,24.9,28.5,29.2,29.0,30.0,28.4,26.9,27.8,25.7,23.3
2,20.9,17.6,25.0,27.6,29.9,29.8,28.7,28.5,27.4,27.8,25.8,23.0
3,20.8,18.2,25.3,26.6,30.7,30.2,30.4,27.9,27.2,27.9,26.0,23.1
4,20.8,18.8,25.5,27.0,31.7,30.6,30.4,27.0,27.4,28.1,26.0,22.9
5,20.7,19.8,24.2,26.9,31.7,30.9,30.9,27.7,27.6,28.6,25.7,23.0
6,20.9,20.0,23.7,25.8,32.0,30.4,30.8,28.5,27.7,28.4,25.4,23.1
7,20.7,20.2,24.4,24.7,32.8,29.9,31.1,28.3,27.5,28.1,25.3,23.2
8,20.6,20.6,25.1,24.9,32.7,29.5,31.1,28.6,28.5,27.4,25.6,23.4
9,21.0,20.8,25.8,25.3,32.6,28.1,31.4,29.0,29.3,27.2,25.4,23.2
10,21.1,21.0,25.5,25.9,32.9,28.3,31.7,29.3,29.4,27.3,24.8,23.3
11,20.8,21.1,23.9,26.6,32.0,28.9,32.4,28.4,28.8,27.3,24.7,23.4
12,20.5,21.3,23.6,25.9,29.7,29.7,32.6,28.3,28.8,27.7,24.5,23.7
13,20.7,22.1,25.0,25.0,29.3,30.2,32.9,28.4,28.6,27.7,24.6,23.8
14,20.6,22.0,24.3,25.1,29.3,29.9,33.0,28.1,28.7,27.9,24.7,23.4
15,20.0,22.6,22.4,25.9,30.1,30.4,31.9,27.2,29.0,27.8,24.6,23.0
16,19.8,22.7,22.3,26.6,29.7,31.6,31.0,27.6,29.3,27.6,24.9,22.7
17,20.1,20.6,23.4,27.4,29.2,32.6,31.1,27.5,29.7,27.5,25.0,22.6
18,19.9,19.5,23.7,28.3,29.7,32.9,31.9,27.7,29.7,26.9,24.8,22.4
19,20.0,19.5,24.2,28.7,28.1,33.3,32.4,28.0,29.0,27.0,24.7,22.3
20,19.9,19.8,24.9,28.8,26.5,33.9,30.6,27.9,27.9,27.1,25.0,22.4
21,20.2,20.3,25.6,29.5,26.0,33.8,30.1,28.0,28.4,27.0,25.2,22.2
22,20.9,20.9,26.5,29.4,24.0,33.5,30.6,27.7,28.7,27.2,25.4,21.9
23,21.6,21.3,27.0,28.2,24.1,33.7,30.4,27.6,28.8,26.6,25.1,22.0
24,22.2,21.6,26.8,26.8,25.3,32.6,30.1,28.0,28.8,26.1,25.0,22.3
25,22.1,22.7,27.0,26.7,26.7,31.4,30.2,28.1,28.4,26.2,24.7,22.4
26,21.9,23.5,27.8,27.8,26.9,30.9,29.7,27.1,28.0,26.4,24.4,21.7
27,21.3,23.9,28.3,28.6,26.2,30.6,29.8,25.4,28.1,26.7,24.0,21.2
28,20.2,24.0,28.4,28.3,26.6,30.2,29.5,25.0,28.1,26.8,23.9,21.5
29,19.6,24.5,28.3,28.3,27.1,31.3,28.5,26.0,28.2,27.0,23.7,22.2
30,19.0,,28.2,29.0,27.1,31.2,28.3,26.7,27.8,26.7,23.5,21.7
31,17.8,,28.1,,27.8,,27.8,26.7,,26.1,,/
平均,20.6,21,25.5,27.1,29,31,30.7,27.7,28.4,27.3,24.9,22.7
