2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,190.0,310.0,280.0,200.0,230.0,240.0,/,280.0,250.0,190.0,240.0,240.0
2,240.0,300.0,220.0,180.0,190.0,230.0,/,190.0,240.0,230.0,260.0,220.0
3,190.0,270.0,200.0,230.0,210.0,260.0,210.0,190.0,270.0,210.0,210.0,180.0
4,220.0,250.0,210.0,210.0,210.0,280.0,240.0,210.0,230.0,210.0,180.0,180.0
5,250.0,200.0,190.0,190.0,200.0,240.0,210.0,260.0,240.0,190.0,250.0,220.0
6,190.0,250.0,230.0,330.0,250.0,160.0,250.0,270.0,280.0,200.0,290.0,230.0
7,270.0,270.0,280.0,190.0,260.0,290.0,200.0,220.0,250.0,190.0,280.0,190.0
8,200.0,200.0,220.0,220.0,200.0,10.0,270.0,240.0,250.0,180.0,190.0,230.0
9,180.0,230.0,190.0,200.0,230.0,330.0,320.0,260.0,300.0,200.0,300.0,180.0
10,270.0,210.0,220.0,250.0,240.0,250.0,240.0,230.0,290.0,210.0,230.0,180.0
11,270.0,240.0,180.0,270.0,270.0,260.0,280.0,80.0,260.0,210.0,210.0,230.0
12,230.0,250.0,220.0,240.0,270.0,230.0,300.0,290.0,290.0,220.0,170.0,210.0
13,220.0,230.0,260.0,210.0,210.0,210.0,290.0,250.0,250.0,220.0,200.0,200.0
14,290.0,260.0,170.0,260.0,210.0,200.0,200.0,210.0,220.0,210.0,220.0,270.0
15,290.0,260.0,180.0,260.0,250.0,240.0,180.0,230.0,260.0,190.0,180.0,190.0
16,290.0,240.0,280.0,260.0,330.0,260.0,240.0,250.0,240.0,220.0,210.0,190.0
17,270.0,180.0,210.0,230.0,240.0,240.0,260.0,240.0,250.0,140.0,210.0,210.0
18,200.0,210.0,280.0,200.0,240.0,260.0,260.0,180.0,270.0,180.0,250.0,190.0
19,260.0,230.0,260.0,220.0,20.0,260.0,250.0,220.0,240.0,190.0,210.0,200.0
20,200.0,220.0,180.0,210.0,360.0,260.0,300.0,230.0,240.0,250.0,210.0,210.0
21,210.0,250.0,190.0,250.0,360.0,290.0,240.0,190.0,210.0,190.0,190.0,210.0
22,270.0,240.0,250.0,190.0,190.0,280.0,180.0,200.0,200.0,200.0,190.0,190.0
23,190.0,180.0,220.0,220.0,180.0,10.0,290.0,210.0,190.0,180.0,270.0,220.0
24,260.0,220.0,230.0,190.0,190.0,300.0,260.0,190.0,200.0,190.0,190.0,200.0
25,190.0,220.0,220.0,230.0,210.0,/,320.0,240.0,170.0,190.0,210.0,200.0
26,310.0,230.0,230.0,250.0,350.0,190.0,290.0,330.0,190.0,180.0,310.0,310.0
27,240.0,200.0,200.0,220.0,190.0,240.0,230.0,360.0,260.0,210.0,270.0,240.0
28,190.0,240.0,260.0,190.0,230.0,/,280.0,60.0,220.0,190.0,200.0,190.0
29,210.0,220.0,190.0,210.0,180.0,210.0,330.0,270.0,190.0,200.0,190.0,290.0
30,230.0,,240.0,240.0,330.0,/,360.0,310.0,180.0,170.0,200.0,210.0
31,230.0,,240.0,,270.0,,280.0,180.0,,180.0,,220.0
平均,233.9,234.8,223.5,225,235.5,230.7,260.7,228.1,237.7,197.4,224,213.9
