2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,0.7,0.9,1.1,1.1,0.9,0.9,0.8,,,,,
2,1.0,1.2,1.7,1.1,1.2,1.2,0.8,,,,,
3,1.0,0.9,1.2,1.4,0.7,1.1,0.8,,,,,
4,1.0,1.0,1.0,1.4,1.4,1.3,0.8,,,,,
5,1.1,0.8,0.9,1.7,0.8,0.8,0.7,,,,,
6,0.7,1.0,1.0,0.9,0.9,1.3,1.2,,,,,
7,0.8,0.9,1.2,0.4,1.1,0.6,,,,,,
8,1.0,1.1,1.4,1.1,1.2,0.6,,,,,,
9,0.6,1.3,1.4,0.9,1.2,1.0,,,,,,
10,0.8,1.0,1.2,1.1,1.3,0.6,,,,,,
11,1.0,1.3,1.0,1.1,1.1,0.6,,,,,,
12,0.7,1.1,0.9,1.0,1.0,0.7,,,,,,
13,1.3,1.4,1.1,1.6,0.9,0.8,,,,,,
14,0.9,1.0,1.3,1.4,0.9,1.1,,,,,,
15,1.2,1.3,1.2,1.4,1.5,0.6,,,,,,
16,0.8,1.1,1.2,1.1,1.1,0.5,,,,,,
17,1.3,1.3,1.0,1.6,1.2,1.0,,,,,,
18,1.0,1.4,1.5,1.2,1.8,0.8,,,,,,
19,1.0,0.9,1.2,0.8,1.8,0.8,,,,,,
20,1.0,1.2,1.2,1.1,1.2,0.6,,,,,,
21,1.1,1.1,1.4,1.2,1.0,0.8,,,,,,
22,0.7,1.1,0.8,1.2,0.8,0.9,,,,,,
23,1.0,1.5,0.9,1.5,0.7,0.7,,,,,,
24,0.8,1.3,0.7,1.8,0.9,1.4,,,,,,
25,1.3,1.0,1.3,0.5,0.6,0.7,,,,,,
26,0.9,1.1,1.3,0.9,0.7,0.5,,,,,,
27,1.1,1.2,1.3,0.8,0.7,0.8,,,,,,
28,1.3,1.4,1.3,1.1,0.8,0.7,,,,,,
29,0.7,,1.3,0.4,0.6,0.8,,,,,,
30,1.0,,1.1,1.2,0.7,0.6,,,,,,
31,0.8,,1.2,,0.7,,,,,,,
平均,1,1.1,1.2,1.1,1,0.8,0.9, , , , , 
